agent_id,uav_type,step,x,y
quadrotor_1,quadrotor,127,49.54050130702824,206.3093129974814
quadrotor_1,quadrotor,128,49.54050130702824,206.3093129974814
quadrotor_1,quadrotor,129,59.44860156843389,217.5711755969777
quadrotor_1,quadrotor,130,59.44860156843389,217.5711755969777
quadrotor_1,quadrotor,131,69.35670182983954,228.83303819647398
quadrotor_1,quadrotor,132,69.35670182983954,228.83303819647398
quadrotor_1,quadrotor,133,79.26480209124519,240.09490079597026
quadrotor_1,quadrotor,134,79.26480209124519,240.09490079597026
quadrotor_1,quadrotor,135,89.17290235265084,251.35676339546654
quadrotor_1,quadrotor,136,89.17290235265084,251.35676339546654
quadrotor_1,quadrotor,137,99.08100261405649,262.6186259949628
quadrotor_1,quadrotor,138,99.08100261405649,262.6186259949628
quadrotor_1,quadrotor,139,108.98910287546214,273.8804885944591
quadrotor_1,quadrotor,140,108.98910287546214,273.8804885944591
quadrotor_1,quadrotor,141,118.89720313686779,285.1423511939554
quadrotor_1,quadrotor,142,118.89720313686779,285.1423511939554
quadrotor_1,quadrotor,143,128.80530339827342,296.4042137934517
quadrotor_1,quadrotor,144,128.80530339827342,296.4042137934517
quadrotor_1,quadrotor,145,138.71340365967907,307.66607639294796
quadrotor_1,quadrotor,146,138.71340365967907,307.66607639294796
quadrotor_1,quadrotor,147,148.62150392108472,318.92793899244424
quadrotor_1,quadrotor,148,148.62150392108472,318.92793899244424
quadrotor_1,quadrotor,149,158.52960418249037,330.1898015919405
quadrotor_1,quadrotor,150,158.52960418249037,330.1898015919405
quadrotor_1,quadrotor,151,168.43770444389602,341.4516641914368
quadrotor_1,quadrotor,152,168.43770444389602,341.4516641914368
quadrotor_1,quadrotor,153,178.34580470530167,352.7135267909331
quadrotor_1,quadrotor,154,178.34580470530167,352.7135267909331
quadrotor_1,quadrotor,155,188.25390496670732,363.97538939042937
quadrotor_1,quadrotor,156,188.25390496670732,363.97538939042937
quadrotor_1,quadrotor,157,198.16200522811297,375.23725198992565
quadrotor_1,quadrotor,158,198.16200522811297,375.23725198992565
quadrotor_1,quadrotor,159,208.07010548951862,386.49911458942194
quadrotor_1,quadrotor,160,208.07010548951862,386.49911458942194
quadrotor_1,quadrotor,161,217.97820575092427,397.7609771889182
quadrotor_1,quadrotor,162,217.97820575092427,397.7609771889182
quadrotor_1,quadrotor,163,227.88630601232992,409.0228397884145
quadrotor_1,quadrotor,164,227.88630601232992,409.0228397884145
quadrotor_1,quadrotor,165,237.79440627373558,420.2847023879108
quadrotor_1,quadrotor,166,237.79440627373558,420.2847023879108
quadrotor_1,quadrotor,167,247.70250653514123,431.54656498740707
quadrotor_1,quadrotor,168,247.70250653514123,431.54656498740707
quadrotor_1,quadrotor,169,257.61060679654685,442.80842758690335
quadrotor_1,quadrotor,170,257.61060679654685,442.80842758690335
quadrotor_1,quadrotor,171,267.5187070579525,454.07029018639963
quadrotor_1,quadrotor,172,267.5187070579525,454.07029018639963
quadrotor_1,quadrotor,173,277.42680731935815,465.3321527858959
quadrotor_1,quadrotor,174,277.42680731935815,465.3321527858959
quadrotor_1,quadrotor,175,287.3349075807638,476.5940153853922
quadrotor_1,quadrotor,176,287.3349075807638,476.5940153853922
quadrotor_1,quadrotor,177,297.24300784216945,487.8558779848885
quadrotor_1,quadrotor,178,297.24300784216945,487.8558779848885
quadrotor_1,quadrotor,179,307.1511081035751,499.11774058438476
quadrotor_1,quadrotor,180,307.1511081035751,499.11774058438476
quadrotor_1,quadrotor,181,317.05920836498075,510.37960318388104
quadrotor_1,quadrotor,182,317.05920836498075,510.37960318388104
quadrotor_1,quadrotor,183,326.9673086263864,521.6414657833774
quadrotor_1,quadrotor,184,326.9673086263864,521.6414657833774
quadrotor_1,quadrotor,185,336.87540888779205,532.9033283828737
quadrotor_1,quadrotor,186,336.87540888779205,532.9033283828737
quadrotor_1,quadrotor,187,346.7835091491977,544.1651909823701
quadrotor_1,quadrotor,188,346.7835091491977,544.1651909823701
quadrotor_1,quadrotor,189,356.69160941060335,555.4270535818664
quadrotor_1,quadrotor,190,356.69160941060335,555.4270535818664
quadrotor_1,quadrotor,191,366.599709672009,566.6889161813627
quadrotor_1,quadrotor,192,366.599709672009,566.6889161813627
quadrotor_1,quadrotor,193,376.50780993341465,577.9507787808591
quadrotor_1,quadrotor,194,376.50780993341465,577.9507787808591
quadrotor_1,quadrotor,195,386.4159101948203,589.2126413803554
quadrotor_1,quadrotor,196,386.4159101948203,589.2126413803554
quadrotor_1,quadrotor,197,396.32401045622595,600.4745039798518
quadrotor_1,quadrotor,198,396.32401045622595,600.4745039798518
quadrotor_1,quadrotor,199,406.2321107176316,611.7363665793481
quadrotor_1,quadrotor,200,406.2321107176316,611.7363665793481
quadrotor_1,quadrotor,201,416.14021097903725,622.9982291788444
quadrotor_1,quadrotor,202,416.14021097903725,622.9982291788444
quadrotor_1,quadrotor,203,426.0483112404429,634.2600917783408
quadrotor_1,quadrotor,204,426.0483112404429,634.2600917783408
quadrotor_1,quadrotor,205,435.95641150184855,645.5219543778371
quadrotor_1,quadrotor,206,435.95641150184855,645.5219543778371
quadrotor_1,quadrotor,207,445.8645117632542,656.7838169773335
quadrotor_1,quadrotor,208,445.8645117632542,656.7838169773335
quadrotor_1,quadrotor,209,455.77261202465985,668.0456795768298
quadrotor_1,quadrotor,210,455.77261202465985,668.0456795768298
quadrotor_1,quadrotor,211,465.6807122860655,679.3075421763261
quadrotor_1,quadrotor,212,465.6807122860655,679.3075421763261
quadrotor_1,quadrotor,213,475.58881254747115,690.5694047758225
quadrotor_1,quadrotor,214,475.58881254747115,690.5694047758225
quadrotor_1,quadrotor,215,485.4969128088768,701.8312673753188
quadrotor_1,quadrotor,216,485.4969128088768,701.8312673753188
quadrotor_1,quadrotor,217,495.40501307028245,713.0931299748152
quadrotor_1,quadrotor,218,495.40501307028245,713.0931299748152
quadrotor_1,quadrotor,219,505.3131133316881,724.3549925743115
quadrotor_1,quadrotor,220,505.3131133316881,724.3549925743115
quadrotor_1,quadrotor,221,515.2212135930937,735.6168551738078
quadrotor_1,quadrotor,222,515.2212135930937,735.6168551738078
quadrotor_1,quadrotor,223,525.1293138544993,746.8787177733042
quadrotor_1,quadrotor,224,525.1293138544993,746.8787177733042
quadrotor_1,quadrotor,225,535.037414115905,758.1405803728005
quadrotor_1,quadrotor,226,535.037414115905,758.1405803728005
quadrotor_1,quadrotor,227,544.9455143773107,769.4024429722969
quadrotor_1,quadrotor,228,544.9455143773107,769.4024429722969
quadrotor_1,quadrotor,229,554.8536146387163,780.6643055717932
quadrotor_1,quadrotor,230,554.8536146387163,780.6643055717932
quadrotor_1,quadrotor,231,564.761714900122,791.9261681712895
quadrotor_1,quadrotor,232,564.761714900122,791.9261681712895
quadrotor_1,quadrotor,233,574.6698151615277,803.1880307707859
quadrotor_1,quadrotor,234,574.6698151615277,803.1880307707859
quadrotor_1,quadrotor,235,584.5779154229333,814.4498933702822
quadrotor_1,quadrotor,236,584.5779154229333,814.4498933702822
quadrotor_1,quadrotor,237,594.486015684339,825.7117559697786
quadrotor_1,quadrotor,238,594.486015684339,825.7117559697786
quadrotor_1,quadrotor,239,604.3941159457447,836.9736185692749
quadrotor_1,quadrotor,240,604.3941159457447,836.9736185692749
quadrotor_1,quadrotor,241,614.3022162071504,848.2354811687712
quadrotor_1,quadrotor,242,614.3022162071504,848.2354811687712
quadrotor_1,quadrotor,243,624.2103164685561,859.4973437682676
quadrotor_1,quadrotor,244,624.2103164685561,859.4973437682676
quadrotor_1,quadrotor,245,634.1184167299618,870.7592063677639
quadrotor_1,quadrotor,246,634.1184167299618,870.7592063677639
quadrotor_1,quadrotor,247,644.0265169913675,882.0210689672602
quadrotor_1,quadrotor,248,644.0265169913675,882.0210689672602
quadrotor_1,quadrotor,249,653.9346172527733,893.2829315667566
quadrotor_1,quadrotor,250,653.9346172527733,893.2829315667566
quadrotor_1,quadrotor,251,663.842717514179,904.5447941662529
quadrotor_1,quadrotor,252,663.842717514179,904.5447941662529
quadrotor_1,quadrotor,253,673.7508177755847,915.8066567657493
quadrotor_1,quadrotor,254,673.7508177755847,915.8066567657493
quadrotor_1,quadrotor,255,683.6589180369904,927.0685193652456
quadrotor_1,quadrotor,256,683.6589180369904,927.0685193652456
quadrotor_1,quadrotor,257,693.5670182983961,938.330381964742
quadrotor_1,quadrotor,258,693.5670182983961,938.330381964742
quadrotor_1,quadrotor,259,703.4751185598018,949.5922445642383
quadrotor_1,quadrotor,260,703.4751185598018,949.5922445642383
quadrotor_1,quadrotor,261,713.3832188212075,960.8541071637346
quadrotor_1,quadrotor,262,713.3832188212075,960.8541071637346
quadrotor_1,quadrotor,263,723.2913190826132,972.115969763231
quadrotor_1,quadrotor,264,723.2913190826132,972.115969763231
quadrotor_1,quadrotor,265,733.1994193440189,983.3778323627273
quadrotor_1,quadrotor,266,733.1994193440189,983.3778323627273
quadrotor_1,quadrotor,267,743.1075196054246,994.6396949622236
quadrotor_1,quadrotor,268,743.1075196054246,994.6396949622236
quadrotor_1,quadrotor,269,753.0156198668303,1005.90155756172
quadrotor_1,quadrotor,270,753.0156198668303,1005.90155756172
quadrotor_1,quadrotor,271,762.9237201282359,1017.1634201612163
quadrotor_1,quadrotor,272,762.9237201282359,1017.1634201612163
quadrotor_1,quadrotor,273,772.8318203896416,1028.4252827607127
quadrotor_1,quadrotor,274,772.8318203896416,1028.4252827607127
quadrotor_1,quadrotor,275,782.7399206510472,1039.687145360209
quadrotor_1,quadrotor,276,782.7399206510472,1039.687145360209
quadrotor_1,quadrotor,277,792.6480209124529,1050.949007959705
quadrotor_1,quadrotor,278,792.6480209124529,1050.949007959705
quadrotor_1,quadrotor,279,802.5561211738585,1062.2108705592013
quadrotor_1,quadrotor,280,802.5561211738585,1062.2108705592013
quadrotor_1,quadrotor,281,812.4642214352641,1073.4727331586976
quadrotor_1,quadrotor,282,812.4642214352641,1073.4727331586976
quadrotor_1,quadrotor,283,822.3723216966698,1084.7345957581938
quadrotor_1,quadrotor,284,822.3723216966698,1084.7345957581938
quadrotor_1,quadrotor,285,832.2804219580754,1095.99645835769
quadrotor_1,quadrotor,286,832.2804219580754,1095.99645835769
quadrotor_1,quadrotor,287,842.188522219481,1107.2583209571862
quadrotor_1,quadrotor,288,842.188522219481,1107.2583209571862
quadrotor_1,quadrotor,289,852.0966224808867,1118.5201835566825
quadrotor_1,quadrotor,290,852.0966224808867,1118.5201835566825
quadrotor_1,quadrotor,291,862.0047227422923,1129.7820461561787
quadrotor_1,quadrotor,292,862.0047227422923,1129.7820461561787
quadrotor_1,quadrotor,293,871.9128230036979,1141.043908755675
quadrotor_1,quadrotor,294,871.9128230036979,1141.043908755675
quadrotor_1,quadrotor,295,881.8209232651035,1152.3057713551711
quadrotor_1,quadrotor,296,881.8209232651035,1152.3057713551711
quadrotor_1,quadrotor,297,891.7290235265091,1163.5676339546674
quadrotor_1,quadrotor,298,891.7290235265091,1163.5676339546674
quadrotor_1,quadrotor,299,901.6371237879147,1174.8294965541636
quadrotor_1,quadrotor,300,901.6371237879147,1174.8294965541636
quadrotor_1,quadrotor,301,911.5452240493203,1186.0913591536598
quadrotor_1,quadrotor,302,911.5452240493203,1186.0913591536598
quadrotor_1,quadrotor,303,921.4533243107259,1197.353221753156
quadrotor_1,quadrotor,304,921.4533243107259,1197.353221753156
quadrotor_1,quadrotor,305,931.3614245721315,1208.6150843526523
quadrotor_1,quadrotor,306,931.3614245721315,1208.6150843526523
quadrotor_1,quadrotor,307,941.269524833537,1219.8769469521485
quadrotor_1,quadrotor,308,941.269524833537,1219.8769469521485
quadrotor_1,quadrotor,309,951.1776250949426,1231.1388095516447
quadrotor_1,quadrotor,310,951.1776250949426,1231.1388095516447
quadrotor_1,quadrotor,311,961.0857253563482,1242.400672151141
quadrotor_1,quadrotor,312,961.0857253563482,1242.400672151141
quadrotor_1,quadrotor,313,970.9938256177538,1253.6625347506372
quadrotor_1,quadrotor,314,970.9938256177538,1253.6625347506372
quadrotor_1,quadrotor,315,980.9019258791594,1264.9243973501334
quadrotor_1,quadrotor,316,980.9019258791594,1264.9243973501334
quadrotor_1,quadrotor,317,990.810026140565,1276.1862599496296
quadrotor_1,quadrotor,318,990.810026140565,1276.1862599496296
quadrotor_1,quadrotor,319,1000.7181264019706,1287.4481225491259
quadrotor_1,quadrotor,320,1000.7181264019706,1287.4481225491259
quadrotor_1,quadrotor,321,1010.6262266633762,1298.709985148622
quadrotor_1,quadrotor,322,1010.6262266633762,1298.709985148622
quadrotor_1,quadrotor,323,1020.5343269247818,1309.9718477481183
quadrotor_1,quadrotor,324,1020.5343269247818,1309.9718477481183
quadrotor_1,quadrotor,325,1030.4424271861874,1321.2337103476145
quadrotor_1,quadrotor,326,1030.4424271861874,1321.2337103476145
quadrotor_1,quadrotor,327,1040.350527447593,1332.4955729471108
quadrotor_1,quadrotor,328,1040.350527447593,1332.4955729471108
quadrotor_1,quadrotor,329,1050.2586277089988,1343.757435546607
quadrotor_1,quadrotor,330,1050.2586277089988,1343.757435546607
quadrotor_1,quadrotor,331,1060.1667279704045,1355.0192981461032
quadrotor_1,quadrotor,332,1060.1667279704045,1355.0192981461032
quadrotor_1,quadrotor,333,1070.0748282318102,1366.2811607455994
quadrotor_1,quadrotor,334,1070.0748282318102,1366.2811607455994
quadrotor_1,quadrotor,335,1079.982928493216,1377.5430233450957
quadrotor_1,quadrotor,336,1079.982928493216,1377.5430233450957
quadrotor_1,quadrotor,337,1089.8910287546216,1388.804885944592
quadrotor_1,quadrotor,338,1089.8910287546216,1388.804885944592
quadrotor_1,quadrotor,339,1099.7991290160273,1400.0667485440881
quadrotor_1,quadrotor,340,1099.7991290160273,1400.0667485440881
quadrotor_1,quadrotor,341,1109.707229277433,1411.3286111435843
quadrotor_1,quadrotor,342,1109.707229277433,1411.3286111435843
quadrotor_1,quadrotor,343,1119.6153295388388,1422.5904737430806
quadrotor_1,quadrotor,344,1119.6153295388388,1422.5904737430806
quadrotor_1,quadrotor,345,1129.5234298002445,1433.8523363425768
quadrotor_1,quadrotor,346,1129.5234298002445,1433.8523363425768
quadrotor_1,quadrotor,347,1139.4315300616502,1445.114198942073
quadrotor_1,quadrotor,348,1139.4315300616502,1445.114198942073
quadrotor_1,quadrotor,349,1149.3396303230556,1456.3760615415695
quadrotor_1,quadrotor,350,1149.3396303230556,1456.3760615415695
quadrotor_1,quadrotor,351,1159.2477305844614,1467.6379241410657
quadrotor_1,quadrotor,352,1159.2477305844614,1467.6379241410657
quadrotor_1,quadrotor,353,1169.1558308458668,1478.8997867405621
quadrotor_1,quadrotor,354,1169.1558308458668,1478.8997867405621
quadrotor_1,quadrotor,355,1179.0639311072725,1490.1616493400584
quadrotor_1,quadrotor,356,1179.0639311072725,1490.1616493400584
quadrotor_1,quadrotor,357,1188.972031368678,1501.4235119395548
quadrotor_1,quadrotor,358,1188.972031368678,1501.4235119395548
quadrotor_1,quadrotor,359,1198.8801316300837,1512.685374539051
quadrotor_1,quadrotor,360,1198.8801316300837,1512.685374539051
quadrotor_1,quadrotor,361,1208.7882318914892,1523.9472371385475
quadrotor_1,quadrotor,362,1208.7882318914892,1523.9472371385475
quadrotor_1,quadrotor,363,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,364,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,365,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,366,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,367,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,368,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,369,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,370,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,371,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,372,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,373,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,374,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,375,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,376,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,377,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,378,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,379,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,380,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,381,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,382,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,383,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,384,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,385,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,386,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,387,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,388,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,389,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,390,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,391,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,392,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,393,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,394,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,395,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,396,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,397,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,398,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,399,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,400,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,401,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,402,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,403,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,404,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,405,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,406,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,407,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,408,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,409,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,410,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,411,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,412,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,413,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,414,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,415,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,416,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,417,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,418,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,419,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,420,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,421,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,422,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,423,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,424,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,425,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,426,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,427,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,428,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,429,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,430,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,431,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,432,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,433,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,434,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,435,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,436,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,437,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,438,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,439,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,440,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,441,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,442,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,443,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,444,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,445,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,446,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,447,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,448,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,449,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,450,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,451,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,452,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,453,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,454,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,455,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,456,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,457,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,458,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,459,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,460,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,461,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,462,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,463,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,464,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,465,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,466,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,467,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,468,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,469,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,470,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,471,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,472,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,473,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,474,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,475,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,476,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,477,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,478,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,479,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,480,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,481,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,482,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,483,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,484,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,485,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,486,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,487,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,488,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,489,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,490,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,491,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,492,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,493,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,494,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,495,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,496,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,497,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,498,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,499,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,500,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,501,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,502,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,503,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,504,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,505,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,506,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,507,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,508,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,509,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,510,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,511,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,512,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,513,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,514,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,515,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,516,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,517,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,518,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,519,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,520,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,521,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,522,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,523,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,524,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,525,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,526,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,527,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,528,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,529,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,530,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,531,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,532,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,533,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,534,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,535,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,536,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,537,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,538,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,539,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,540,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,541,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,542,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,543,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,544,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,545,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,546,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,547,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,548,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,549,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,550,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,551,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,552,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,553,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,554,1218.696332152895,1535.2090997380437
