update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
286,full_ca_hmappo,1,0.45628292576611784,124,0.505,0.0,0.375,0,495,0,0,-0.002007023897022009,17.738445281982422,1.4652328491210938,0.0006872091325931251,0.0,0.25370752811431885
287,full_ca_hmappo,1,0.40721595091781637,124,0.6525,0.0,0.375,0,751,0,0,-0.0022897771559655666,12.379403114318848,1.4732102155685425,9.421724826097488e-06,0.0,0.2572161555290222
288,full_ca_hmappo,1,0.41462755113457206,125,0.019375,0.0,0.0,0,7,0,0,-0.011771920137107372,31.17280387878418,1.4972493648529053,0.0034979134798049927,0.0,0.2419603168964386
289,full_ca_hmappo,1,0.5860958486709933,125,0.256875,0.0,0.25,0,263,0,0,0.0015561053296551108,70.66838836669922,1.4626725912094116,0.004694831557571888,0.0,0.25798842310905457
290,full_ca_hmappo,1,0.5681350322138314,125,0.394375,0.0,0.5,0,519,0,0,-0.003710088785737753,31.097095489501953,1.4945015907287598,-0.00021717464551329613,0.0,0.24677297472953796
291,full_ca_hmappo,1,0.35799817621045804,125,0.4475,0.0,0.5,0,775,0,0,0.0003393621591385454,7.055178165435791,1.4696440696716309,0.0003741461259778589,0.0,0.2566572427749634
292,full_ca_hmappo,1,0.6162721990222053,126,0.029375,0.0,0.0,0,31,0,0,-0.0007226697052828968,117.01163482666016,1.4607274532318115,0.0007490323623642325,0.0,0.2595239281654358
293,full_ca_hmappo,1,0.7913184311328223,126,0.263125,0.0,0.375,0,287,0,0,-0.0004462873039301485,99.98516845703125,1.4407272338867188,0.0008528727339580655,0.0,0.27220994234085083
294,full_ca_hmappo,1,0.5849231277309741,126,0.4125,0.125,0.5,0,543,0,0,0.00016825585043989122,39.27862548828125,1.4710538387298584,0.0002864419366233051,0.0,0.2572537362575531
295,full_ca_hmappo,1,0.5468860135074465,126,0.555625,0.125,0.75,0,799,0,0,-0.00025394809199497104,20.72772979736328,1.469099760055542,0.0005868941079825163,0.0,0.25918495655059814
296,full_ca_hmappo,1,0.2791527268068421,127,0.0775,0.0,0.0,0,55,0,0,-0.001047187834046781,34.6238899230957,1.4631050825119019,-0.00033531058579683304,0.0,0.2668037712574005
297,full_ca_hmappo,1,0.5236633143604195,127,0.424375,0.0,0.125,0,311,0,0,0.00019165067351423204,34.019683837890625,1.4720807075500488,-0.0005480868276208639,0.0,0.26017680764198303
298,full_ca_hmappo,1,0.5617839035980978,127,0.55375,0.0,0.25,0,567,0,0,-0.00045341317309066653,73.07521057128906,1.440294623374939,-0.0001612059713806957,0.0,0.2600593566894531
299,full_ca_hmappo,1,0.25874056634484077,128,0.005625,0.0,0.0,0,0,0,0,-0.00033117522252723575,135.1464385986328,1.464219093322754,0.00016838544979691505,0.0,0.2601584196090698
300,full_ca_hmappo,1,0.9355222123072053,128,0.26375,0.0,0.25,0,256,0,0,-6.925252819200978e-05,268.7457580566406,1.4062622785568237,-0.00011395104229450226,0.0,0.28794199228286743
301,full_ca_hmappo,1,0.6740794921834095,128,0.364375,0.0,0.375,0,512,0,0,-0.00022601336240768433,34.609344482421875,1.4691705703735352,9.817071259021759e-06,0.0,0.26281172037124634
302,full_ca_hmappo,1,0.45165496708796127,128,0.47375,0.0,0.625,0,768,0,0,-0.0006471223896369338,15.39171314239502,1.4733264446258545,0.0004068127309437841,0.0,0.26505979895591736
303,full_ca_hmappo,1,0.3459454654393994,129,0.049375,0.0,0.0,0,24,0,0,-0.0005829818546772003,32.80635452270508,1.49379301071167,-0.0006478473078459501,0.0,0.24902161955833435
304,full_ca_hmappo,1,0.9561453113310563,129,0.335,0.0,0.375,0,280,0,0,-0.00040615908801555634,289.42767333984375,1.4225800037384033,0.0006479468429461122,0.0,0.2675516903400421
305,full_ca_hmappo,1,0.5539381971711919,129,0.4525,0.0,0.375,0,536,0,0,-0.0012730665039271116,17.965072631835938,1.4613932371139526,-0.00038439733907580376,0.0,0.2617793083190918
306,full_ca_hmappo,1,0.35317873212261475,129,0.481875,0.0,0.375,0,792,0,0,-0.003585809376090765,2.7855024337768555,1.4374961853027344,0.0020122667774558067,0.0,0.2656451463699341
307,full_ca_hmappo,1,0.5940263567846387,130,0.08875,0.0,0.0,0,48,0,0,-0.0019228160381317139,67.70769500732422,1.458428144454956,-0.0002749892883002758,0.0,0.27006229758262634
308,full_ca_hmappo,1,0.642944190968592,130,0.438125,0.0,0.375,0,304,0,0,-0.0009145333315245807,64.99567413330078,1.4087836742401123,0.0005350698484107852,0.0,0.280471533536911
309,full_ca_hmappo,1,0.6187193589248636,130,0.543125,0.0,0.5,0,560,0,0,-0.0013633811613544822,30.53498077392578,1.4189409017562866,0.0007959174690768123,0.0,0.2710026204586029
310,full_ca_hmappo,1,0.44314083218341693,130,0.61125,0.0,0.625,0,816,0,0,-0.0024467050097882748,7.480080604553223,1.4614200592041016,0.0009756896179169416,0.0,0.26095688343048096
311,full_ca_hmappo,1,0.47822159201496106,131,0.115,0.0,0.125,0,72,0,0,-0.0024296040646731853,118.78343963623047,1.4754317998886108,-0.00033299828646704555,0.0,0.25634634494781494
312,full_ca_hmappo,1,0.6312318348300323,131,0.385625,0.0,0.5,0,328,0,0,-0.0018495544791221619,120.99119567871094,1.388930320739746,0.0007368241203948855,0.0,0.28313443064689636
313,full_ca_hmappo,1,0.5470602196301115,131,0.603125,0.0,0.75,0,584,0,0,-0.0018776124343276024,17.47025489807129,1.486369013786316,-0.00037111560232006013,0.0,0.2529827058315277
314,full_ca_hmappo,1,0.4450802411834047,131,0.669375,0.0,0.875,0,840,0,0,-0.0021295822225511074,19.177875518798828,1.4944343566894531,0.0011865990236401558,0.0,0.24803102016448975
315,full_ca_hmappo,1,0.4784134741991579,132,0.086875,0.0,0.125,0,96,0,0,-0.002261108485981822,91.14529418945312,1.4246575832366943,0.0006087247165851295,0.0,0.2715289294719696
316,full_ca_hmappo,1,0.746301214993764,132,0.4725,0.0,0.5,0,352,0,0,-0.002290635136887431,94.99658966064453,1.4228887557983398,0.0013100593350827694,0.0,0.27308547496795654
317,full_ca_hmappo,1,0.5597213904216005,132,0.588125,0.0,0.5,0,608,0,0,-0.0034263301640748978,23.53253936767578,1.4345483779907227,0.0012731754686683416,0.0,0.2695101499557495
318,full_ca_hmappo,1,0.3017614998420868,132,0.608125,0.0,0.5,0,864,0,0,-0.0008352374425157905,16.312829971313477,1.4584286212921143,-0.00060030457098037,0.0,0.2621013820171356
319,full_ca_hmappo,1,0.5321050160382583,133,0.121875,0.0,0.125,0,120,0,0,-0.0023732720874249935,221.44635009765625,1.3708246946334839,0.0017702223267406225,0.0,0.2911089360713959
320,full_ca_hmappo,1,0.6472984611937136,133,0.436875,0.0,0.375,0,376,0,0,-0.0011459384113550186,106.71592712402344,1.374593734741211,0.0013015687000006437,0.0,0.28968796133995056
321,full_ca_hmappo,1,0.4725316206240677,133,0.55375,0.0,0.75,0,632,0,0,0.0008804932003840804,43.830291748046875,1.421837568283081,-0.00047229998745024204,0.0,0.2748556137084961
322,full_ca_hmappo,1,0.22408334271131025,133,0.571875,0.0,0.75,0,888,0,0,-0.0012881949078291655,9.922579765319824,1.4403855800628662,5.1596201956272125e-05,0.0,0.2683820128440857
323,full_ca_hmappo,1,0.5984763873020711,134,0.276875,0.0,0.25,0,144,0,0,-0.0006253520841710269,137.02154541015625,1.3645672798156738,0.00030142226023599505,0.0,0.30252620577812195
324,full_ca_hmappo,1,0.4070449637715683,134,0.3375,0.0,0.25,0,400,0,0,-0.0010495111346244812,6.939030647277832,1.4272207021713257,0.0010325966868549585,0.0,0.27939704060554504
325,full_ca_hmappo,1,0.40189411669689434,134,0.375625,0.0,0.25,0,656,0,0,-0.0073476857505738735,2.8587679862976074,1.4496691226959229,0.0016689598560333252,0.0,0.25348591804504395
326,full_ca_hmappo,1,0.5541169567847346,134,0.490625,0.0,0.5,0,912,0,0,-0.000426330923801288,27.39440155029297,1.4566318988800049,3.447492417762987e-05,0.0,0.25699955224990845
327,full_ca_hmappo,1,0.8455464004279065,135,0.341875,0.0,0.125,0,168,0,0,0.0008458377560600638,295.8369140625,1.413877010345459,6.171711720526218e-05,0.0,0.28766947984695435
328,full_ca_hmappo,1,0.7818555133389964,135,0.6075,0.0,0.875,0,424,0,0,-0.0008063893765211105,92.54959106445312,1.4289312362670898,0.0004750437510665506,0.0,0.2662280797958374
329,full_ca_hmappo,1,0.29008918257250116,135,0.6575,0.0,1.0,0,680,0,0,-0.0014431936433538795,5.728368282318115,1.4689395427703857,-0.0009632604196667671,0.0,0.26256391406059265
330,full_ca_hmappo,1,0.37585794951519347,135,0.698125,0.0,1.0,0,936,0,0,-0.0030654638539999723,2.552715301513672,1.4826406240463257,0.0003784609434660524,0.0,0.25326523184776306
331,full_ca_hmappo,1,0.6711337148954044,137,0.030625,0.0,0.0,0,33,0,0,2.5661042855062988e-06,327.65289306640625,1.3863886594772339,3.773990829358809e-05,0.0,0.28138643503189087
332,full_ca_hmappo,1,0.8694794954008103,137,0.34125,0.0,0.375,0,289,0,0,-0.0027761782985180616,101.05181121826172,1.4095888137817383,0.0022804606705904007,0.0,0.27740854024887085
333,full_ca_hmappo,1,0.4156821677897824,137,0.37875,0.0,0.375,0,545,0,0,-0.008686771616339684,4.266366481781006,1.4795169830322266,-0.0014331808779388666,0.0,0.25068399310112
334,full_ca_hmappo,1,0.36560824751450127,137,0.45,0.0,0.5,0,801,0,0,-0.014830674044787884,7.17380428314209,1.4933890104293823,0.00263165938667953,0.0,0.2422625720500946
335,full_ca_hmappo,1,0.4982411750247593,138,0.08,0.0,0.125,0,57,0,0,0.0003489777445793152,69.61198425292969,1.4688743352890015,0.007637731730937958,0.0221354179084301,0.2510920464992523
336,full_ca_hmappo,1,0.7489507580569921,138,0.3975,0.0,0.375,0,313,0,0,0.001002271194010973,75.93270874023438,1.4628534317016602,0.0027138334698975086,0.0,0.250062495470047
337,full_ca_hmappo,1,0.5270081313919945,138,0.613125,0.0,0.5,0,569,0,0,0.003923008218407631,16.558792114257812,1.486151099205017,0.0019507210236042738,0.0,0.24957138299942017
338,full_ca_hmappo,1,0.33375399848466714,138,0.64,0.0,0.625,0,825,0,0,-0.01222177967429161,4.347537994384766,1.4767112731933594,0.007362380623817444,0.0,0.24986329674720764
339,full_ca_hmappo,1,0.762614470079825,140,0.09625,0.0,0.25,0,53,0,0,-0.00655573233962059,312.64874267578125,1.3965615034103394,0.015330079942941666,0.2486979216337204,0.27222979068756104
340,full_ca_hmappo,1,0.6762789062795491,140,0.44375,0.0,0.5,0,309,0,0,0.007412381004542112,40.00666809082031,1.3814408779144287,0.0075935665518045425,0.0026041667442768812,0.2778069078922272
341,full_ca_hmappo,1,0.5194550625101328,140,0.57625,0.0,0.5,0,565,0,0,0.003445626702159643,17.70284652709961,1.4314186573028564,0.0037136157043278217,0.0,0.26337930560112
342,full_ca_hmappo,1,0.3623400504311576,140,0.603125,0.0,0.5,0,821,0,0,-0.002622075378894806,4.408017158508301,1.4413923025131226,-0.0009134855936281383,0.0,0.26506125926971436
343,full_ca_hmappo,1,0.42434272952596075,141,0.23375,0.0,0.125,0,137,0,0,0.0004116923955734819,266.2283935546875,1.3440399169921875,0.0011041287798434496,0.0,0.3101826608181
344,full_ca_hmappo,1,0.6621498710992455,141,0.510625,0.0,0.25,0,393,0,0,0.0006945350905880332,62.682071685791016,1.414332389831543,0.0018173664575442672,0.0,0.27661511301994324
345,full_ca_hmappo,1,0.7204223470389479,141,0.734375,0.0,0.375,0,649,0,0,-0.0011932806810364127,47.53466796875,1.4006680250167847,-5.876350769540295e-05,0.0,0.2841222584247589
346,full_ca_hmappo,1,0.553157430524152,141,0.86875,0.0,0.625,0,905,0,0,-7.972618186613545e-05,19.606403350830078,1.3998112678527832,0.0003656179178506136,0.0,0.28606167435646057
347,full_ca_hmappo,1,0.63342877589821,142,0.326875,0.0,0.125,0,161,0,0,-0.0013369073858484626,120.60379028320312,1.3795355558395386,0.0007635792717337608,0.0,0.2875170111656189
348,full_ca_hmappo,1,0.5039267625943467,142,0.53875,0.0,0.25,0,417,0,0,-0.00017674764967523515,29.311731338500977,1.3985780477523804,0.0006861506844870746,0.0,0.28086525201797485
349,full_ca_hmappo,1,0.5142459776543546,142,0.653125,0.0,0.25,0,673,0,0,2.8498470783233643e-06,16.183940887451172,1.3899078369140625,0.0007647794554941356,0.0,0.2900005280971527
350,full_ca_hmappo,1,0.36850772354591754,142,0.673125,0.0,0.25,0,929,0,0,-0.005649475380778313,2.67148494720459,1.392521858215332,0.0023899481166154146,0.0,0.2804056406021118
351,full_ca_hmappo,1,0.7389583711833438,145,0.130625,0.0,0.25,0,105,0,0,0.002670004963874817,365.8908386230469,1.3057197332382202,-0.00023840337235014886,0.0,0.31487390398979187
352,full_ca_hmappo,1,0.9380347353799152,145,0.49,0.125,0.375,0,361,0,0,0.0016144029796123505,130.87562561035156,1.343937635421753,0.0020881169475615025,0.0,0.3147866129875183
353,full_ca_hmappo,1,0.5580486467188166,145,0.708125,0.125,0.625,0,617,0,0,-0.0026580127887427807,15.861141204833984,1.4207133054733276,0.002165568992495537,0.0,0.2689593434333801
354,full_ca_hmappo,1,0.4324448743427638,145,0.7275,0.125,0.625,0,873,0,0,-0.0035588208120316267,4.019200801849365,1.404845118522644,0.0001010415144264698,0.0,0.28204020857810974
355,full_ca_hmappo,1,0.1929908973252168,146,0.140625,0.0,0.0,0,129,0,0,-0.0029100994579494,59.84592819213867,1.3161662817001343,0.0010171281173825264,0.0,0.30787861347198486
356,full_ca_hmappo,1,0.6811177516738098,146,0.349375,0.0,0.125,0,385,0,0,0.0016054145526140928,120.35089111328125,1.3066236972808838,-9.795496225706302e-06,0.0,0.31266093254089355
357,full_ca_hmappo,1,0.7573885000674636,146,0.52,0.125,0.25,0,641,0,0,-0.0001449516712455079,49.414268493652344,1.3825563192367554,2.228391167591326e-05,0.0,0.2779826521873474
358,full_ca_hmappo,1,0.39628729663672857,146,0.55375,0.125,0.25,0,897,0,0,-0.005749329924583435,6.278975486755371,1.3665781021118164,0.0012830549385398626,0.0,0.29524779319763184
359,full_ca_hmappo,1,1.0178439494338818,147,0.245,0.0,0.375,0,153,0,0,0.0007005296647548676,212.00039672851562,1.297424554824829,0.005834642797708511,0.0,0.33443793654441833
360,full_ca_hmappo,1,0.6892097199970522,147,0.40125,0.0,0.375,0,409,0,0,-0.0019447272643446922,43.7937126159668,1.3535070419311523,-0.00045585090992972255,0.0,0.2949156165122986
361,full_ca_hmappo,1,0.7398169933912868,147,0.611875,0.125,0.625,0,665,0,0,0.0005621978780254722,58.817291259765625,1.36703622341156,0.00012075994163751602,0.0,0.29551416635513306
362,full_ca_hmappo,1,0.5123019669190398,147,0.7775,0.125,0.875,0,921,0,0,0.0006977810407988727,19.892459869384766,1.406076431274414,-0.00013696542009711266,0.0,0.2758120000362396
363,full_ca_hmappo,1,0.1359271515891578,148,0.1325,0.0,0.0,0,177,0,0,-0.00015137034642975777,72.33450317382812,1.3299058675765991,0.0001234531810041517,0.0,0.30557599663734436
364,full_ca_hmappo,1,0.4381043954751931,148,0.28375,0.0,0.125,0,433,0,0,-0.0011601302539929748,58.67034912109375,1.3295785188674927,0.00022429243836086243,0.0,0.305549681186676
365,full_ca_hmappo,1,0.4809509994635164,148,0.454375,0.0,0.375,0,689,0,0,-0.0002679983153939247,49.37150573730469,1.3502202033996582,-0.0004066422989126295,0.0,0.29471302032470703
366,full_ca_hmappo,1,0.4918276276744109,148,0.5475,0.0,0.5,0,945,0,0,9.593616414349526e-05,11.540388107299805,1.366157054901123,-0.00039845844730734825,0.0,0.29561468958854675
367,full_ca_hmappo,1,0.37637647585506784,149,0.276875,0.0,0.125,0,201,0,0,-0.0001873945293482393,65.36557006835938,1.3069069385528564,0.0002181345334975049,0.0,0.31431838870048523
368,full_ca_hmappo,1,1.161417620901375,149,0.53625,0.25,0.25,0,457,0,0,-0.00028509338153526187,224.9659423828125,1.3682682514190674,0.0003790762275457382,0.0,0.3099532127380371
369,full_ca_hmappo,1,0.6366955370376672,149,0.71625,0.25,0.625,0,713,0,0,-0.0005871939356438816,21.902488708496094,1.3845313787460327,0.00012654252350330353,0.0,0.2905975580215454
370,full_ca_hmappo,1,0.4151072042041051,149,0.758125,0.25,0.625,0,969,0,0,-0.005049615632742643,8.167937278747559,1.3791818618774414,0.0029943357221782207,0.0,0.2860884666442871
371,full_ca_hmappo,1,1.1250934643433084,150,0.410625,0.0,0.5,0,225,0,0,0.0019171375315636396,320.1615905761719,1.346788763999939,0.0032972467597573996,0.0,0.3127250075340271
372,full_ca_hmappo,1,0.16142080556710425,151,0.17625,0.0,0.0,0,131,0,0,-7.993727922439575e-05,193.36148071289062,1.3296918869018555,-0.0011652669636532664,0.0,0.31049013137817383
373,full_ca_hmappo,1,0.3979587325884495,151,0.434375,0.0,0.125,0,387,0,0,-0.0026160413399338722,18.788387298583984,1.3393644094467163,0.004173835273832083,0.0,0.30996987223625183
374,full_ca_hmappo,1,0.4283464324516899,151,0.528125,0.0,0.25,0,643,0,0,-0.0024325773119926453,76.11920166015625,1.3739550113677979,-0.0005747386021539569,0.0,0.2896290421485901
375,full_ca_hmappo,1,0.30281149567235843,153,0.051875,0.0,0.125,0,69,0,0,-0.0012842528522014618,436.75714111328125,1.3526666164398193,0.0023366648238152266,0.0,0.293196439743042
376,full_ca_hmappo,1,0.6991793438131708,153,0.42875,0.0,0.25,0,325,0,0,-0.0005836496129631996,80.94644165039062,1.3785046339035034,-0.00014977421960793436,0.0,0.2936072051525116
377,full_ca_hmappo,1,0.3436506072002885,153,0.574375,0.0,0.25,0,581,0,0,-0.003423969028517604,4.642112731933594,1.4060171842575073,0.0013561786618083715,0.0,0.2870662808418274
378,full_ca_hmappo,1,0.29463216090152855,153,0.6225,0.0,0.25,0,837,0,0,-0.007688454352319241,4.489865779876709,1.4175879955291748,0.0007000683690421283,0.0,0.2797032594680786
379,full_ca_hmappo,1,0.8610176890442744,154,0.138125,0.125,0.25,0,93,0,0,-0.0003686286509037018,320.800048828125,1.3876327276229858,0.0007075974717736244,0.0,0.28208187222480774
380,full_ca_hmappo,1,0.5211386803894129,154,0.37625,0.125,0.375,0,349,0,0,-0.0007728009368292987,38.21466827392578,1.3982572555541992,0.0015347994631156325,0.0,0.2841666638851166
381,full_ca_hmappo,1,0.5480093302721798,154,0.58125,0.125,0.625,0,605,0,0,-8.301204070448875e-05,27.554336547851562,1.4154332876205444,-5.5159907788038254e-05,0.0,0.2677839398384094
382,full_ca_hmappo,1,0.5295205395068479,155,0.115,0.0,0.125,0,58,0,0,-0.0009039578726515174,261.0155029296875,1.4039525985717773,0.0003595976158976555,0.0,0.27976083755493164
383,full_ca_hmappo,1,0.9284983991983609,155,0.493125,0.0,0.625,0,314,0,0,-0.0008217463036999106,120.70816040039062,1.388454794883728,0.0003647017292678356,0.0,0.29128581285476685
384,full_ca_hmappo,1,0.28104072846326744,155,0.58125,0.0,0.625,0,570,0,0,-0.0018951173406094313,4.633443832397461,1.4271634817123413,0.0007609166204929352,0.0,0.27712875604629517
385,full_ca_hmappo,1,0.5208074996771757,155,0.819375,0.0,0.75,0,826,0,0,-0.0011090661864727736,15.999399185180664,1.4670789241790771,-0.0013889040565118194,0.0,0.2601659297943115
386,full_ca_hmappo,1,0.2542867348342952,156,0.0575,0.0,0.0,0,82,0,0,0.00012858491390943527,61.89044952392578,1.4158124923706055,-0.0007415697909891605,0.0,0.26893311738967896
387,full_ca_hmappo,1,0.2774699304954993,157,0.176875,0.0,0.125,0,239,0,0,6.1027705669403076e-05,230.52491760253906,1.3691480159759521,5.534430965781212e-05,0.0,0.29280176758766174
388,full_ca_hmappo,1,0.8473890198724803,157,0.59125,0.0,0.5,0,495,0,0,-3.851267319987528e-05,88.39207458496094,1.4124940633773804,-0.00024082015443127602,0.0,0.27332237362861633
389,full_ca_hmappo,1,0.5369124321982781,157,0.699375,0.0,0.625,0,751,0,0,-0.0007204985013231635,10.499584197998047,1.4353660345077515,0.00012765747669618577,0.0,0.2672937512397766
390,full_ca_hmappo,1,0.9086242904450046,158,0.445625,0.0,0.5,0,250,0,0,-1.304037868976593e-05,299.0985412597656,1.3417251110076904,-0.00022785784676671028,0.0,0.31101441383361816
391,full_ca_hmappo,1,0.5467824322076922,158,0.6375,0.0,0.5,0,506,0,0,-0.00019251897174399346,11.035867691040039,1.4359878301620483,1.7067883163690567e-05,0.0,0.26732733845710754
392,full_ca_hmappo,1,0.5047306277247117,158,0.710625,0.125,0.5,0,762,0,0,-0.0005092568462714553,34.810787200927734,1.425642967224121,-3.528439992805943e-05,0.0,0.2659188508987427
393,full_ca_hmappo,1,0.2927692123912493,159,0.041875,0.0,0.0,0,18,0,0,-4.0470313251717016e-05,60.968414306640625,1.427924633026123,0.00014578597620129585,0.0,0.26972419023513794
394,full_ca_hmappo,1,1.3021145786165107,159,0.493125,0.0,0.75,0,274,0,0,0.0001231649366673082,266.2838439941406,1.365247130393982,-0.0001440189516870305,0.0,0.29690665006637573
395,full_ca_hmappo,1,0.4346026676454642,159,0.644375,0.0,0.875,0,530,0,0,-0.0008223364129662514,11.854973793029785,1.430930495262146,0.00036356784403324127,0.0,0.2637875974178314
396,full_ca_hmappo,1,0.4950151608154556,159,0.68625,0.0,0.875,0,786,0,0,-2.598327955638524e-05,6.745658874511719,1.421295166015625,0.00042187393410131335,0.0,0.26488709449768066
397,full_ca_hmappo,1,0.23266733863965783,160,0.044375,0.0,0.0,0,42,0,0,2.791329097817652e-05,61.90797424316406,1.4129140377044678,-0.0003715947677846998,0.0,0.2742936611175537
398,full_ca_hmappo,1,0.9103483150056491,160,0.37125,0.0,0.5,0,298,0,0,-0.00015890164650045335,358.87054443359375,1.3592021465301514,-0.0003690685553010553,0.0,0.29306507110595703
399,full_ca_hmappo,1,0.45598965370299993,160,0.579375,0.0,0.5,0,554,0,0,-0.0020938804373145103,7.757375717163086,1.4301718473434448,5.77198043174576e-05,0.0,0.26643797755241394
400,full_ca_hmappo,1,0.5029376106949712,160,0.663125,0.0,0.5,0,810,0,0,-0.0011576507240533829,5.235111236572266,1.4449337720870972,0.0005785523680970073,0.0,0.25822633504867554
401,full_ca_hmappo,1,0.43298388341827376,161,0.035,0.0,0.0,0,66,0,0,-0.00036591727985069156,107.6020278930664,1.4100655317306519,8.294700819533318e-05,0.0,0.2791658639907837
402,full_ca_hmappo,1,0.6747423718721848,161,0.35375,0.0,0.25,0,322,0,0,-0.0002255793660879135,38.87673568725586,1.3892568349838257,-0.0001251036301255226,0.0,0.2838701009750366
403,full_ca_hmappo,1,0.5741055707221676,161,0.468125,0.0,0.25,0,578,0,0,-0.0011039571836590767,15.48873519897461,1.3782806396484375,0.0002828993310686201,0.0,0.2814345061779022
404,full_ca_hmappo,1,0.49513718135312956,161,0.518125,0.0,0.25,0,834,0,0,-0.004111964255571365,6.373262405395508,1.4205634593963623,-0.0006045929039828479,0.0,0.2752131223678589
405,full_ca_hmappo,1,0.8582877362168801,162,0.1325,0.0,0.25,0,90,0,0,-0.0015073096146807075,245.48947143554688,1.3562583923339844,0.001394628081470728,0.0,0.3021095395088196
406,full_ca_hmappo,1,0.7161209287896781,162,0.55125,0.0,0.625,0,346,0,0,-0.000506028241943568,31.87067413330078,1.3893531560897827,-0.0006440975121222436,0.0,0.28385722637176514
407,full_ca_hmappo,1,0.5141181022190722,162,0.715625,0.0,0.625,0,602,0,0,-0.0022168471477925777,33.20712661743164,1.4103946685791016,0.0028224072884768248,0.0,0.2669355571269989
408,full_ca_hmappo,1,0.5173080512649904,162,0.799375,0.0,0.625,0,858,0,0,-0.003287574276328087,8.046187400817871,1.4107639789581299,-0.0001624779251869768,0.0,0.2773250937461853
409,full_ca_hmappo,1,0.6146947263405309,163,0.218125,0.0,0.125,0,114,0,0,0.00026688756770454347,190.2379608154297,1.3462947607040405,-1.6928030163398944e-05,0.0,0.3091050088405609
410,full_ca_hmappo,1,0.8359317693339108,163,0.5,0.0,0.375,0,370,0,0,0.0003313484485261142,94.64450073242188,1.3756237030029297,-0.00035864225355908275,0.0,0.2942679822444916
411,full_ca_hmappo,1,0.5789892558932479,163,0.620625,0.0,0.625,0,626,0,0,-0.0003398725239094347,11.968730926513672,1.3876590728759766,-7.39946699468419e-05,0.0,0.2933100759983063
412,full_ca_hmappo,1,0.46976633648409916,163,0.73625,0.0,0.75,0,882,0,0,-0.0019312271615490317,16.843168258666992,1.39583420753479,0.002044559922069311,0.0,0.28147202730178833
413,full_ca_hmappo,1,0.8380605358718931,164,0.115625,0.0,0.0,0,138,0,0,-0.0022098436020314693,120.11569213867188,1.3507850170135498,0.00013751273218076676,0.0,0.30916738510131836
414,full_ca_hmappo,1,0.8804876265476196,164,0.41875,0.0,0.375,0,394,0,0,-0.00022834695118945092,87.85324096679688,1.3132330179214478,0.00024393279454670846,0.0,0.3191479444503784
415,full_ca_hmappo,1,0.49833088237210177,164,0.498125,0.0,0.375,0,650,0,0,-0.0064643146470189095,9.542673110961914,1.378419280052185,-0.0009483224712312222,0.0,0.2932339310646057
416,full_ca_hmappo,1,0.5841111936520065,164,0.661875,0.0,0.5,0,906,0,0,-0.005639886017888784,15.744333267211914,1.3999837636947632,-0.00010031958663603291,0.0,0.27962976694107056
417,full_ca_hmappo,1,1.0050451401111786,165,0.299375,0.0,0.25,0,162,0,0,-0.0017383415251970291,218.08731079101562,1.3052055835723877,0.0008880210807546973,0.0,0.33459270000457764
418,full_ca_hmappo,1,0.6432576477527618,165,0.515625,0.0,0.375,0,418,0,0,0.00034455861896276474,32.958290100097656,1.3694037199020386,0.0019921374041587114,0.0,0.2925800085067749
419,full_ca_hmappo,1,0.3584300302591146,165,0.645,0.0,0.375,0,674,0,0,-0.001056268229149282,3.6538162231445312,1.376613974571228,0.0019309232011437416,0.0,0.28756842017173767
420,full_ca_hmappo,1,0.451647628142382,165,0.736875,0.0,0.625,0,930,0,0,-0.005791257135570049,5.397417068481445,1.432126760482788,-0.00043846963671967387,0.0,0.26270923018455505
421,full_ca_hmappo,1,1.1015481286922295,166,0.391875,0.0,0.375,0,186,0,0,-0.0009477868443354964,365.56207275390625,1.3268566131591797,0.0035869376733899117,0.0325520858168602,0.3186538517475128
422,full_ca_hmappo,1,0.44190018169319956,166,0.579375,0.0,0.5,0,442,0,0,-0.00645227637141943,4.140894889831543,1.437989592552185,0.0027870405465364456,0.0,0.26297253370285034
423,full_ca_hmappo,1,0.5098228157773974,166,0.65,0.0,0.75,0,698,0,0,-0.0036165895871818066,9.328067779541016,1.4292800426483154,0.005897887051105499,0.0,0.25948983430862427
424,full_ca_hmappo,1,0.34216893196253295,166,0.700625,0.0,0.75,0,954,0,0,0.0009621717035770416,8.214877128601074,1.4240624904632568,0.0011953909415751696,0.0,0.26206204295158386
425,full_ca_hmappo,1,0.6966976996111498,167,0.21125,0.0,0.25,0,210,0,0,-0.0014485664432868361,160.44046020507812,1.4052823781967163,0.0017445789417251945,0.0,0.2720458507537842
426,full_ca_hmappo,1,0.6370900694282682,167,0.520625,0.0,0.625,0,466,0,0,8.103189611574635e-05,25.088947296142578,1.4249286651611328,0.0005886433646082878,0.0,0.26391637325286865
427,full_ca_hmappo,1,0.41290317823813893,167,0.630625,0.0,0.75,0,722,0,0,-0.007880454882979393,3.9825098514556885,1.4515013694763184,0.004825799725949764,0.0,0.2527956962585449
428,full_ca_hmappo,1,0.48771992478941684,167,0.63875,0.125,0.75,0,978,0,0,-0.007139846682548523,28.581623077392578,1.4211335182189941,0.0019562882371246815,0.0,0.2625992000102997
