update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
508,guidance_0_capability_0_safety_0,1,0.07706054494337877,159,0.455,0.0,0.5,0,439,0,0,-0.0009684786200523376,1.6102596521377563,1.5779961347579956,0.001264230697415769,0.0,0.2348279356956482
509,guidance_0_capability_0_safety_0,1,0.04718749907624442,159,0.599375,0.0,0.5,0,695,0,0,-0.0006218515336513519,1.7016818523406982,1.5782335996627808,-0.0002775206230580807,0.0,0.23327390849590302
510,guidance_0_capability_0_safety_0,1,0.0079687493853271,159,0.6625,0.0,0.625,0,951,0,0,-0.0011119376868009567,2.026233434677124,1.6029332876205444,0.0005749327247031033,0.0,0.229583740234375
511,guidance_0_capability_0_safety_0,1,0.039785155800927896,160,0.13,0.0,0.0,0,207,0,0,-0.0009198207408189774,3.885641098022461,1.6014680862426758,-0.00042580501758493483,0.0,0.22351418435573578
512,guidance_0_capability_0_safety_0,1,0.08504882661509328,160,0.335,0.0,0.0,0,463,0,0,-0.0005948881153017282,1.3357856273651123,1.5920664072036743,-0.0005491902120411396,0.0,0.22410549223423004
513,guidance_0_capability_0_safety_0,1,0.2145410136654391,160,0.64375,0.0,0.625,0,719,0,0,-0.00047345864004455507,12.075610160827637,1.6295266151428223,0.000858088955283165,0.0,0.21850335597991943
514,guidance_0_capability_0_safety_0,1,0.053046873603307176,160,0.751875,0.0,0.875,0,975,0,0,-0.0005865988205187023,2.2686269283294678,1.6330410242080688,0.0005981411668471992,0.0,0.21864312887191772
515,guidance_0_capability_0_safety_0,1,0.21636718648369424,161,0.364375,0.0,0.375,0,231,0,0,-0.00020257972937542945,4.182656288146973,1.6123992204666138,-0.0002012094482779503,0.0,0.22123683989048004
516,guidance_0_capability_0_safety_0,1,0.06777343634166755,161,0.5425,0.0,0.375,0,487,0,0,-0.0010620845714583993,2.3340487480163574,1.6211522817611694,-0.0001340551971225068,0.0,0.2234816551208496
517,guidance_0_capability_0_safety_0,1,-0.027197265953873284,161,0.56875,0.0,0.375,0,743,0,0,0.00021391113114077598,1.2319860458374023,1.6127691268920898,0.0002648797817528248,0.0,0.21898500621318817
518,guidance_0_capability_0_safety_0,1,0.04577148292446509,161,0.653125,0.0,0.75,0,999,0,0,-0.0012432821094989777,1.7111053466796875,1.6297718286514282,-0.00031303163268603384,0.0,0.21552759408950806
519,guidance_0_capability_0_safety_0,1,0.17656249786523404,162,0.281875,0.0,0.625,0,255,0,0,-0.0009150535915978253,3.2688560485839844,1.6166819334030151,0.0002654272539075464,0.0,0.22025322914123535
520,guidance_0_capability_0_safety_0,1,0.1524023416423006,162,0.556875,0.0,0.875,0,511,0,0,-0.0011008834699168801,5.174127578735352,1.6215142011642456,0.0009273833711631596,0.0,0.21960993111133575
521,guidance_0_capability_0_safety_0,1,0.11509765544906259,162,0.7825,0.0,1.0,0,767,0,0,-0.0010075329337269068,3.062588691711426,1.6408981084823608,-0.000445573910837993,0.0,0.21130292117595673
522,guidance_0_capability_0_safety_0,1,0.046582031282014214,163,0.054375,0.0,0.0,0,23,0,0,-0.0014099894324317575,1.360785722732544,1.6430989503860474,0.0001874604931799695,0.0,0.21114999055862427
523,guidance_0_capability_0_safety_0,1,0.10595703050785232,163,0.255,0.0,0.25,0,279,0,0,0.0003905036428477615,5.477544784545898,1.608300805091858,0.0011727429227903485,0.0,0.2167333960533142
524,guidance_0_capability_0_safety_0,1,0.0645507794979494,163,0.39,0.0,0.5,0,535,0,0,-0.00020068262529093772,5.980835914611816,1.6094783544540405,0.00029257326968945563,0.0,0.2230878621339798
525,guidance_0_capability_0_safety_0,1,0.10082031137426384,163,0.60125,0.0,0.625,0,791,0,0,-0.00023732148110866547,5.107851028442383,1.6093659400939941,0.00015119400632102042,0.0,0.22342868149280548
526,guidance_0_capability_0_safety_0,1,0.09798827978374902,164,0.104375,0.0,0.125,0,47,0,0,-0.0014763735234737396,4.001596450805664,1.6146074533462524,0.00015089940279722214,0.0,0.22261394560337067
527,guidance_0_capability_0_safety_0,1,0.051962889556307346,164,0.255625,0.0,0.125,0,303,0,0,-0.0005046087317168713,4.680779457092285,1.5862966775894165,0.0005144166643731296,0.0,0.23060579597949982
528,guidance_0_capability_0_safety_0,1,0.06472656161349732,164,0.409375,0.0,0.25,0,559,0,0,-0.0012296782806515694,3.8482584953308105,1.5867538452148438,-0.00023874423641245812,0.0,0.23410820960998535
529,guidance_0_capability_0_safety_0,1,0.05183593679248588,164,0.539375,0.0,0.375,0,815,0,0,-0.0018916315166279674,2.9955081939697266,1.597486138343811,-0.0005392187158577144,0.0,0.23226749897003174
530,guidance_0_capability_0_safety_0,1,0.09169921714783413,165,0.1375,0.0,0.125,0,71,0,0,-0.0014071451732888818,2.588305711746216,1.5937247276306152,0.0003833705559372902,0.0,0.226965069770813
531,guidance_0_capability_0_safety_0,1,0.16681640440947376,165,0.454375,0.0,0.25,0,327,0,0,-1.5362786143668927e-05,1.90549898147583,1.598533034324646,-0.0008317558094859123,0.0,0.22830462455749512
532,guidance_0_capability_0_safety_0,1,0.1340136691724183,165,0.661875,0.0,0.75,0,583,0,0,-0.0013720294227823615,3.053058624267578,1.5946794748306274,0.00023619674902874976,0.0,0.23858459293842316
533,guidance_0_capability_0_safety_0,1,0.07855468592606485,165,0.813125,0.0,1.0,0,839,0,0,-0.0019853946287184954,1.0402355194091797,1.6088756322860718,-0.001085595111362636,0.0,0.23056621849536896
534,guidance_0_capability_0_safety_0,1,0.07252929584501544,166,0.135625,0.0,0.125,0,95,0,0,0.0002538443950470537,1.962403655052185,1.614293098449707,0.001302373711951077,0.0,0.22242577373981476
535,guidance_0_capability_0_safety_0,1,0.15389648237760412,166,0.430625,0.0,0.25,0,351,0,0,-0.0032791749108582735,2.9695987701416016,1.5926780700683594,6.239799404283985e-05,0.0,0.22999484837055206
536,guidance_0_capability_0_safety_0,1,0.03963867128913989,166,0.518125,0.0,0.375,0,607,0,0,-0.0010463092476129532,4.41737699508667,1.6096115112304688,-0.0004100627265870571,0.0,0.23012666404247284
537,guidance_0_capability_0_safety_0,1,-0.024189452713471837,166,0.53875,0.0,0.5,0,863,0,0,-0.0004991826717741787,2.4534406661987305,1.5920677185058594,-0.0002574394457042217,0.0,0.24051035940647125
538,guidance_0_capability_0_safety_0,1,0.1444628897261282,168,0.225625,0.0,0.5,0,109,0,0,7.405629003187642e-05,16.85051727294922,1.5882874727249146,0.0002663247287273407,0.0,0.2413332611322403
539,guidance_0_capability_0_safety_0,1,0.12163085811334895,168,0.461875,0.0,0.625,0,365,0,0,-0.0006564284558407962,2.843928575515747,1.5560712814331055,0.0002530176716390997,0.0,0.2625894248485565
540,guidance_0_capability_0_safety_0,1,0.06212890441020136,168,0.569375,0.0,1.0,0,621,0,0,-0.0009980183094739914,2.9425628185272217,1.5572309494018555,-0.0001737734564812854,0.0,0.2553413212299347
541,guidance_0_capability_0_safety_0,1,-0.02121093779715011,168,0.59,0.0,1.0,0,877,0,0,5.188801515032537e-05,0.4424975514411926,1.5898340940475464,5.0263479351997375e-06,0.0,0.24138472974300385
542,guidance_0_capability_0_safety_0,1,0.06805663961858954,171,0.219375,0.0,0.0,0,117,0,0,-9.971112012863159e-05,23.023717880249023,1.566606879234314,8.087403693934903e-05,0.0,0.25165536999702454
543,guidance_0_capability_0_safety_0,1,0.13769531181605998,171,0.48875,0.0,0.125,0,373,0,0,-0.0014991707867011428,4.494075298309326,1.5323543548583984,0.00022104957315605134,0.0,0.268586665391922
544,guidance_0_capability_0_safety_0,1,0.057578123509301804,171,0.645625,0.0,0.125,0,629,0,0,-0.0019977178890258074,2.125361919403076,1.5417062044143677,2.0063327610841952e-05,0.0,0.2683270275592804
545,guidance_0_capability_0_safety_0,1,0.04340820106881438,171,0.700625,0.0,0.625,0,885,0,0,-0.004745292942970991,1.9591132402420044,1.5806093215942383,0.0014271718682721257,0.0,0.2495090365409851
546,guidance_0_capability_0_safety_0,1,0.09435546708846232,173,0.190625,0.0,0.375,0,134,0,0,-0.002835615770891309,12.213358879089355,1.5959268808364868,0.0014388985000550747,0.0,0.24327437579631805
547,guidance_0_capability_0_safety_0,1,0.17852538814258878,173,0.50625,0.0,0.625,0,390,0,0,0.0026882514357566833,5.224554061889648,1.5892153978347778,0.0024104316253215075,0.0,0.23983140289783478
548,guidance_0_capability_0_safety_0,1,0.05078124923602445,173,0.643125,0.0,0.625,0,646,0,0,-0.0016892366111278534,1.316592812538147,1.6021724939346313,0.00167910847812891,0.0,0.2336682826280594
549,guidance_0_capability_0_safety_0,1,0.008369141771254363,173,0.685,0.0,0.75,0,902,0,0,-0.002361174440011382,0.45592954754829407,1.6195698976516724,0.000489574100356549,0.0,0.2209382802248001
550,guidance_0_capability_0_safety_0,1,0.09338867041878984,174,0.13375,0.0,0.0,0,158,0,0,-0.0013745920732617378,2.8777029514312744,1.6062355041503906,0.0006012525409460068,0.0,0.22639088332653046
551,guidance_0_capability_0_safety_0,1,0.08351562438474502,174,0.30125,0.0,0.125,0,414,0,0,-0.00019990156579297036,5.821009159088135,1.6145962476730347,0.0006728009320795536,0.0,0.22296999394893646
552,guidance_0_capability_0_safety_0,1,0.14674804607784608,174,0.561875,0.0,0.375,0,670,0,0,-0.0008130610804073513,5.792657375335693,1.611975073814392,0.0006062418106012046,0.0,0.2232702225446701
553,guidance_0_capability_0_safety_0,1,0.007939452771097422,174,0.624375,0.0,0.375,0,926,0,0,-0.0017372071743011475,0.7674227952957153,1.6305936574935913,0.00047115981578826904,0.0,0.21966542303562164
554,guidance_0_capability_0_safety_0,1,0.1649609353444248,175,0.26,0.0,0.5,0,182,0,0,0.00024179120373446494,2.9744906425476074,1.618430495262146,0.00043943183845840394,0.0,0.21985502541065216
555,guidance_0_capability_0_safety_0,1,0.09547851402749075,175,0.45375,0.0,0.625,0,438,0,0,-0.006460442673414946,1.266690731048584,1.61794912815094,0.0008441639947704971,0.0,0.2255556583404541
556,guidance_0_capability_0_safety_0,1,-0.022851562938740244,175,0.48125,0.0,0.625,0,694,0,0,-0.0012422961881384254,1.267320990562439,1.629246711730957,0.0024464393500238657,0.0,0.2202702909708023
557,guidance_0_capability_0_safety_0,1,0.09169921757711563,175,0.695625,0.0,0.625,0,950,0,0,-0.001315264031291008,4.541624069213867,1.628233551979065,-0.0016975669423118234,0.0,0.21591754257678986
558,guidance_0_capability_0_safety_0,1,0.22034179566981038,176,0.35875,0.0,0.25,0,206,0,0,-0.0008074960787780583,4.405069351196289,1.628829836845398,-0.0002618372964207083,0.0,0.22148843109607697
559,guidance_0_capability_0_safety_0,1,0.048154296790016815,176,0.498125,0.0,0.25,0,462,0,0,-0.0006370277260430157,2.9976658821105957,1.6335707902908325,-0.00015909333887975663,0.0,0.21278035640716553
560,guidance_0_capability_0_safety_0,1,0.025781249336432666,176,0.60875,0.0,0.25,0,718,0,0,-0.0015719239600002766,1.343379020690918,1.6326823234558105,-0.0002815462648868561,0.0,0.21788273751735687
561,guidance_0_capability_0_safety_0,1,0.02922851410403382,176,0.6875,0.0,0.5,0,974,0,0,-0.0008202940225601196,2.846754789352417,1.6416209936141968,0.0004166286962572485,0.0,0.21743035316467285
562,guidance_0_capability_0_safety_0,1,0.2067871051331167,177,0.286875,0.0,0.5,0,230,0,0,-0.0007613299530930817,5.7543535232543945,1.6448612213134766,0.0011542951688170433,0.0,0.21542109549045563
563,guidance_0_capability_0_safety_0,1,0.06756835819396656,177,0.44625,0.0,0.625,0,486,0,0,-0.0010860767215490341,2.4738636016845703,1.6453191041946411,-0.0010301516158506274,0.0,0.2123938947916031
564,guidance_0_capability_0_safety_0,1,-0.007099610098521225,177,0.504375,0.0,0.625,0,742,0,0,-0.00104430690407753,1.3581962585449219,1.6475635766983032,0.00034680464887060225,0.0,0.21531586349010468
565,guidance_0_capability_0_safety_0,1,0.13619140404625796,177,0.735625,0.0,1.0,0,998,0,0,0.001030406099744141,9.429981231689453,1.6433439254760742,-0.0004230105841998011,0.0,0.22062958776950836
566,guidance_0_capability_0_safety_0,1,0.19166992125974502,178,0.356875,0.0,0.125,0,254,0,0,8.973727381089702e-05,5.092057228088379,1.6420596837997437,0.0002671315742190927,0.0,0.21361468732357025
567,guidance_0_capability_0_safety_0,1,0.08946288919833023,178,0.531875,0.0,0.375,0,510,0,0,-0.0013431675033643842,5.347817897796631,1.6407781839370728,-5.186721682548523e-05,0.0,0.2158874273300171
568,guidance_0_capability_0_safety_0,1,-0.003964844174333848,178,0.595,0.0,0.375,0,766,0,0,-0.0003460871521383524,1.4148789644241333,1.6483100652694702,0.0006743581034243107,0.0,0.22019214928150177
569,guidance_0_capability_0_safety_0,1,0.044082030799472705,179,0.0325,0.0,0.0,0,22,0,0,-0.001446806243620813,3.137220859527588,1.6557754278182983,-0.00029350831755436957,0.0,0.207963228225708
570,guidance_0_capability_0_safety_0,1,0.16385742112470325,179,0.31375,0.0,0.375,0,278,0,0,-0.0012928039068356156,4.007079601287842,1.6573537588119507,-0.00012053843965986744,0.0,0.2059699445962906
571,guidance_0_capability_0_safety_0,1,0.02661132784851361,179,0.42625,0.0,0.375,0,534,0,0,-0.0003202905354555696,2.985102891921997,1.6643637418746948,0.0007413767161779106,0.0,0.20877927541732788
572,guidance_0_capability_0_safety_0,1,-0.043623047167784534,179,0.429375,0.0,0.375,0,790,0,0,-0.0009189539705403149,0.6187266111373901,1.6656479835510254,0.0005193414981476963,0.0,0.20615921914577484
573,guidance_0_capability_0_safety_0,1,0.10273437427531462,181,0.08875,0.0,0.125,0,42,0,0,-0.0002802476810757071,10.622359275817871,1.6654168367385864,-0.00013893826690036803,0.0,0.21104221045970917
574,guidance_0_capability_0_safety_0,1,0.19157226581592113,181,0.418125,0.0,0.5,0,298,0,0,-0.0002805739641189575,3.2198100090026855,1.6550947427749634,-0.0001975102350115776,0.0,0.20836305618286133
575,guidance_0_capability_0_safety_0,1,0.08369140450668056,181,0.601875,0.0,0.625,0,554,0,0,-0.00185061723459512,1.7526113986968994,1.659345030784607,0.0005782718653790653,0.0,0.2049102634191513
576,guidance_0_capability_0_safety_0,1,0.03176757777691819,181,0.711875,0.0,0.625,0,810,0,0,-0.003467300906777382,1.0951974391937256,1.6552857160568237,-0.0001922633236972615,0.0,0.2081538587808609
577,guidance_0_capability_0_safety_0,1,0.1306835929863155,182,0.106875,0.0,0.125,0,66,0,0,0.0003229108115192503,4.435683727264404,1.6525667905807495,0.0005619209259748459,0.0,0.21192526817321777
578,guidance_0_capability_0_safety_0,1,0.20962890466034878,182,0.415,0.0,0.75,0,322,0,0,-0.00045786736882291734,3.83756160736084,1.6444016695022583,-8.105688175419345e-05,0.0,0.21066106855869293
579,guidance_0_capability_0_safety_0,1,0.045791014839778654,182,0.55625,0.0,0.75,0,578,0,0,-0.0008214876870624721,2.6602373123168945,1.6466015577316284,0.00012119859457015991,0.0,0.2089095562696457
580,guidance_0_capability_0_safety_0,1,0.053867186325078364,182,0.675625,0.0,1.0,0,834,0,0,-0.000556599348783493,4.421472072601318,1.650692105293274,-0.0006723419646732509,0.0,0.21201837062835693
581,guidance_0_capability_0_safety_0,1,0.056679687011637725,183,0.078125,0.0,0.0,0,90,0,0,-0.004618385806679726,1.2519218921661377,1.6545591354370117,-0.0005578749696724117,0.0,0.20728880167007446
582,guidance_0_capability_0_safety_0,1,0.2205078098231752,183,0.439375,0.0,0.375,0,346,0,0,0.0006630737334489822,6.034866809844971,1.6594706773757935,0.004314791411161423,0.0,0.20841170847415924
583,guidance_0_capability_0_safety_0,1,0.0842285152466502,183,0.601875,0.0,0.625,0,602,0,0,8.861844435159583e-06,2.210195779800415,1.6692758798599243,-0.0012106179492548108,0.0,0.2014947384595871
584,guidance_0_capability_0_safety_0,1,-0.01405273509590188,183,0.655,0.0,0.625,0,858,0,0,-0.0006562142516486347,1.2914608716964722,1.673295497894287,0.0005868294392712414,0.0,0.20519840717315674
585,guidance_0_capability_0_safety_0,1,0.15033202957420144,184,0.195625,0.0,0.125,0,114,0,0,-0.0006221635267138481,3.3214285373687744,1.6720209121704102,0.00038839023909531534,0.0,0.20854008197784424
586,guidance_0_capability_0_safety_0,1,0.0718457023758674,184,0.37375,0.0,0.25,0,370,0,0,-0.000539765867870301,3.6552393436431885,1.6719783544540405,-5.443114787340164e-06,0.0,0.20492865145206451
587,guidance_0_capability_0_safety_0,1,0.022070311912102625,184,0.460625,0.0,0.375,0,626,0,0,-6.431341171264648e-05,3.890317440032959,1.6821092367172241,0.00034239282831549644,0.0,0.2004970908164978
588,guidance_0_capability_0_safety_0,1,0.07314453048456926,184,0.6275,0.0,0.5,0,882,0,0,-0.002271293895319104,4.460562705993652,1.6892131567001343,-0.0010100695071741939,0.0,0.1975216120481491
589,guidance_0_capability_0_safety_0,1,0.11391601342620561,185,0.17,0.0,0.375,0,138,0,0,-0.0020544854924082756,3.1840715408325195,1.6808959245681763,0.001113911042921245,0.0,0.20075322687625885
590,guidance_0_capability_0_safety_0,1,0.24440429436799604,185,0.589375,0.0,0.625,0,394,0,0,0.0010899776825681329,6.108290195465088,1.682876467704773,-0.0004627291637007147,0.0,0.2040073126554489
591,guidance_0_capability_0_safety_0,1,-0.017197265558934305,185,0.608125,0.0,0.75,0,650,0,0,-0.001513129100203514,1.9578983783721924,1.6831145286560059,-0.0001674612722126767,0.0,0.19922518730163574
592,guidance_0_capability_0_safety_0,1,-0.028046875122527126,185,0.63875,0.0,0.75,0,906,0,0,-0.00047311061643995345,0.7957234978675842,1.6762281656265259,0.0007909575360827148,0.0,0.19799649715423584
593,guidance_0_capability_0_safety_0,1,0.22731445216049906,187,0.25875,0.0,0.375,0,152,0,0,-0.0007676358218304813,17.610502243041992,1.6684160232543945,-0.000298600789392367,0.0,0.2085157036781311
594,guidance_0_capability_0_safety_0,1,0.12945312406736775,187,0.498125,0.0,0.625,0,408,0,0,-0.0010141945676878095,2.9244470596313477,1.667014479637146,0.0006794303772039711,0.0,0.2033674120903015
595,guidance_0_capability_0_safety_0,1,0.07158203105063876,187,0.64125,0.0,0.875,0,664,0,0,-0.0012756517389789224,1.5621116161346436,1.6606413125991821,0.0007740690489299595,0.0,0.20511305332183838
596,guidance_0_capability_0_safety_0,1,-0.02341796892869752,187,0.656875,0.0,0.875,0,920,0,0,-0.000711460888851434,0.802255392074585,1.65349543094635,0.0005307531100697815,0.0,0.21183393895626068
597,guidance_0_capability_0_safety_0,1,0.20343749644234776,188,0.315,0.0,0.25,0,176,0,0,-0.0017460578819736838,3.378335475921631,1.638893723487854,0.0002506882883608341,0.0,0.21646751463413239
598,guidance_0_capability_0_safety_0,1,0.1766015614848584,188,0.58,0.0,0.75,0,432,0,0,-0.0003492563555482775,4.026216983795166,1.6325029134750366,0.0008601693552918732,0.0,0.21353848278522491
599,guidance_0_capability_0_safety_0,1,-0.00022460938635049388,188,0.631875,0.0,0.75,0,688,0,0,0.00014565202582161874,1.5467605590820312,1.6243219375610352,0.0003015645779669285,0.0,0.2182619720697403
600,guidance_0_capability_0_safety_0,1,0.06996093676571036,189,0.080625,0.0,0.375,0,36,0,0,-0.0006320485845208168,3.1633548736572266,1.6326512098312378,0.0001987433061003685,0.0,0.21937888860702515
601,guidance_0_capability_0_safety_0,1,0.19400390188093297,189,0.4175,0.0,0.625,0,292,0,0,-0.0006404778105206788,3.9771714210510254,1.6179043054580688,-0.00028370911604724824,0.0,0.22627227008342743
602,guidance_0_capability_0_safety_0,1,0.1390722641190223,189,0.645625,0.0,1.0,0,548,0,0,-0.000273657962679863,2.1407089233398438,1.6223673820495605,0.0003399397246539593,0.0,0.22292037308216095
603,guidance_0_capability_0_safety_0,1,-0.002763672200671863,189,0.7025,0.0,1.0,0,804,0,0,-0.001330905593931675,1.0851242542266846,1.620131015777588,0.0006361906416714191,0.0,0.21997034549713135
604,guidance_0_capability_0_safety_0,1,0.05707031241399818,190,0.141875,0.0,0.0,0,86,0,0,-0.0020322564523667097,0.7569546699523926,1.6186169385910034,-0.0004400609468575567,0.0,0.2248627096414566
605,guidance_0_capability_0_safety_0,1,0.1273437488853233,190,0.336875,0.0,0.5,0,342,0,0,0.00015078469004947692,4.6482086181640625,1.612779974937439,0.0005025966092944145,0.0,0.2273339480161667
606,guidance_0_capability_0_safety_0,1,0.08557617024780484,190,0.536875,0.0,0.5,0,598,0,0,-0.0015569208189845085,2.9328200817108154,1.6199051141738892,0.0010016500018537045,0.0,0.2306704968214035
607,guidance_0_capability_0_safety_0,1,0.031074218215508154,190,0.645,0.0,0.5,0,854,0,0,-0.0017328850226476789,1.618338704109192,1.6204643249511719,-0.00031468397355638444,0.0,0.22183024883270264
608,guidance_0_capability_0_safety_0,1,0.08785156199155608,191,0.13375,0.0,0.0,0,110,0,0,-0.0027946196496486664,1.5866193771362305,1.6190670728683472,0.0004176482034381479,0.0,0.22805525362491608
609,guidance_0_capability_0_safety_0,1,0.19585937388183083,191,0.455,0.0,0.375,0,366,0,0,-0.001014196895994246,3.903641700744629,1.6084184646606445,-0.0008147116750478745,0.0,0.23272491991519928
610,guidance_0_capability_0_safety_0,1,0.10256835817563115,191,0.610625,0.0,0.875,0,622,0,0,-0.0009801322594285011,2.414125442504883,1.6064578294754028,0.0008636501734144986,0.0,0.2237824648618698
611,guidance_0_capability_0_safety_0,1,0.019716796465218067,191,0.71,0.0,0.875,0,878,0,0,-0.0051292129792273045,0.72495037317276,1.6124130487442017,4.81291972391773e-05,0.0,0.22709442675113678
612,guidance_0_capability_0_safety_0,1,0.14005859044846147,193,0.235,0.0,0.25,0,130,0,0,-0.005667764227837324,10.028020858764648,1.5936015844345093,-0.0014335219748318195,0.0,0.23054218292236328
613,guidance_0_capability_0_safety_0,1,0.22272460814929218,193,0.579375,0.0,0.75,0,386,0,0,0.0012913485988974571,4.858367443084717,1.5650634765625,0.0031579649075865746,0.0,0.24066577851772308
614,guidance_0_capability_0_safety_0,1,-0.017626953456783667,193,0.62125,0.0,0.75,0,642,0,0,0.0012201486388221383,3.320631265640259,1.5608927011489868,0.00014751388516742736,0.0,0.2515419125556946
615,guidance_0_capability_0_safety_0,1,-0.032285156557918526,193,0.639375,0.0,0.75,0,898,0,0,-1.5110708773136139e-05,0.8764273524284363,1.5675102472305298,0.00044681053259409964,0.0,0.24704110622406006
616,guidance_0_capability_0_safety_0,1,0.12516601472452749,194,0.245,0.0,0.0,0,154,0,0,-0.002653109608218074,1.5797944068908691,1.5586042404174805,-0.00035848203697241843,0.0,0.24509389698505402
617,guidance_0_capability_0_safety_0,1,0.10735351420589723,194,0.436875,0.0,0.375,0,410,0,0,8.487608283758163e-05,6.6345343589782715,1.5503498315811157,-0.00013461383059620857,0.0,0.24404466152191162
618,guidance_0_capability_0_safety_0,1,0.10662109305849299,194,0.64375,0.0,0.5,0,666,0,0,-0.00024175953876692802,3.314570188522339,1.5725449323654175,0.0014420254155993462,0.0,0.24494390189647675
619,guidance_0_capability_0_safety_0,1,0.08012695188517682,194,0.80125,0.0,0.75,0,922,0,0,0.00010115870827576146,3.900162935256958,1.5749602317810059,-4.1752588003873825e-05,0.0,0.24192434549331665
620,guidance_0_capability_0_safety_0,1,0.08147460800319095,195,0.16,0.0,0.125,0,178,0,0,-0.0010230792686343193,3.099688768386841,1.5701804161071777,-3.2945536077022552e-06,0.0,0.23838669061660767
621,guidance_0_capability_0_safety_0,1,0.09052734296710696,195,0.355625,0.0,0.25,0,434,0,0,-0.0005632291431538761,3.8502259254455566,1.5682321786880493,0.0007462184876203537,0.0,0.25130367279052734
622,guidance_0_capability_0_safety_0,1,0.13138671717024408,195,0.615,0.0,0.375,0,690,0,0,-0.0012678609928116202,3.4642977714538574,1.5816731452941895,-0.000723032746464014,0.0,0.24284978210926056
623,guidance_0_capability_0_safety_0,1,-0.01771484395430889,195,0.636875,0.0,0.5,0,946,0,0,-0.000300664542010054,1.4804028272628784,1.5753840208053589,0.0008387734997086227,0.0,0.24280141294002533
624,guidance_0_capability_0_safety_0,1,0.24473632657463895,196,0.4025,0.0,0.375,0,202,0,0,-0.000550439755897969,4.463998794555664,1.5659829378128052,5.5503565818071365e-05,0.0,0.23576705157756805
625,guidance_0_capability_0_safety_0,1,0.11399413872277364,196,0.615625,0.0,0.625,0,458,0,0,-0.0009022488375194371,1.805485725402832,1.5656415224075317,-1.2283213436603546e-05,0.0,0.2425956279039383
626,guidance_0_capability_0_safety_0,1,0.09141601496230578,196,0.810625,0.0,0.75,0,714,0,0,-0.0015701338415965438,3.0393290519714355,1.5762661695480347,-0.0002999639546032995,0.0,0.2468641847372055
627,guidance_0_capability_0_safety_0,1,0.04230468724563252,197,0.069375,0.0,0.0,0,30,0,0,-0.0028052469715476036,0.8088107109069824,1.5763111114501953,0.0008993716910481453,0.0,0.23144133388996124
628,guidance_0_capability_0_safety_0,1,0.15618163935141638,197,0.369375,0.0,0.125,0,286,0,0,-0.0013846289366483688,3.438844919204712,1.5634231567382812,0.00013219425454735756,0.0,0.24353598058223724
629,guidance_0_capability_0_safety_0,1,0.06389648381446023,197,0.535625,0.0,0.125,0,542,0,0,-0.000638292171061039,2.95173978805542,1.565496802330017,-0.00016997817147057503,0.0,0.24008242785930634
630,guidance_0_capability_0_safety_0,1,0.046679684754053596,197,0.639375,0.0,0.375,0,798,0,0,-0.0010789615334942937,1.8089338541030884,1.577264666557312,-0.0002145438193110749,0.0,0.23849929869174957
631,guidance_0_capability_0_safety_0,1,0.044482421813881956,198,0.07375,0.0,0.0,0,54,0,0,-0.004351770970970392,0.7105687260627747,1.593103289604187,9.851669892668724e-05,0.0,0.23374177515506744
632,guidance_0_capability_0_safety_0,1,0.15914062326191925,198,0.379375,0.0,0.125,0,310,0,0,-0.004428940359503031,4.140130996704102,1.605338454246521,0.0035162491258233786,0.0,0.23138011991977692
633,guidance_0_capability_0_safety_0,1,0.08668945275712758,198,0.549375,0.0,0.25,0,566,0,0,-0.0003148709365632385,2.2382102012634277,1.6377671957015991,-0.0007460152846761048,0.0,0.21335016191005707
634,guidance_0_capability_0_safety_0,1,0.0018164059219998308,198,0.6175,0.0,0.25,0,822,0,0,-0.0012736854841932654,0.5941439867019653,1.648863434791565,0.0011839879443868995,0.0,0.21475552022457123
635,guidance_0_capability_0_safety_0,1,0.07932617348706117,201,0.0775,0.0,0.125,0,61,0,0,-0.0010052192956209183,26.708988189697266,1.6574193239212036,0.0006166620296426117,0.0,0.20435477793216705
636,guidance_0_capability_0_safety_0,1,0.18572265563125256,201,0.38125,0.0,0.5,0,317,0,0,-0.001392429112456739,3.793501138687134,1.643338680267334,-1.354220603388967e-05,0.0,0.2078203409910202
637,guidance_0_capability_0_safety_0,1,0.15473632549401373,201,0.629375,0.0,0.875,0,573,0,0,6.39899299130775e-05,5.40738582611084,1.6588104963302612,0.00011584177991608158,0.0,0.20395217835903168
638,guidance_0_capability_0_safety_0,1,0.013867186695279088,201,0.70875,0.0,0.875,0,829,0,0,-0.004350688774138689,0.9200683832168579,1.6654109954833984,-0.0018764534033834934,0.0,0.20425665378570557
639,guidance_0_capability_0_safety_0,1,0.06120117162936367,202,0.10625,0.0,0.0,0,85,0,0,-0.0038017351180315018,0.8539960384368896,1.6645140647888184,0.0011682756012305617,0.0,0.2090453952550888
640,guidance_0_capability_0_safety_0,1,0.2687304674909683,202,0.491875,0.0,0.75,0,341,0,0,-0.00018290772277396172,6.286290645599365,1.6561726331710815,-0.00038653533556498587,0.0,0.2111126333475113
641,guidance_0_capability_0_safety_0,1,0.01181640607319423,202,0.58125,0.0,0.75,0,597,0,0,0.0005034841597080231,2.8291821479797363,1.6727460622787476,6.330447649816051e-05,0.0,0.20414508879184723
