update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
568,full_ca_hmappo,1,4.568183494338882,426,0.008125,0.0,0.0,0,93,0,0,-0.00010539622599026188,5077.55859375,0.739738941192627,2.9107401132932864e-05,0.0,0.652753472328186
569,full_ca_hmappo,1,2.986795804827125,426,0.008125,0.0,0.0,0,349,0,0,-0.0001600539981154725,2058.762939453125,0.6912021636962891,-4.081195220351219e-05,0.0,0.6807407736778259
570,full_ca_hmappo,1,5.135831064409103,426,0.008125,0.0,0.0,0,605,0,0,3.691980236908421e-05,5663.76171875,0.7169610857963562,-5.357122790883295e-05,0.0,0.6783213019371033
571,full_ca_hmappo,1,6.217323680579284,426,0.008125,0.0,0.0,0,861,0,0,-6.603946530958638e-05,8309.0078125,0.6258600950241089,-5.321693606674671e-05,0.0,0.7057162523269653
572,full_ca_hmappo,1,2.639505323742924,427,0.006875,0.0,0.0,0,117,0,0,-4.4888507545692846e-05,3613.69384765625,0.8262984156608582,2.0793329895241186e-05,0.0,0.6062883138656616
573,full_ca_hmappo,1,2.2520615573084797,427,0.008125,0.0,0.0,0,373,0,0,-0.00012344557035248727,743.916259765625,0.706140398979187,-2.696431147342082e-05,0.0,0.6686503291130066
574,full_ca_hmappo,1,2.6341397743672132,427,0.009375,0.0,0.0,0,629,0,0,-9.217455226462334e-05,1216.111572265625,0.61026531457901,-3.897181522916071e-05,0.0,0.7301570773124695
575,full_ca_hmappo,1,2.465221394236778,427,0.009375,0.0,0.0,0,885,0,0,-0.00013957545161247253,871.89404296875,0.6754497289657593,3.1873234547674656e-05,0.0,0.6833898425102234
576,full_ca_hmappo,1,0.3973557818098925,428,0.006875,0.0,0.0,0,141,0,0,-9.757963562151417e-05,712.3453369140625,0.825127124786377,2.9035494662821293e-05,0.0,0.5955360531806946
577,full_ca_hmappo,1,6.195311201343429,428,0.006875,0.0,0.0,0,397,0,0,-3.208654743502848e-05,7841.41064453125,0.7258481383323669,5.178464107302716e-06,0.0,0.6628898978233337
578,full_ca_hmappo,1,4.083017390061286,428,0.006875,0.0,0.0,0,653,0,0,-0.00013123266398906708,3364.239013671875,0.6276670694351196,9.170966222882271e-05,0.0,0.699865996837616
579,full_ca_hmappo,1,5.342618542606942,428,0.006875,0.0,0.0,0,909,0,0,1.7385929822921753e-05,5837.22216796875,0.6650192141532898,9.276438504457474e-05,0.0,0.678612232208252
580,full_ca_hmappo,1,4.199872992057408,429,0.00875,0.0,0.0,0,165,0,0,8.548299774702173e-06,3620.3671875,0.7734799385070801,1.4244578778743744e-06,0.0,0.6418488025665283
581,full_ca_hmappo,1,5.843760706393368,429,0.00875,0.0,0.0,0,421,0,0,-2.339420279895421e-05,7112.216796875,0.673873782157898,-3.0473652259388473e-06,0.0,0.6606859564781189
582,full_ca_hmappo,1,6.69146146521598,429,0.00875,0.0,0.0,0,677,0,0,-2.4380162358283997e-05,9474.7314453125,0.6311562061309814,-4.6630389988422394e-05,0.0,0.7236355543136597
583,full_ca_hmappo,1,6.489999904340948,429,0.00875,0.0,0.0,0,933,0,0,-9.759142994880676e-05,8929.083984375,0.6568440794944763,-3.896001726388931e-05,0.0,0.6966935992240906
584,full_ca_hmappo,1,0.711031057046057,430,0.006875,0.0,0.0,0,189,0,0,-0.00011111765343230218,1836.22216796875,0.7622655630111694,-5.000736564397812e-05,0.0,0.6378949880599976
585,full_ca_hmappo,1,1.341019502004201,430,0.006875,0.0,0.0,0,445,0,0,-0.0002083446306642145,3208.2431640625,0.6823512315750122,9.81396296992898e-05,0.0,0.6935272216796875
586,full_ca_hmappo,1,6.353194975650695,430,0.008125,0.0,0.0,0,701,0,0,0.00029612271464429796,8449.8896484375,0.627852201461792,1.3639219105243683e-06,0.0,0.705843448638916
587,full_ca_hmappo,1,6.163984262297163,430,0.008125,0.0,0.0,0,957,0,0,0.00012055847037117928,7790.55078125,0.6805922985076904,4.098661520401947e-05,0.0,0.6883805990219116
588,full_ca_hmappo,1,1.0464235931140138,431,0.00875,0.0,0.0,0,213,0,0,-0.004602273926138878,1166.6717529296875,0.8405126333236694,0.004153164103627205,0.0182291679084301,0.5791325569152832
589,full_ca_hmappo,1,2.835023498162627,431,0.00875,0.0,0.0,0,469,0,0,0.000652564107440412,1538.2744140625,0.6584843993186951,-0.0005784210516139865,0.0,0.7034487724304199
590,full_ca_hmappo,1,3.4796022804584936,431,0.00875,0.0,0.0,0,725,0,0,0.00017449725419282913,2757.95458984375,0.6879281997680664,-0.0008257296867668629,0.0,0.6900212168693542
591,full_ca_hmappo,1,6.031119453211431,431,0.00875,0.0,0.0,0,981,0,0,0.0011435126652941108,7557.7099609375,0.6732796430587769,-0.0001809871755540371,0.0,0.6918594241142273
592,full_ca_hmappo,1,-0.7929491131799296,432,0.00875,0.0,0.0,0,237,0,0,0.00019053432333748788,1072.0482177734375,0.9042614698410034,0.00015113425615709275,0.0,0.5870680212974548
593,full_ca_hmappo,1,4.954207636081264,432,0.00875,0.0,0.0,0,493,0,0,0.0002509504556655884,7024.85009765625,0.6798505187034607,-0.0002850636374205351,0.0,0.6992993354797363
594,full_ca_hmappo,1,5.578331159798836,432,0.00875,0.0,0.0,0,749,0,0,-0.00011249538511037827,6591.4833984375,0.6609807014465332,8.227462967624888e-05,0.0,0.6943308711051941
595,full_ca_hmappo,1,5.094622408141731,433,0.006875,0.0,0.0,0,5,0,0,-6.441026926040649e-06,5262.52392578125,0.6902315020561218,5.48467505723238e-05,0.0,0.6937369108200073
596,full_ca_hmappo,1,-1.297672563639935,433,0.01,0.0,0.0,0,261,0,0,-0.0005528095061890781,962.869873046875,0.969132661819458,1.1016614735126495e-05,0.0,0.549572229385376
597,full_ca_hmappo,1,0.23128739079402294,433,0.01,0.0,0.0,0,517,0,0,-3.974698483943939e-05,615.2369995117188,0.8039034605026245,3.283936530351639e-05,0.0,0.6217547655105591
598,full_ca_hmappo,1,1.0018073280443787,433,0.01,0.0,0.0,0,773,0,0,-0.00043203559471294284,399.4725341796875,0.7201652526855469,0.0002568226191215217,0.0,0.6738854646682739
599,full_ca_hmappo,1,0.940935350881773,434,0.008125,0.0,0.0,0,29,0,0,-0.0007260007550939918,893.338134765625,0.7874130010604858,0.0006152581190690398,0.0,0.6606285572052002
600,full_ca_hmappo,1,0.6601934491482098,434,0.00875,0.0,0.0,0,285,0,0,-0.0003266427665948868,738.7125244140625,0.6770306825637817,-0.0002912348718382418,0.0,0.6958599090576172
601,full_ca_hmappo,1,4.9395579809643095,434,0.009375,0.0,0.0,0,541,0,0,-0.0007455432787537575,5107.52392578125,0.7416083216667175,-4.216857996652834e-05,0.0,0.6672129034996033
602,full_ca_hmappo,1,1.3701266939824563,435,0.006875,0.0,0.0,0,203,0,0,3.861884579237085e-06,934.395263671875,0.7446042895317078,-0.00023609008349012583,0.0,0.6722797155380249
603,full_ca_hmappo,1,2.1500098956446436,435,0.006875,0.0,0.0,0,459,0,0,-0.0002942156861536205,666.9247436523438,0.6250408887863159,0.00017037102952599525,0.0,0.7166991233825684
604,full_ca_hmappo,1,5.406574954125972,435,0.0075,0.0,0.0,0,715,0,0,-0.00040448023355565965,6737.876953125,0.7220889329910278,6.061125077394536e-06,0.0,0.677269458770752
605,full_ca_hmappo,1,6.111373691795052,435,0.0075,0.0,0.0,0,971,0,0,-0.00018550455570220947,7588.86083984375,0.7130365371704102,-4.109041765332222e-05,0.0,0.6777669191360474
606,full_ca_hmappo,1,2.8786833692793152,436,0.006875,0.0,0.0,0,227,0,0,-0.00041885924292728305,943.91259765625,0.6783127188682556,-0.00018230066052637994,0.0,0.7076780796051025
607,full_ca_hmappo,1,2.293362512566091,436,0.006875,0.0,0.0,0,483,0,0,-0.00028534047305583954,728.969970703125,0.6417510509490967,0.00024158570158760995,0.0,0.7034686803817749
608,full_ca_hmappo,1,3.9938288439880125,436,0.006875,0.0,0.0,0,739,0,0,-0.00021418961114250124,3949.6689453125,0.6813942790031433,5.701836198568344e-05,0.0,0.6998769640922546
609,full_ca_hmappo,1,6.3044512492997455,436,0.006875,0.0,0.0,0,995,0,0,-0.00016806709754746407,8060.54150390625,0.6772599220275879,-4.6093638957245275e-05,0.0,0.6972659826278687
610,full_ca_hmappo,1,-0.35149215856654337,437,0.00875,0.0,0.0,0,251,0,0,-0.00010325945913791656,1128.664306640625,0.8262976408004761,-0.00021319184452295303,0.0,0.631859302520752
611,full_ca_hmappo,1,5.924675388460628,437,0.00875,0.0,0.0,0,507,0,0,-0.00011432792234700173,8265.84375,0.5727618932723999,-8.21116100269137e-06,0.0,0.7456490993499756
612,full_ca_hmappo,1,6.441197161591845,437,0.01,0.0,0.0,0,763,0,0,-0.00012708207941614091,8698.6640625,0.5831648111343384,5.3204908908810467e-05,0.0,0.7282401919364929
613,full_ca_hmappo,1,5.654737768039922,438,0.0075,0.0,0.0,0,19,0,0,-6.735511124134064e-05,6423.7255859375,0.6814274787902832,-5.476968362927437e-05,0.0,0.7018178701400757
614,full_ca_hmappo,1,1.7945590066156,438,0.010625,0.0,0.0,0,275,0,0,-8.14317463664338e-05,701.3541259765625,0.7343826293945312,2.011501601373311e-05,0.0,0.686140239238739
615,full_ca_hmappo,1,5.84901508634357,438,0.010625,0.0,0.0,0,531,0,0,0.0001110170705942437,7696.4755859375,0.6585900783538818,-8.700012404005975e-05,0.0,0.6878681182861328
616,full_ca_hmappo,1,6.229059367695299,438,0.010625,0.0,0.0,0,787,0,0,-1.1846113011415582e-05,8021.5244140625,0.6144249439239502,-1.0402640327811241e-05,0.0,0.7101672887802124
617,full_ca_hmappo,1,5.367335326711327,439,0.006875,0.0,0.0,0,43,0,0,-1.448796501790639e-05,6980.8642578125,0.6738765239715576,-1.6896985471248627e-05,0.0,0.6976654529571533
618,full_ca_hmappo,1,3.2745748865781934,439,0.006875,0.0,0.0,0,299,0,0,-2.3322179913520813e-05,2213.113037109375,0.6277315616607666,-1.3803131878376007e-05,0.0,0.7204834222793579
619,full_ca_hmappo,1,6.153512811059045,439,0.006875,0.0,0.0,0,555,0,0,-0.00016246488667093217,7699.0986328125,0.5469921231269836,2.806975317071192e-05,0.0,0.747837245464325
620,full_ca_hmappo,1,6.192274753586389,439,0.006875,0.0,0.0,0,811,0,0,-0.00027736276388168335,8051.9560546875,0.6795575022697449,2.8451129310269607e-06,0.0,0.7002401351928711
621,full_ca_hmappo,1,4.24483607665934,440,0.006875,0.0,0.0,0,67,0,0,-0.000112112145870924,5721.3359375,0.6655645370483398,-7.14160269126296e-05,0.0,0.7036759257316589
622,full_ca_hmappo,1,-1.301611754039186,440,0.006875,0.0,0.0,0,323,0,0,-1.5186767541308654e-06,1066.366943359375,0.8517183661460876,-1.3053417205810547e-05,0.0,0.6130599975585938
623,full_ca_hmappo,1,4.337938626638788,440,0.006875,0.0,0.0,0,579,0,0,2.648681402206421e-06,5804.06494140625,0.6269785165786743,1.99098140001297e-05,0.0,0.719925582408905
624,full_ca_hmappo,1,6.485492447813158,440,0.006875,0.0,0.0,0,835,0,0,-1.7384689272148535e-05,8659.80078125,0.6077660322189331,3.15702845909982e-06,0.0,0.725407600402832
625,full_ca_hmappo,1,4.512840243376559,441,0.006875,0.0,0.0,0,91,0,0,-5.891950422665104e-05,5100.271484375,0.686100959777832,-8.160869583662134e-06,0.0,0.6901377439498901
626,full_ca_hmappo,1,4.523296501591858,441,0.006875,0.0,0.0,0,347,0,0,-1.311317737417994e-05,4883.16455078125,0.612541675567627,1.8799988538376056e-05,0.0,0.7191399931907654
627,full_ca_hmappo,1,5.436849891295424,441,0.0075,0.0,0.0,0,603,0,0,-1.161669752036687e-05,5794.76220703125,0.6100039482116699,-2.296090497111436e-05,0.0,0.7123274803161621
628,full_ca_hmappo,1,6.325055654939206,441,0.0075,0.0,0.0,0,859,0,0,-7.708060729783028e-05,8465.8642578125,0.6280735731124878,1.4752615243196487e-05,0.0,0.7197833061218262
629,full_ca_hmappo,1,5.098864308936754,442,0.00625,0.0,0.0,0,115,0,0,-8.336703467648476e-05,5370.3857421875,0.5820706486701965,-7.78396351961419e-05,0.0,0.7554997205734253
630,full_ca_hmappo,1,3.026329711154858,442,0.00625,0.0,0.0,0,371,0,0,-7.392202678602189e-05,3563.1826171875,0.6212596893310547,-8.87845362740336e-06,0.0,0.720728874206543
631,full_ca_hmappo,1,4.937990605852974,443,0.0075,0.0,0.0,0,82,0,0,-3.890041261911392e-05,5554.1640625,0.6632596850395203,2.2740414351574145e-05,0.0,0.6926432847976685
632,full_ca_hmappo,1,3.6373786130861845,443,0.008125,0.0,0.0,0,338,0,0,-0.00010679445404093713,3210.1318359375,0.6407433748245239,-2.8973834560019895e-05,0.0,0.7200707197189331
633,full_ca_hmappo,1,4.128943950461689,443,0.008125,0.0,0.0,0,594,0,0,-0.00015655378228984773,3704.059326171875,0.6392828822135925,-9.979618334909901e-05,0.0,0.7376136779785156
634,full_ca_hmappo,1,2.727800454938915,444,0.00875,0.0,0.0,0,101,0,0,-0.00041656786925159395,2234.25927734375,0.6909806132316589,0.00012629215780179948,0.0,0.6865882873535156
635,full_ca_hmappo,1,1.6870429637565394,444,0.00875,0.0,0.0,0,357,0,0,-0.00020470967865549028,1361.11669921875,0.5390815138816833,-0.00019086091197095811,0.0,0.775792121887207
636,full_ca_hmappo,1,2.4664235948002897,444,0.00875,0.0,0.0,0,613,0,0,-0.00022716200328432024,808.8363037109375,0.5528775453567505,0.00020304927602410316,0.0,0.7468440532684326
637,full_ca_hmappo,1,2.166528494723025,444,0.00875,0.0,0.0,0,869,0,0,-0.0004877026076428592,562.9326171875,0.6542272567749023,0.0002919227699749172,0.0,0.7076653838157654
638,full_ca_hmappo,1,1.1005776789434094,445,0.00875,0.0,0.0,0,125,0,0,-0.000441565178334713,681.291015625,0.7399542331695557,0.000256695639109239,0.0,0.6862475275993347
639,full_ca_hmappo,1,3.4050644831319232,445,0.01,0.0,0.0,0,381,0,0,0.00014831840235274285,4385.64306640625,0.6795169711112976,-0.00035543119884096086,0.0,0.6923686861991882
640,full_ca_hmappo,1,6.366450023371726,445,0.01,0.0,0.0,0,637,0,0,8.267288649221882e-05,8224.12890625,0.6535547971725464,-1.904865166579839e-05,0.0,0.7083621025085449
641,full_ca_hmappo,1,6.5800465373686166,445,0.01,0.0,0.0,0,893,0,0,0.00045310333371162415,8797.798828125,0.636164665222168,0.00019219487148802727,0.0,0.724819540977478
642,full_ca_hmappo,1,3.680828756041592,446,0.006875,0.0,0.0,0,149,0,0,7.257796823978424e-05,3022.30859375,0.6706110835075378,-4.322097447584383e-05,0.0,0.6945158839225769
643,full_ca_hmappo,1,2.4228173465671716,446,0.0075,0.0,0.0,0,405,0,0,-1.9816061467281543e-05,800.9156494140625,0.5514628291130066,3.8554273487534374e-05,0.0,0.7466472387313843
644,full_ca_hmappo,1,2.672653326364525,446,0.0075,0.0,0.0,0,661,0,0,2.4953237698355224e-06,1076.103271484375,0.5994462966918945,-2.259388566017151e-05,0.0,0.7319666147232056
645,full_ca_hmappo,1,3.3254476152724237,446,0.0075,0.0,0.0,0,917,0,0,-5.22381960763596e-05,2454.177001953125,0.6746646761894226,-1.7412938177585602e-05,0.0,0.7028979659080505
646,full_ca_hmappo,1,2.1254456264796318,447,0.006875,0.0,0.0,0,173,0,0,-9.567725646775216e-05,1239.6488037109375,0.7701846957206726,6.9689317570009734e-06,0.0,0.6516676545143127
647,full_ca_hmappo,1,2.420166562384111,447,0.0075,0.0,0.0,0,429,0,0,-7.039929914753884e-05,748.9591064453125,0.5996691584587097,9.323781341663562e-06,0.0,0.7473728656768799
648,full_ca_hmappo,1,5.76467780580424,447,0.0075,0.0,0.0,0,685,0,0,-9.807571768760681e-05,6885.63818359375,0.6112655401229858,3.4166812838520855e-05,0.0,0.7292083501815796
649,full_ca_hmappo,1,3.340428282830544,447,0.008125,0.0,0.0,0,941,0,0,-2.4928711354732513e-05,2146.004150390625,0.6762740612030029,-1.515758594905492e-05,0.0,0.7100777626037598
650,full_ca_hmappo,1,2.037469049471838,448,0.006875,0.0,0.0,0,197,0,0,-0.0001432787103112787,609.0827026367188,0.7208019495010376,1.5913432434899732e-05,0.0,0.6782197952270508
651,full_ca_hmappo,1,5.457476836983915,448,0.006875,0.0,0.0,0,453,0,0,-2.5698915123939514e-05,6307.251953125,0.6696944236755371,7.200862455647439e-05,0.0,0.6915911436080933
652,full_ca_hmappo,1,5.039027160161822,448,0.0075,0.0,0.0,0,709,0,0,-4.100302976439707e-05,4829.8046875,0.6734811663627625,0.00012639972555916756,0.0,0.6756690740585327
653,full_ca_hmappo,1,6.195414571160654,448,0.0075,0.0,0.0,0,965,0,0,-0.00013566575944423676,7605.5341796875,0.6771661639213562,-1.9313691154820845e-05,0.0,0.7034963965415955
654,full_ca_hmappo,1,2.7141520777440746,449,0.006875,0.0,0.0,0,221,0,0,-9.164121001958847e-05,3367.5556640625,0.7357339859008789,1.618716305529233e-05,0.0,0.664738118648529
655,full_ca_hmappo,1,5.174496596438985,449,0.0075,0.0,0.0,0,477,0,0,-0.0001515652984380722,5364.279296875,0.5953872799873352,0.00014190957881510258,0.0,0.725437343120575
656,full_ca_hmappo,1,2.9141437782382127,449,0.0075,0.0,0.0,0,733,0,0,-4.7481153160333633e-05,1638.09765625,0.5935591459274292,9.661975491326302e-05,0.0,0.7142233848571777
657,full_ca_hmappo,1,-0.19868076507555088,449,0.0075,0.0,0.0,0,989,0,0,-5.3608324378728867e-05,1830.4903564453125,0.5854820609092712,2.2161442757351324e-05,0.0,0.757352352142334
658,full_ca_hmappo,1,-0.7126440558495233,450,0.01,0.0,0.0,0,245,0,0,-3.937631845474243e-06,1162.537353515625,0.6758386492729187,2.2357873604050837e-05,0.0,0.6859647035598755
659,full_ca_hmappo,1,3.9111997995350976,450,0.01,0.0,0.0,0,501,0,0,-5.415656414697878e-05,3690.544189453125,0.6332192420959473,3.9605114579899237e-05,0.0,0.7120957374572754
660,full_ca_hmappo,1,6.555159355455544,450,0.01,0.0,0.0,0,757,0,0,-6.742402911186218e-05,8961.798828125,0.6102998852729797,-1.4374343663803302e-05,0.0,0.7369673252105713
661,full_ca_hmappo,1,6.181419921082124,451,0.006875,0.0,0.0,0,13,0,0,-3.701852256199345e-05,8051.3994140625,0.6344967484474182,-1.9870232790708542e-05,0.0,0.7350296378135681
662,full_ca_hmappo,1,1.8033345402218401,451,0.008125,0.0,0.0,0,269,0,0,-7.152309262892231e-05,1145.4173583984375,0.7175442576408386,-7.247475150506943e-05,0.0,0.6985599398612976
663,full_ca_hmappo,1,6.060784737310314,451,0.008125,0.0,0.0,0,525,0,0,-0.00014126300811767578,7464.2783203125,0.6864249110221863,1.9067821995122358e-05,0.0,0.6932947039604187
664,full_ca_hmappo,1,4.35000132121786,452,0.006875,0.0,0.0,0,70,0,0,-1.2485932074923767e-06,6217.0537109375,0.6847652792930603,-5.513165888260119e-05,0.0,0.6983132362365723
665,full_ca_hmappo,1,2.5583738103305222,452,0.008125,0.0,0.0,0,326,0,0,-7.480507338186726e-05,1307.8653564453125,0.6652883887290955,4.096127668162808e-05,0.0,0.6965999603271484
666,full_ca_hmappo,1,3.2904083097237162,452,0.008125,0.0,0.0,0,582,0,0,-8.135724056046456e-05,2860.6171875,0.5985178351402283,8.263443305622786e-05,0.0,0.7317993640899658
667,full_ca_hmappo,1,6.55302816699259,452,0.00875,0.0,0.0,0,838,0,0,-7.629705214640126e-05,9030.611328125,0.6332995295524597,-7.965478289406747e-05,0.0,0.7380473613739014
668,full_ca_hmappo,1,3.6195874215700314,453,0.00625,0.0,0.0,0,94,0,0,-4.0081020415527746e-05,5232.158203125,0.7141582369804382,-2.2970762074692175e-05,0.0,0.6839660406112671
669,full_ca_hmappo,1,3.0094298968760995,453,0.006875,0.0,0.0,0,350,0,0,9.607523679733276e-06,1370.835693359375,0.6370729207992554,-3.2838433980941772e-06,0.0,0.7148041725158691
670,full_ca_hmappo,1,2.721960094291717,453,0.00875,0.0,0.0,0,606,0,0,-7.215049117803574e-05,1054.9384765625,0.6356357336044312,1.38914526814915e-06,0.0,0.7178553342819214
671,full_ca_hmappo,1,6.550868833786808,453,0.00875,0.0,0.0,0,862,0,0,-0.00015138089656829834,8884.23828125,0.5662505030632019,2.6854570023715496e-05,0.0,0.7430552244186401
672,full_ca_hmappo,1,4.825640851682692,454,0.006875,0.0,0.0,0,118,0,0,-4.0162667573895305e-05,4501.64404296875,0.6343526840209961,-7.041652861516923e-05,0.0,0.7358419299125671
673,full_ca_hmappo,1,2.3769168881190126,454,0.00875,0.0,0.0,0,374,0,0,-0.00020076893270015717,703.7997436523438,0.5704699754714966,7.577551059512189e-06,0.0,0.7521383762359619
674,full_ca_hmappo,1,2.4555062308209017,454,0.01,0.0,0.0,0,630,0,0,-0.00038348138332366943,776.6561889648438,0.6552514433860779,-0.0001155296340584755,0.0,0.7178441882133484
675,full_ca_hmappo,1,2.3580986475099053,454,0.01,0.0,0.0,0,886,0,0,-0.0003654961474239826,707.5407104492188,0.6227599382400513,0.0005659116432070732,0.0,0.6982680559158325
676,full_ca_hmappo,1,1.1586377869607531,455,0.00875,0.0,0.0,0,142,0,0,-0.0006851782090961933,832.3116455078125,0.7323144674301147,-0.00013609323650598526,0.0,0.6832294464111328
677,full_ca_hmappo,1,4.597773496097943,455,0.01,0.0,0.0,0,398,0,0,-0.0002974175731651485,4782.6806640625,0.6200578212738037,0.0006836407701484859,0.0,0.7310780882835388
678,full_ca_hmappo,1,6.174184790095751,455,0.01,0.0,0.0,0,654,0,0,-0.00017212331295013428,7783.2080078125,0.6048194766044617,0.0003288745356258005,0.0,0.7480658292770386
679,full_ca_hmappo,1,6.285482976731146,455,0.01,0.0,0.0,0,910,0,0,-0.00020363586372695863,8583.9443359375,0.5348809361457825,0.00011389485734980553,0.0,0.766234278678894
680,full_ca_hmappo,1,3.9211414545097796,456,0.006875,0.0,0.0,0,166,0,0,8.631622040411457e-05,3909.771240234375,0.5808486938476562,0.00014505162835121155,0.0,0.7516419291496277
681,full_ca_hmappo,1,6.9897540607489645,456,0.006875,0.0,0.0,0,422,0,0,-2.430131189612439e-06,10028.8984375,0.5439991354942322,-4.576301944325678e-05,0.0,0.7752692103385925
682,full_ca_hmappo,1,6.882792785341735,456,0.006875,0.0,0.0,0,678,0,0,-9.240148210665211e-05,9751.927734375,0.5404261946678162,-2.2040059775463305e-05,0.0,0.7728216052055359
683,full_ca_hmappo,1,4.775279552164648,457,0.008125,0.0,0.0,0,101,0,0,2.4654282242408954e-05,4620.2470703125,0.5948482155799866,2.078882789646741e-05,0.0,0.7292024493217468
684,full_ca_hmappo,1,6.218515960936202,457,0.008125,0.0,0.0,0,357,0,0,-9.026378393173218e-06,8403.41015625,0.4601627290248871,-8.55714733916102e-06,0.0,0.8087399005889893
685,full_ca_hmappo,1,6.773017132218229,457,0.008125,0.0,0.0,0,613,0,0,-6.379932165145874e-05,9340.0771484375,0.5872024893760681,-1.4854284927423578e-05,0.0,0.7549523115158081
686,full_ca_hmappo,1,7.070850035597687,457,0.008125,0.0,0.0,0,869,0,0,-7.84415751695633e-05,10233.611328125,0.5694766640663147,-7.79063775553368e-05,0.0,0.7721573710441589
687,full_ca_hmappo,1,2.897213693766389,458,0.008125,0.0,0.0,0,125,0,0,-8.829403668642044e-05,5243.5634765625,0.6122384071350098,-4.0192389860749245e-05,0.0,0.7316176295280457
688,full_ca_hmappo,1,1.6799973591405433,458,0.008125,0.0,0.0,0,381,0,0,-4.107458516955376e-05,3572.725830078125,0.7018051147460938,-4.793470725417137e-05,0.0,0.6973187923431396
689,full_ca_hmappo,1,6.928877800102782,458,0.008125,0.0,0.0,0,637,0,0,-5.963010335108265e-05,9705.2060546875,0.5407710671424866,-6.246349948924035e-05,0.0,0.7766839861869812
690,full_ca_hmappo,1,6.756288495249464,458,0.008125,0.0,0.0,0,893,0,0,-9.1239191533532e-05,9173.306640625,0.5104494094848633,5.099026020616293e-05,0.0,0.7758092880249023
691,full_ca_hmappo,1,3.3958689047940425,459,0.00875,0.0,0.0,0,149,0,0,-4.298736894270405e-05,3567.787841796875,0.6310847997665405,6.413040682673454e-05,0.0,0.7080817222595215
692,full_ca_hmappo,1,3.9193678344090586,459,0.00875,0.0,0.0,0,405,0,0,-7.026860112091526e-05,3668.426025390625,0.5118038654327393,7.49522223486565e-05,0.0,0.7664039134979248
693,full_ca_hmappo,1,6.865856043623353,459,0.00875,0.0,0.0,0,661,0,0,-0.00016360482550226152,9523.3564453125,0.5457181930541992,-8.832353159959894e-06,0.0,0.7715401649475098
694,full_ca_hmappo,1,6.5245952727564145,459,0.00875,0.0,0.0,0,917,0,0,-0.00013258680701255798,8637.64453125,0.5508905649185181,-2.0172446966171265e-05,0.0,0.7679533958435059
695,full_ca_hmappo,1,2.4390737495341455,460,0.0075,0.0,0.0,0,173,0,0,-0.00010911282151937485,2537.0078125,0.5833992958068848,-3.645957258413546e-05,0.0,0.7533543109893799
696,full_ca_hmappo,1,1.611876742582126,460,0.0075,0.0,0.0,0,429,0,0,-0.00015661897487007082,549.7549438476562,0.5616034865379333,8.055257785599679e-05,0.0,0.7354093790054321
697,full_ca_hmappo,1,6.218726760998834,460,0.0075,0.0,0.0,0,685,0,0,8.362656444660388e-06,7759.81298828125,0.6030271053314209,5.335205787559971e-05,0.0,0.7616842985153198
698,full_ca_hmappo,1,6.440709467366105,460,0.0075,0.0,0.0,0,941,0,0,-1.039045582729159e-05,8220.1865234375,0.5817171931266785,2.1932957679382525e-05,0.0,0.7474357485771179
699,full_ca_hmappo,1,2.6619052135793027,461,0.0075,0.0,0.0,0,197,0,0,-8.989063644548878e-05,1697.14599609375,0.5944070816040039,-1.8669448763830587e-05,0.0,0.7291973829269409
700,full_ca_hmappo,1,6.879711577203125,461,0.01,0.0,0.0,0,453,0,0,0.0001409979013260454,9501.658203125,0.5457702875137329,6.615495067308075e-07,0.0,0.7653387784957886
701,full_ca_hmappo,1,6.658803100775913,461,0.01,0.0,0.0,0,709,0,0,1.6236057263085968e-06,8804.5966796875,0.5704667568206787,-1.5765739590278827e-05,0.0,0.7573693990707397
702,full_ca_hmappo,1,6.649231949715613,461,0.01,0.0,0.0,0,965,0,0,-6.640329957008362e-06,8730.267578125,0.5637904405593872,1.4562470823875628e-05,0.0,0.7486559152603149
703,full_ca_hmappo,1,3.0283486743137473,462,0.009375,0.0,0.0,0,221,0,0,-2.010104617511388e-05,1143.9461669921875,0.6051669120788574,-8.132774382829666e-06,0.0,0.7311670184135437
704,full_ca_hmappo,1,6.533309703343548,462,0.009375,0.0,0.0,0,477,0,0,-2.9156606160540832e-06,9054.814453125,0.5429002642631531,9.777645573194604e-06,0.0,0.7664353251457214
705,full_ca_hmappo,1,6.707693635849864,462,0.01,0.0,0.0,0,733,0,0,-4.865353548666462e-05,9058.125,0.5637733936309814,1.689535565674305e-05,0.0,0.7561836242675781
706,full_ca_hmappo,1,6.7863971960614435,462,0.01,0.0,0.0,0,989,0,0,-0.00011025369167327881,9249.060546875,0.5681673288345337,1.2402422726154327e-05,0.0,0.7552677989006042
707,full_ca_hmappo,1,6.62802749776165,463,0.009375,0.0,0.0,0,245,0,0,-1.618887108634226e-05,8607.677734375,0.5406123995780945,4.3122876377310604e-05,0.0,0.7578625679016113
708,full_ca_hmappo,1,7.2879392072500195,463,0.009375,0.0,0.0,0,501,0,0,-4.273901504348032e-05,10878.2578125,0.3954111933708191,-3.490907602099469e-06,0.0,0.830401599407196
