update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
585,0,1.0679613115207758,887,0.6975,0.5,1.0,0,193,0,0,4.6593137085437775e-05,40.330902099609375,0.9055192470550537,0.00011999858543276787,0.0,0.5021209120750427
586,0,0.6640423677745275,888,0.0375,0.0,1.0,0,9,0,0,-0.000255366787314415,14.13825798034668,0.8108875155448914,1.9810860976576805e-05,0.0,0.5441305637359619
587,0,0.7124378718435764,888,0.6525,0.5,1.0,0,265,0,0,3.198068588972092e-05,12.464141845703125,0.804827868938446,-4.0569109842181206e-05,0.0,0.5531798601150513
588,0,0.47108124452643096,888,0.9225,0.5,1.0,0,521,0,0,-0.00023986585438251495,1.870185375213623,0.8318586349487305,0.00013484060764312744,0.0,0.551345944404602
589,0,0.7783177105593495,889,0.3475,0.5,1.0,0,77,0,0,0.00017011165618896484,32.16060256958008,0.8584795594215393,-0.00045390636660158634,0.0,0.5157882571220398
590,0,0.5796775569906458,889,0.6975,0.5,1.0,0,333,0,0,-0.003226515371352434,4.621025085449219,0.8053494095802307,-0.0002308608964085579,0.0,0.5511642694473267
591,0,0.9395429365104064,890,0.4575,0.5,1.0,0,122,0,0,7.273629307746887e-05,42.7891960144043,0.8061732053756714,-0.00021537183783948421,0.0,0.5531094074249268
592,0,0.8937811880314257,891,0.75,0.0,1.0,0,195,0,0,-0.0003243740648031235,61.19050216674805,0.9133496880531311,0.0006082318723201752,0.0,0.49611353874206543
593,0,0.9670745506591629,892,0.2725,0.5,1.0,0,146,0,0,-0.0005065146833658218,69.48393249511719,0.860957145690918,-0.00048353360034525394,0.0,0.5263612270355225
594,0,0.9521500608534552,893,0.6475,0.5,1.0,0,220,0,0,1.6227364540100098e-05,80.88465118408203,0.8766518831253052,0.00030246819369494915,0.0,0.5127410888671875
595,0,0.47946359938941896,893,0.765,0.5,1.0,0,476,0,0,-0.00016707181930541992,6.448534965515137,0.844641387462616,2.4226028472185135e-06,0.0,0.5256908535957336
596,0,0.8451480646326672,894,0.7075,0.0,1.0,0,176,0,0,-0.0004509575664997101,19.0390567779541,0.8655657768249512,6.03159423917532e-05,0.0,0.5194690227508545
597,0,0.6311120482569095,894,0.85,0.5,1.0,0,432,0,0,0.00016360078006982803,5.872444152832031,0.8889896869659424,-0.00020424113608896732,0.0,0.5075197815895081
598,0,0.9254154873196967,895,0.595,0.5,1.0,0,126,0,0,-6.963498890399933e-05,51.35759735107422,0.8215696811676025,-9.866920299828053e-05,0.0,0.5387457609176636
599,0,0.5361124581831973,895,0.795,0.5,1.0,0,382,0,0,-0.0029738489538431168,2.666520357131958,0.8563090562820435,0.0004438071046024561,0.0,0.5319865942001343
600,0,0.7679365421063267,896,0.3925,0.0,1.0,0,176,0,0,-9.345263242721558e-05,17.715717315673828,0.8302003145217896,0.00392312603071332,0.0,0.5172372460365295
601,0,0.9237655653851107,897,0.4375,0.0,1.0,0,72,0,0,0.00043731555342674255,44.11994552612305,0.8893895745277405,-0.000546429306268692,0.0,0.506395697593689
602,0,0.5748917555902153,897,0.7775,0.0,1.0,0,328,0,0,-0.0032585933804512024,1.0037981271743774,0.9045738577842712,0.0014008614234626293,0.0,0.5174773931503296
603,0,0.4773170562693849,897,0.78,0.0,1.0,0,584,0,0,-0.00615119282156229,2.0438756942749023,0.9768754243850708,0.0005576214753091335,0.015625,0.45684996247291565
604,0,0.8468362722778693,898,0.5075,0.5,1.0,0,140,0,0,0.0018069259822368622,42.39503479003906,0.9377857446670532,-9.812251664698124e-05,0.0,0.48464950919151306
605,0,0.8723468827665783,899,0.8225,0.0,1.0,0,206,0,0,0.0008661597967147827,46.72301483154297,0.9477043151855469,-0.00010181753896176815,0.0,0.47219711542129517
606,0,1.216350389731815,901,0.235,0.0,1.0,0,38,0,0,-0.001101241447031498,108.69813537597656,0.9005601406097412,0.0006975256837904453,0.0,0.48793721199035645
607,0,0.4938635061844252,901,0.27,0.0,1.0,0,294,0,0,-0.0009000860154628754,1.1321423053741455,0.8866091370582581,0.00046696397475898266,0.0,0.5103596448898315
608,0,0.6368452131282538,901,0.55,0.5,1.0,0,550,0,0,-0.0025574853643774986,11.01308536529541,0.9782090187072754,0.001364604802802205,0.0,0.461852490901947
609,0,0.7796948523900937,902,0.5075,0.0,1.0,0,106,0,0,-0.0003082025796175003,22.775108337402344,1.0088233947753906,-0.0016486856620758772,0.0,0.4450541138648987
610,0,0.69077256397577,902,0.8475,0.5,1.0,0,362,0,0,-0.0004523107782006264,11.27593994140625,0.9554532170295715,-0.0005198400467634201,0.0,0.46630311012268066
611,0,0.4880770892777946,902,0.8925,0.5,1.0,0,618,0,0,-0.002125541679561138,6.661893844604492,0.9860584139823914,0.0009043270256370306,0.0,0.44235366582870483
612,0,1.157510199031094,904,0.4975,0.0,1.0,0,129,0,0,-0.00037810206413269043,51.07509231567383,0.9491327404975891,-0.0002785373944789171,0.0,0.46960970759391785
613,0,0.9731310361530632,905,0.71,0.0,1.0,0,176,0,0,-0.00019496306777000427,47.1036262512207,1.0036780834197998,-0.0006201935466378927,0.0,0.44220662117004395
614,0,1.0267511439160444,906,0.5675,0.5,1.0,0,222,0,0,-0.00022610463201999664,54.682594299316406,0.9841876029968262,0.0003286448772996664,0.0,0.44857659935951233
615,0,0.8509105557459407,907,0.16,0.5,1.0,0,27,0,0,0.00020011141896247864,41.41436004638672,1.0222057104110718,-0.00015250314027071,0.0,0.43436259031295776
616,0,0.5928270980948582,907,0.8825,0.5,1.0,0,283,0,0,-0.001558053307235241,1.5619158744812012,1.045623540878296,0.00022977706976234913,0.0,0.41822999715805054
617,0,0.8447100734047126,908,0.5325,0.5,1.0,0,122,0,0,-0.0003177504986524582,40.15292739868164,1.0459520816802979,0.0008023141417652369,0.0,0.4267677664756775
618,0,0.47167576249921694,908,0.77,0.5,1.0,0,378,0,0,-0.0020441696979105473,2.4674253463745117,1.066638469696045,0.0019438555464148521,0.0,0.4079402685165405
619,0,0.9119442065712065,909,0.6275,0.5,1.0,0,152,0,0,-0.0010273456573486328,33.24285888671875,1.0198012590408325,0.0033629972022026777,0.0,0.4430985450744629
620,0,0.8438565524120349,910,0.765,0.0,1.0,0,160,0,0,0.0008377954363822937,43.850807189941406,1.0386710166931152,-0.0004250872880220413,0.0,0.41821858286857605
621,0,0.6060583247453906,910,0.88,0.5,1.0,0,416,0,0,-0.0006017093546688557,11.460039138793945,1.0389925241470337,0.0007039776537567377,0.0,0.43379056453704834
622,0,0.4946980734821409,910,0.9225,0.5,1.0,0,672,0,0,4.1560735553503036e-05,9.081287384033203,1.0574537515640259,-5.4892851039767265e-05,0.0,0.4114275574684143
623,0,0.8875765111297369,911,0.8475,0.0,1.0,0,243,0,0,-0.0011327899992465973,14.123069763183594,1.0287669897079468,0.0007218681275844574,0.0,0.4398488402366638
624,0,0.9649165287264623,912,0.54,0.0,1.0,0,212,0,0,-0.0015057306736707687,35.77988052368164,1.0708582401275635,-0.0012269136495888233,0.0,0.4117303788661957
625,0,0.8961117621511221,913,0.8375,0.0,1.0,0,199,0,0,-0.0013105813413858414,82.52432250976562,1.0609278678894043,1.837313175201416e-05,0.0,0.41461554169654846
626,0,1.0230454479751643,914,0.5125,0.5,1.0,0,80,0,0,6.349757313728333e-05,46.2120475769043,1.016448736190796,0.0004503733944147825,0.0,0.4278126358985901
627,0,1.0116320646484382,915,0.7625,0.5,1.0,0,216,0,0,-0.0005919933319091797,77.40217590332031,0.988057553768158,-0.0001245515886694193,0.0,0.43477556109428406
628,0,0.833507051167544,916,0.6075,0.0,1.0,0,173,0,0,-0.0001550121232867241,25.377201080322266,1.053668737411499,-0.00019224896095693111,0.0,0.4190537929534912
629,0,0.479308137728367,916,0.825,0.0,1.0,0,429,0,0,-0.0020471150055527687,1.303727149963379,1.0673879384994507,-0.0004053714219480753,0.0,0.4058384299278259
630,0,0.5763937436568085,916,0.825,0.5,1.0,0,685,0,0,-0.001287457998842001,30.572189331054688,1.0475239753723145,0.00020115147344768047,0.0,0.4092172384262085
631,0,1.2383072492084466,918,0.62,0.0,1.0,0,133,0,0,-8.944422006607056e-06,83.49626159667969,0.9648895859718323,-0.001008650753647089,0.0,0.4634021818637848
632,0,1.0717222100647632,919,0.3325,0.5,1.0,0,183,0,0,-0.0007745809853076935,50.78696823120117,1.011997938156128,-0.0002349470742046833,0.0,0.44402629137039185
633,0,0.9171858449699357,920,0.5175,0.5,1.0,0,172,0,0,-0.00028517842292785645,46.247337341308594,1.0380642414093018,-0.00019079959020018578,0.0,0.4121410846710205
634,0,0.9516603446681984,921,0.5425,0.5,1.0,0,177,0,0,-0.0004507172852754593,41.83568572998047,1.0605313777923584,-8.611730299890041e-05,0.0,0.40415605902671814
635,0,0.466415261675138,921,0.55,0.5,1.0,0,433,0,0,5.83035871386528e-05,3.046797513961792,1.0917060375213623,0.00017530913464725018,0.0,0.39622968435287476
636,0,0.780478980159387,922,0.41,0.0,1.0,0,79,0,0,-0.00024074874818325043,16.555294036865234,1.057968020439148,-7.694773375988007e-05,0.0,0.42017289996147156
637,0,0.6322878222563304,922,0.5525,0.5,1.0,0,335,0,0,-0.0004447377286851406,4.8567328453063965,1.0571802854537964,-0.00016046175733208656,0.0,0.4102604389190674
638,0,0.5072635276301298,922,0.64,0.5,1.0,0,591,0,0,-0.001280041877180338,3.0206761360168457,1.040232539176941,0.0006496021524071693,0.0,0.42790645360946655
639,0,0.8978402618085966,923,0.6375,0.5,1.0,0,147,0,0,-0.001309884712100029,46.36997985839844,1.0217204093933105,0.0024407771416008472,0.0,0.423733115196228
640,0,0.9228560968767852,924,0.6725,0.0,1.0,0,127,0,0,8.055847138166428e-05,34.09190368652344,1.0568013191223145,-0.0013392663095146418,0.0,0.4183045029640198
641,0,0.5076824778225273,924,0.92,0.0,1.0,0,383,0,0,-0.0018018586561083794,2.9619626998901367,0.995462954044342,0.0013806901406496763,0.0,0.4165261387825012
642,0,0.7892973368871026,925,0.0775,0.0,1.0,0,18,0,0,9.481236338615417e-05,28.232255935668945,1.0286636352539062,-0.0011271419934928417,0.0,0.4088461399078369
643,0,0.7099400580336805,925,0.485,0.5,1.0,0,274,0,0,-0.0013642814010381699,17.564971923828125,1.0426697731018066,8.332007564604282e-05,0.0,0.4191909432411194
644,0,0.8134046080231201,926,0.3925,0.0,1.0,0,78,0,0,-0.00118357315659523,23.734058380126953,1.0063016414642334,-0.0002067871391773224,0.0,0.44267064332962036
645,0,0.5706578434910625,926,0.9375,0.0,1.0,0,334,0,0,-0.00039192941039800644,1.7376387119293213,1.023622989654541,0.00038646510802209377,0.0,0.4272962808609009
646,0,0.5744643639191054,926,0.9525,0.5,1.0,0,590,0,0,0.0004703500308096409,15.270317077636719,1.029329776763916,0.000284907640889287,0.0,0.42572644352912903
647,0,0.7009499597188551,927,0.5175,0.0,1.0,0,146,0,0,-0.0015255734324455261,17.605024337768555,1.0435161590576172,0.0003464252222329378,0.0,0.4248030185699463
648,0,1.0382733823207673,928,0.4275,0.5,1.0,0,81,0,0,-0.001167474314570427,57.875404357910156,1.002058506011963,0.0003939939197152853,0.0,0.4284164607524872
649,0,1.1450141944515053,930,0.2175,0.0,1.0,0,43,0,0,0.0007446818053722382,129.25015258789062,0.9926004409790039,-0.00017201690934598446,0.0,0.4415883421897888
650,0,1.0340531076071784,931,0.6075,0.0,1.0,0,187,0,0,-0.0004363367334008217,42.004966735839844,1.0136570930480957,0.0004245059099048376,0.0,0.4455302953720093
651,0,0.6046985285938717,931,0.825,0.5,1.0,0,443,0,0,-0.0006134752184152603,13.898569107055664,0.9945421814918518,0.0010414079297333956,0.0,0.4461965560913086
652,0,0.7831266763678286,932,0.3675,0.0,1.0,0,239,0,0,-0.00038523226976394653,12.166646957397461,1.0143933296203613,-0.000258399173617363,0.0,0.43529489636421204
653,0,0.9535656389198266,933,0.5425,0.0,1.0,0,152,0,0,-0.0013453979045152664,21.203426361083984,0.9690356850624084,-1.5972647815942764e-05,0.0,0.4476326107978821
654,0,1.0027296650223434,934,0.295,0.5,1.0,0,108,0,0,-0.0005974713712930679,35.19588088989258,1.025229573249817,-3.929249942302704e-05,0.0,0.4173718988895416
655,0,1.1011171333957464,936,0.525,0.5,1.0,0,198,0,0,0.0003826860338449478,230.32095336914062,0.9038008451461792,8.706469088792801e-05,0.0,0.4770561456680298
656,0,1.019227661890909,937,0.69,0.5,1.0,0,135,0,0,0.00010291673243045807,28.114604949951172,1.0141301155090332,0.00036407820880413055,0.0,0.43722426891326904
657,0,1.1344945245073177,939,0.1,0.0,1.0,0,21,0,0,-0.00045889243483543396,88.78851318359375,0.9869555234909058,0.0001478369813412428,0.0,0.4562840461730957
658,0,0.9826052525895648,940,0.1125,0.0,1.0,0,22,0,0,-0.0003181677311658859,37.310787200927734,0.9734901785850525,3.250595182180405e-05,0.0,0.45552441477775574
659,0,0.7096286964151659,940,0.78,0.5,1.0,0,278,0,0,-0.0005434434860944748,13.641511917114258,0.9849578738212585,3.823172301054001e-05,0.0,0.4414770007133484
660,0,1.1813311253790744,942,0.0825,0.0,1.0,0,14,0,0,-0.0005396436899900436,63.01908874511719,0.9749125242233276,0.0002559653948992491,0.0,0.45469939708709717
661,0,0.7755087154801004,943,0.1075,0.0,1.0,0,22,0,0,-2.800673246383667e-05,125.00532531738281,0.9654821157455444,9.527895599603653e-06,0.0,0.4697556495666504
662,0,0.651697228429839,943,0.7425,0.0,1.0,0,278,0,0,-0.004849172197282314,2.6912686824798584,0.9556938409805298,-0.0023009285796433687,0.0,0.45604050159454346
663,0,0.5909080790297594,943,0.82,0.5,1.0,0,534,0,0,0.0031749806366860867,16.17224884033203,1.0120501518249512,0.002375990618020296,0.0,0.4555012285709381
664,0,0.7100272113166284,944,0.3675,0.0,1.0,0,90,0,0,0.0005377177149057388,18.369394302368164,1.0174678564071655,0.002418915508314967,0.0,0.4178416132926941
665,0,0.5593135115632322,944,0.4075,0.5,1.0,0,346,0,0,-0.004052145406603813,3.2047841548919678,1.0364233255386353,0.0007513295859098434,0.0,0.41811656951904297
666,0,0.5209054952138104,944,0.8725,0.5,1.0,0,602,0,0,-0.005937815178185701,9.22768783569336,1.0022869110107422,0.002594863995909691,0.0,0.45075279474258423
667,0,0.8716266583069228,945,0.625,0.5,1.0,0,158,0,0,-0.0002396516501903534,46.522220611572266,0.9669605493545532,-0.0014175125397741795,0.0,0.45104140043258667
668,0,0.9128287726489361,946,0.425,0.5,1.0,0,186,0,0,-0.0007579121738672256,59.26917266845703,0.9848624467849731,0.00018456229008734226,0.0,0.4582861661911011
669,0,0.6621350516797975,947,0.0525,0.0,1.0,0,8,0,0,-0.0004287753254175186,19.910079956054688,1.0282214879989624,-0.00037156674079596996,0.0,0.42755866050720215
670,0,0.66410439676838,947,0.8,0.0,1.0,0,264,0,0,-0.0021709371358156204,2.9660956859588623,1.0104780197143555,0.0013117219787091017,0.0,0.4443579316139221
671,0,1.3162048801605124,949,0.2025,0.0,1.0,0,44,0,0,-0.00044916383922100067,64.74894714355469,1.0276284217834473,6.287707947194576e-05,0.0,0.4428691864013672
672,0,0.7425842677184846,949,0.8725,0.5,1.0,0,300,0,0,-0.0008215401321649551,10.285004615783691,1.011740803718567,-0.0001661553978919983,0.0,0.4345147907733917
673,0,0.7173427029920276,950,0.0575,0.0,1.0,0,9,0,0,0.00020753778517246246,18.810306549072266,1.0303082466125488,-0.00021706381812691689,0.0,0.4142916798591614
674,0,0.6561932604818139,950,0.8025,0.0,1.0,0,265,0,0,-0.004544184543192387,2.6793477535247803,1.0531299114227295,0.0013579153455793858,0.0,0.41178569197654724
675,0,0.5972376451827586,950,0.8525,0.5,1.0,0,521,0,0,0.0002742740325629711,19.201828002929688,1.0719740390777588,0.0019891029223799706,0.0,0.4039023518562317
676,0,1.165167871338781,952,0.0275,0.0,0.5,0,2,0,0,0.0001963302493095398,50.468482971191406,0.9960585236549377,-0.0011176539119333029,0.0,0.4449835419654846
677,0,1.0212143954413477,953,0.1375,0.0,1.0,0,31,0,0,-0.0017559528350830078,18.22201919555664,1.038872241973877,-0.0001947025302797556,0.0,0.4269603490829468
678,0,0.9590115065220743,954,0.1475,0.0,1.0,0,41,0,0,8.394662290811539e-05,48.32255554199219,0.9693924188613892,5.764025263488293e-05,0.0,0.4587409794330597
679,0,0.7048620118293911,954,0.7275,0.5,1.0,0,297,0,0,0.00036933645606040955,11.567252159118652,1.0233278274536133,-0.0003826639149338007,0.0,0.43177348375320435
680,0,0.7697170811006799,955,0.375,0.0,1.0,0,62,0,0,-0.0010825265198946,20.045175552368164,0.9571523666381836,-0.0006014842074364424,0.0,0.45351147651672363
681,0,0.6003091288148426,955,0.84,0.0,1.0,0,318,0,0,-0.0025973785668611526,1.5866289138793945,1.0706976652145386,0.001018185168504715,0.0,0.40795814990997314
682,0,0.4724711939052213,955,0.905,0.0,1.0,0,574,0,0,-0.001082717441022396,1.0061954259872437,1.0722559690475464,0.00024250312708318233,0.0,0.41137275099754333
683,0,0.8026693093997892,956,0.665,0.0,1.0,0,130,0,0,0.0014957208186388016,31.638992309570312,1.036501407623291,0.0023391819559037685,0.0,0.412784218788147
684,0,0.49567768652923405,956,0.7425,0.0,1.0,0,386,0,0,-0.0003915224224328995,1.7993106842041016,0.9828051328659058,0.0008086175657808781,0.0,0.4371252655982971
685,0,0.4905921798199415,956,0.875,0.0,1.0,0,642,0,0,-0.0003384849987924099,3.7512407302856445,0.9781969785690308,-0.00019488832913339138,0.0,0.43914204835891724
686,0,0.8373025710461661,957,0.82,0.0,1.0,0,198,0,0,-0.001961279660463333,29.323471069335938,1.032706618309021,0.000384872080758214,0.0,0.43533867597579956
687,0,0.5177485144231468,957,0.975,0.0,1.0,0,454,0,0,-0.0033946912735700607,0.8364887237548828,0.9958748817443848,0.0010326863266527653,0.0,0.4533478617668152
688,0,0.7979561390820891,958,0.1525,0.0,1.0,0,42,0,0,-0.0034459270536899567,24.146495819091797,0.9706035852432251,0.0038132162299007177,0.0,0.45387110114097595
689,0,0.6312621290562674,958,0.8,0.0,1.0,0,298,0,0,-0.00258640106767416,1.4117189645767212,1.077368974685669,-0.0002635875716805458,0.0,0.4060944616794586
690,0,1.063120929931756,959,0.57,0.5,1.0,0,164,0,0,-0.0007408875972032547,44.704002380371094,1.0157642364501953,0.0012498530559241772,0.0,0.44261234998703003
691,0,1.0358790733153,960,0.7925,0.5,1.0,0,191,0,0,3.1981617212295532e-06,50.976016998291016,1.007797122001648,-0.0013806377537548542,0.0,0.43943363428115845
692,0,0.9308133449521847,961,0.605,0.5,1.0,0,113,0,0,-0.0009876489639282227,35.399208068847656,1.019216775894165,0.0004898551851511002,0.0,0.4350709915161133
693,0,0.8412413299956825,962,0.63,0.0,1.0,0,187,0,0,-0.00019312836229801178,39.499717712402344,1.0404343605041504,-0.0013224778231233358,0.0,0.41621455550193787
694,0,0.6295546805486083,962,0.835,0.5,1.0,0,443,0,0,-0.0004440438933670521,12.801737785339355,1.0134704113006592,0.0004379886668175459,0.0,0.43534350395202637
695,0,0.97440286676283,963,0.82,0.5,1.0,0,145,0,0,7.632188498973846e-05,31.9241943359375,1.0582574605941772,0.000248513650149107,0.0,0.4269830584526062
696,0,0.9063210316817276,964,0.405,0.5,1.0,0,57,0,0,-0.0010890327394008636,50.1566162109375,1.0417414903640747,0.00033137225545942783,0.0,0.42361533641815186
697,0,0.5385586490738206,964,0.7525,0.5,1.0,0,313,0,0,-0.0019467035308480263,1.017033338546753,1.0152534246444702,-0.0009533199481666088,0.0,0.4326328635215759
698,0,0.8323782865772955,965,0.59,0.0,1.0,0,242,0,0,0.00041362643241882324,26.65936279296875,0.999280571937561,0.002343586180359125,0.0,0.42935216426849365
699,0,0.6259747972944751,965,0.6575,0.5,1.0,0,498,0,0,0.0006421022117137909,12.607824325561523,1.0441961288452148,7.001427002251148e-05,0.0,0.4262145161628723
700,0,0.7223705778014846,966,0.1925,0.0,1.0,0,54,0,0,-5.226209759712219e-05,26.533241271972656,0.9611271023750305,7.967441342771053e-05,0.0,0.45557117462158203
701,0,0.5626983725233003,966,0.54,0.0,1.0,0,310,0,0,-0.0009727166034281254,3.8955368995666504,0.9717342257499695,-0.00029541365802288055,0.0,0.4467191994190216
702,0,0.6293461318564368,966,0.73,0.5,1.0,0,566,0,0,-0.0020806007087230682,7.848981857299805,1.00046968460083,0.0003094123676419258,0.0,0.4426373541355133
703,0,0.9261980417068116,968,0.0425,0.0,1.0,0,5,0,0,-0.002187577076256275,196.8168182373047,0.9992314577102661,0.003229847177863121,0.0,0.44015082716941833
704,0,0.7277269049081951,968,0.6725,0.5,1.0,0,261,0,0,-0.006641182117164135,19.27654266357422,0.9972476363182068,-0.0017728873062878847,0.0,0.4342058300971985
705,0,0.5114938540791627,968,0.7975,0.5,1.0,0,517,0,0,0.0036899959668517113,4.057771682739258,1.0269432067871094,0.0005863017868250608,0.0,0.42255574464797974
706,0,0.8136290757975075,969,0.5175,0.0,1.0,0,105,0,0,-0.001189112663269043,17.789295196533203,1.0865437984466553,0.0014575046952813864,0.0,0.4097505211830139
707,0,1.0347393997071777,970,0.49,0.5,1.0,0,142,0,0,-0.0008663199841976166,64.91360473632812,1.0511418581008911,0.0006798871327191591,0.0,0.41210871934890747
708,0,0.48823756113415584,970,0.525,0.5,1.0,0,398,0,0,-0.005284723825752735,2.8290131092071533,1.0672886371612549,-0.00011618388816714287,0.0,0.404369056224823
