update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
159,1,0.18844633419803358,258,0.359375,0.125,0.25,0,754,0,0,-0.006248725578188896,3.850243091583252,1.5269912481307983,0.0019202274270355701,0.0,0.2440326064825058
160,1,0.3174769312965964,259,0.02,0.0,0.0,0,10,0,0,-0.0030064601451158524,13.185551643371582,1.378594160079956,-7.161203393479809e-05,0.0,0.31987154483795166
161,1,0.34483501745489775,259,0.124375,0.0,0.0,0,266,0,0,-0.0008898600935935974,37.338069915771484,1.511156439781189,-0.00033750743023119867,0.0,0.25379619002342224
162,1,0.9707449635425291,261,0.205,0.0,0.375,0,142,0,0,0.0007135495543479919,337.3468933105469,1.515742301940918,0.001109739183448255,0.0,0.25101086497306824
163,1,0.3380154773661843,261,0.36375,0.0,0.375,0,398,0,0,-0.0011287704110145569,7.765526294708252,1.5183656215667725,0.0007051866268739104,0.0,0.24740402400493622
164,1,0.5974188348263851,262,0.2625,0.0,0.25,0,187,0,0,-0.0011445935815572739,175.46096801757812,1.5130671262741089,0.000928699504584074,0.0,0.25472602248191833
165,1,0.6152317927344484,262,0.5225,0.0,0.625,0,443,0,0,-0.00033462047576904297,61.55653381347656,1.4890559911727905,-0.00027962838066741824,0.0,0.26262229681015015
166,1,0.3812470532857333,262,0.658125,0.0,0.625,0,699,0,0,-9.81887205853127e-05,17.26991081237793,1.513119101524353,-9.553677955409512e-05,0.0,0.2551487684249878
167,1,0.32266088079904875,262,0.6725,0.0,0.625,0,955,0,0,-0.0005153365200385451,6.135344505310059,1.393585205078125,-0.00014663224283140153,0.0,0.3202469050884247
168,1,0.12261061137542129,269,0.04875,0.0,0.0,0,60,0,0,-6.13778829574585e-05,336.222412109375,1.4349544048309326,-0.0003239361976739019,0.0,0.28064844012260437
169,1,0.2659646599931875,273,0.02625,0.0,0.0,0,28,0,0,-0.00027250684797763824,362.3467102050781,1.528934359550476,0.00016994946054182947,0.0,0.24190698564052582
170,1,0.6086014151205745,273,0.34125,0.0,0.125,0,284,0,0,-0.00014168179768603295,87.13268280029297,1.5168671607971191,0.0001336710265604779,0.0,0.255428284406662
171,1,0.3180915837001521,274,0.0075,0.0,0.0,0,1,0,0,-0.0025801691226661205,54.09965515136719,1.526936411857605,0.002675599418580532,0.0,0.2545270025730133
172,1,0.7485983323633718,274,0.309375,0.0,0.0,0,257,0,0,2.187304198741913e-05,143.8914794921875,1.5331920385360718,0.0008307402022182941,0.0,0.2470884621143341
173,1,0.3917225788685528,274,0.4675,0.0,0.125,0,513,0,0,0.0007319959695450962,17.508255004882812,1.5440807342529297,2.5350291252834722e-05,0.0,0.23841255903244019
174,1,0.5581266825356579,274,0.661875,0.0,0.625,0,769,0,0,-0.00021587002265732735,45.04150390625,1.5288407802581787,8.088707545539364e-05,0.0,0.2452143430709839
175,1,0.4531103487342989,276,0.03625,0.0,0.0,0,18,0,0,-0.001370847225189209,39.49236297607422,1.3629915714263916,0.0004185542347840965,0.0,0.33097827434539795
176,1,0.6630971814338409,276,0.315,0.0,0.125,0,274,0,0,0.0004359136219136417,114.662841796875,1.522552728652954,-0.001342421630397439,0.0,0.24694693088531494
177,1,0.07088266367645701,278,0.159375,0.0,0.0,0,167,0,0,-0.0010456449817866087,141.71282958984375,1.5072057247161865,0.0007817425648681819,0.0,0.24415390193462372
178,1,0.5724707790222965,278,0.41125,0.0,0.375,0,423,0,0,-0.0002766705001704395,164.28292846679688,1.5156476497650146,-0.00017333542928099632,0.0,0.24216227233409882
179,1,0.3428059722045873,278,0.438125,0.0,0.375,0,679,0,0,-0.0006886326591484249,9.045804977416992,1.512460470199585,0.00014554569497704506,0.0,0.24693012237548828
180,1,0.35465188110697454,278,0.444375,0.0,0.375,0,935,0,0,-0.003236397635191679,8.47764778137207,1.4728505611419678,-0.0001314917317358777,0.0,0.27460479736328125
181,1,0.4071428627551654,279,0.145,0.0,0.0,0,191,0,0,-0.0014077071100473404,77.55375671386719,1.3732740879058838,-0.0001854688598541543,0.0,0.31189125776290894
182,1,0.7763256781900054,279,0.371875,0.25,0.0,0,447,0,0,-0.0002838621730916202,141.87765502929688,1.5165493488311768,0.0005436496576294303,0.0,0.24409207701683044
183,1,0.5167532742816547,279,0.48875,0.25,0.125,0,703,0,0,-0.00011384952813386917,52.55299377441406,1.5087026357650757,0.00025649601593613625,0.0,0.24509987235069275
184,1,0.38624798769160407,279,0.525,0.25,0.25,0,959,0,0,-0.0011492669582366943,10.681756973266602,1.3367440700531006,0.00012824064469896257,0.0,0.3375541567802429
185,1,0.5122455226737657,281,0.31875,0.0,0.25,0,170,0,0,-0.0006958087906241417,171.60203552246094,1.425671935081482,4.9602553190197796e-05,0.0,0.28255772590637207
186,1,0.4672844933106717,283,0.14125,0.0,0.0,0,135,0,0,-0.0010889464756473899,199.07470703125,1.5046765804290771,0.0004468284023460001,0.0,0.2434854358434677
187,1,0.44586287906349753,285,0.21875,0.0,0.25,0,180,0,0,-0.0006495416164398193,243.501220703125,1.494194507598877,-0.00012666950351558626,0.0,0.2569687068462372
188,1,0.7737960359042972,288,0.01875,0.0,0.0,0,7,0,0,-0.0016075603198260069,381.2161865234375,1.4981859922409058,-0.0007909843698143959,0.0,0.25651687383651733
189,1,0.980766158744018,288,0.2925,0.0,0.625,0,263,0,0,-0.002723114099353552,236.8228759765625,1.489259123802185,-0.001071301638148725,0.0,0.2572055459022522
190,1,0.3917672955230955,288,0.4175,0.0,0.625,0,519,0,0,-0.00021259611821733415,12.468425750732422,1.4799354076385498,-0.0006983416969887912,0.0,0.2571673095226288
191,1,0.6170373521890724,288,0.5625,0.125,0.625,0,775,0,0,0.0004115607589483261,67.63362121582031,1.4890165328979492,0.00030790208256803453,0.0,0.24847345054149628
192,1,0.47253094412280916,290,0.018125,0.0,0.0,0,19,0,0,-0.0011645767372101545,13.7608003616333,1.2460753917694092,0.0008188562351278961,0.0,0.37562674283981323
193,1,0.6179919882856666,290,0.261875,0.0,0.125,0,275,0,0,0.0001466429530410096,106.4977035522461,1.452621340751648,0.0005935003864578903,0.0,0.27331289649009705
194,1,0.4075046642738016,290,0.329375,0.0,0.125,0,531,0,0,-0.0003561191260814667,11.372268676757812,1.4669722318649292,-0.0001618956885067746,0.0,0.2656345069408417
195,1,0.6597552934681516,290,0.41125,0.25,0.125,0,787,0,0,-5.2113398851361126e-05,96.96624755859375,1.4739707708358765,4.570714008877985e-05,0.0,0.25662845373153687
196,1,0.33142792373428165,292,0.006875,0.0,0.0,0,1,0,0,-0.00017520412802696228,64.28535461425781,1.1962465047836304,-8.238945156335831e-05,0.0,0.402340829372406
197,1,1.0634043429167832,292,0.325625,0.125,0.5,0,257,0,0,2.1439045667648315e-05,332.7804870605469,1.4510126113891602,7.136880412872415e-06,0.0,0.2723226547241211
198,1,0.40817582966155896,292,0.45125,0.125,0.625,0,513,0,0,-0.00014531053602695465,12.941683769226074,1.463833212852478,0.00011755868035834283,0.0,0.2680826783180237
199,1,0.14552548953876965,292,0.488125,0.125,0.625,0,769,0,0,-0.000833366415463388,25.288822174072266,1.4881013631820679,0.000511461403220892,0.0,0.25641271471977234
200,1,0.34215357668517754,293,0.02625,0.0,0.0,0,25,0,0,-0.00288347527384758,23.717674255371094,1.1721047163009644,0.000724244280718267,0.0,0.4052860140800476
201,1,0.6093922081709024,296,0.18125,0.0,0.25,0,83,0,0,-0.0010894335573539138,362.29180908203125,1.4480141401290894,0.003937292844057083,0.0,0.25695082545280457
202,1,0.5991832132331183,296,0.505625,0.0,0.5,0,339,0,0,-0.0006364522268995643,41.32969284057617,1.4309666156768799,-0.0008001321693882346,0.0,0.2765291929244995
203,1,0.3918003704188777,296,0.55125,0.0,0.5,0,595,0,0,-0.000981189077720046,21.508920669555664,1.442592978477478,0.0007750423392280936,0.0,0.2721734941005707
204,1,0.44203622165969136,296,0.68625,0.0,0.75,0,851,0,0,-0.000860456726513803,17.002239227294922,1.3913228511810303,0.0007985364645719528,0.0,0.2921268939971924
205,1,0.7846839870938709,297,0.178125,0.0,0.375,0,107,0,0,0.0008204126497730613,190.49996948242188,1.1425979137420654,-0.00032433075830340385,0.0,0.4149323105812073
206,1,1.0116078031496727,301,0.0375,0.0,0.125,0,17,0,0,-0.00029778419411741197,388.023193359375,1.4261441230773926,0.00011082692071795464,0.0,0.2713009715080261
207,1,0.6088280847216083,301,0.275,0.0,0.375,0,273,0,0,-1.4390176147571765e-05,65.96514892578125,1.4269933700561523,-0.00019924358639400452,0.0,0.2795978784561157
208,1,0.431462757955444,301,0.3775,0.0,0.375,0,529,0,0,-0.0002480940893292427,14.344179153442383,1.459110975265503,-0.00016314862295985222,0.0,0.2615232467651367
209,1,0.360718570624158,301,0.45375,0.0,0.5,0,785,0,0,-0.0005669243400916457,12.619831085205078,1.4324007034301758,0.0005311921122483909,0.0,0.26818615198135376
210,1,0.5069196354324959,302,0.080625,0.0,0.125,0,41,0,0,-0.000352754577761516,82.93311309814453,1.2067160606384277,0.0003427129122428596,0.0,0.3836763799190521
211,1,0.16044738817436155,305,0.005625,0.0,0.0,0,0,0,0,-0.00017147294420283288,188.61387634277344,1.4403190612792969,-0.00036536453990265727,0.0,0.2701338231563568
212,1,1.0777326859285097,306,0.19,0.0,0.375,0,81,0,0,8.207187056541443e-05,445.65814208984375,1.4172179698944092,9.13116818992421e-05,0.0,0.2737997770309448
213,1,0.6524033153218625,306,0.575625,0.0,0.5,0,337,0,0,-0.00037686218274757266,48.80267333984375,1.4390872716903687,0.00014058686792850494,0.0,0.270512193441391
214,1,0.46860522770975876,306,0.6725,0.0,0.625,0,593,0,0,-0.00035624238080345094,24.03287124633789,1.4370036125183105,0.00021428088075481355,0.0,0.27431249618530273
215,1,0.5247810286186905,306,0.755625,0.0,0.875,0,849,0,0,0.00013989645231049508,23.986339569091797,1.4217190742492676,-8.143763989210129e-05,0.0,0.2728815972805023
216,1,0.39348206551585463,309,0.19625,0.0,0.0,0,154,0,0,-0.0007288583437912166,149.9082489013672,1.372948169708252,-8.301281923195347e-05,0.0,0.30105751752853394
217,1,0.6836458462694281,309,0.44375,0.0,0.0,0,410,0,0,-0.00029383786022663116,65.43482971191406,1.4482479095458984,7.828201341908425e-05,0.0,0.271462082862854
218,1,0.5179774115908913,309,0.51375,0.0,0.25,0,666,0,0,-0.0010195120703428984,23.19423484802246,1.4593520164489746,-0.00043976743472740054,0.0,0.26367485523223877
219,1,0.3966792671932353,309,0.558125,0.0,0.25,0,922,0,0,-0.0015373565256595612,8.736763000488281,1.3622071743011475,-0.0010441471822559834,0.0,0.30509763956069946
220,1,0.18165902735927375,312,0.118125,0.0,0.125,0,53,0,0,-0.001024223631247878,272.8292541503906,1.2811553478240967,-0.00023291292018257082,0.0,0.3407747745513916
221,1,0.7791807335415797,312,0.343125,0.0,0.25,0,309,0,0,-0.0006451737135648727,116.53166198730469,1.4385604858398438,0.000869870069436729,0.0,0.27236998081207275
222,1,0.44810455618062406,312,0.47625,0.0,0.25,0,565,0,0,0.00010762860620161518,14.815485000610352,1.4244954586029053,0.0003590911510400474,0.0,0.2687250077724457
223,1,0.23107191266717564,313,0.054375,0.0,0.0,0,74,0,0,-0.0009293252369388938,189.1219024658203,1.4322545528411865,-1.9238796085119247e-05,0.0,0.2746787965297699
224,1,0.8314717983375886,314,0.24875,0.0,0.125,0,161,0,0,-0.0007792410324327648,275.6335144042969,1.4337315559387207,0.0010133457835763693,0.0,0.278524249792099
225,1,0.5343086808352382,314,0.490625,0.0,0.25,0,417,0,0,-0.0005039963871240616,34.59755325317383,1.40999436378479,-0.0006091493996791542,0.0,0.28013497591018677
226,1,0.33818832414135613,314,0.57625,0.0,0.375,0,673,0,0,-0.0012646833201870322,5.939508438110352,1.4496757984161377,0.00021689308050554246,0.0,0.26684969663619995
227,1,0.3074783446636502,314,0.584375,0.0,0.375,0,929,0,0,-0.01176817249506712,3.3004846572875977,1.3782930374145508,0.0011854007607325912,0.0,0.29925787448883057
228,1,0.11966227798984619,316,0.179375,0.0,0.0,0,106,0,0,-0.0007686863536946476,110.90547180175781,1.3193931579589844,0.004407056607306004,0.0,0.327720582485199
229,1,0.6697205155578558,316,0.49625,0.0,0.375,0,362,0,0,0.0020461089443415403,63.72117614746094,1.4662784337997437,-0.00017310772091150284,0.0,0.25834140181541443
230,1,0.5770201035816171,316,0.644375,0.0,0.625,0,618,0,0,0.0027255553286522627,37.68853759765625,1.4828517436981201,0.0004406424122862518,0.0,0.25732171535491943
231,1,0.4100290960595885,316,0.741875,0.0,0.75,0,874,0,0,-0.0005427537253126502,10.475576400756836,1.4838216304779053,9.823590517044067e-05,0.0,0.2513473629951477
232,1,0.4497758802936005,319,0.1775,0.0,0.125,0,115,0,0,-0.0014317268505692482,188.86849975585938,1.326549768447876,4.4873606384499e-05,0.0,0.32919907569885254
233,1,0.47644839828535623,321,0.058125,0.0,0.0,0,51,0,0,-0.0020664017647504807,272.664794921875,1.4693727493286133,5.2650149882538244e-05,0.0,0.25792425870895386
234,1,0.840769358432226,324,0.206875,0.0,0.125,0,136,0,0,-0.0005341436481103301,350.7729187011719,1.4617877006530762,0.001198743237182498,0.0,0.25928357243537903
235,1,0.6916987665917986,324,0.51125,0.0,0.75,0,392,0,0,-0.0007282387232407928,72.52420043945312,1.4611729383468628,-0.000152467138832435,0.0,0.26160797476768494
236,1,0.4433836181597144,324,0.69375,0.0,1.0,0,648,0,0,-0.0009646844118833542,18.99349594116211,1.4842561483383179,6.748425948899239e-05,0.0,0.25144731998443604
237,1,0.37658258457850025,324,0.758125,0.0,1.0,0,904,0,0,-0.0030535850673913956,10.719870567321777,1.4897005558013916,0.000981863122433424,0.0,0.2518405318260193
238,1,0.7359624767159403,326,0.29125,0.0,0.125,0,152,0,0,-0.0014083044370636344,135.19415283203125,1.3365634679794312,0.00010026137897511944,0.0,0.3247665762901306
239,1,0.25483486729717697,328,0.06875,0.0,0.0,0,80,0,0,-0.0004510876606218517,104.58695983886719,1.4572083950042725,0.00046415114775300026,0.0,0.2608376443386078
240,1,0.37737877267136355,329,0.196875,0.0,0.0,0,211,0,0,-0.0005901027470827103,139.8760528564453,1.445204734802246,0.0004747733473777771,0.0,0.26226016879081726
241,1,0.5730456925961498,329,0.38125,0.0,0.25,0,467,0,0,-0.000981643795967102,41.0915641784668,1.4558684825897217,0.0008215249399654567,0.0,0.2666488289833069
242,1,0.9247373656171476,329,0.6825,0.125,0.5,0,723,0,0,-0.0005940714618191123,172.5106201171875,1.4506351947784424,-0.00026689175865612924,0.0,0.2701488733291626
243,1,0.6923725997932024,329,0.7925,0.25,0.75,0,979,0,0,-0.00026462291134521365,66.45552062988281,1.3329159021377563,-0.00021945188927929848,0.0,0.32606595754623413
244,1,1.078694650417674,332,0.33875,0.0,0.375,0,186,0,0,-0.0003317619557492435,340.91619873046875,1.391075849533081,0.00041812504059635103,0.0,0.2925291061401367
245,1,0.7501716985248095,332,0.553125,0.0,0.375,0,442,0,0,-7.91934653534554e-05,60.89543914794922,1.4375895261764526,-0.00013806097558699548,0.0,0.2712908983230591
246,1,0.5921139192078044,332,0.636875,0.125,0.5,0,698,0,0,-0.0001585309801157564,48.76365280151367,1.4435067176818848,1.0664109140634537e-05,0.0,0.27037131786346436
247,1,0.4479840092899394,332,0.7125,0.125,0.75,0,954,0,0,-0.002517217770218849,9.970972061157227,1.347402811050415,-0.00037336209788918495,0.0,0.31772562861442566
248,1,0.8163798588814188,333,0.369375,0.0,0.375,0,210,0,0,0.00043571460992097855,157.50828552246094,1.3630716800689697,0.00031863604090176523,0.0,0.3082934617996216
249,1,0.702613176387473,333,0.630625,0.0,0.875,0,466,0,0,-0.0008084316505119205,57.38801574707031,1.4554996490478516,-0.0008523034630343318,0.0,0.25957056879997253
250,1,0.5488051828954781,333,0.80125,0.0,0.875,0,722,0,0,0.0004837488231714815,21.234474182128906,1.4583232402801514,-0.0001857887691585347,0.0,0.25804123282432556
251,1,0.4886084322736224,333,0.8625,0.125,1.0,0,978,0,0,-0.0007640334661118686,40.55548095703125,1.3368921279907227,9.90250482573174e-05,0.0,0.3287893235683441
252,1,-0.01591497457411606,336,0.29,0.0,0.0,0,217,0,0,0.00025065336376428604,133.42465209960938,1.4212462902069092,-0.0001670986821409315,0.0,0.277580201625824
253,1,0.6081857549361303,336,0.39125,0.0,0.125,0,473,0,0,-0.000454465567599982,99.86691284179688,1.4490383863449097,8.616829290986061e-05,0.0,0.2660205364227295
254,1,0.400398924259207,336,0.5775,0.0,0.125,0,729,0,0,-0.0011714119464159012,6.570209503173828,1.488602638244629,3.1448591471416876e-05,0.0,0.24591660499572754
255,1,0.6113277444674168,336,0.666875,0.0,0.5,0,985,0,0,-0.0007996888598427176,39.06993865966797,1.3586410284042358,-0.00025088604888878763,0.0,0.3227521777153015
256,1,0.7781322347636888,338,0.34625,0.0,0.25,0,227,0,0,-0.00017250733799301088,291.7847595214844,1.4307076930999756,-0.0009612687863409519,0.0,0.273673951625824
257,1,0.512781247275143,338,0.49625,0.0,0.5,0,483,0,0,-0.0004069743154104799,24.855567932128906,1.4586577415466309,0.00018539326265454292,0.0,0.26081591844558716
258,1,0.35256582848705875,338,0.498125,0.0,0.5,0,739,0,0,-0.0031297244131565094,4.85466194152832,1.474649429321289,-6.0420796216931194e-05,0.0,0.2580063045024872
259,1,0.3833584040057758,338,0.550625,0.0,0.5,0,995,0,0,-0.0006879618158563972,9.413810729980469,1.31764554977417,0.0011843343963846564,0.0,0.33690977096557617
260,1,0.9556001896030466,339,0.325,0.0,0.625,0,251,0,0,0.00023925243294797838,274.814208984375,1.44464111328125,0.0006904173642396927,0.0,0.2669845223426819
261,1,0.4900998702923971,339,0.516875,0.0,0.75,0,507,0,0,0.00016568819410167634,14.988632202148438,1.4795392751693726,0.0005437989602796733,0.0,0.25555339455604553
262,1,0.44909443618053047,339,0.778125,0.0,0.75,0,763,0,0,-0.001544477418065071,14.424200057983398,1.4854352474212646,-0.00018910691142082214,0.0,0.24832561612129211
263,1,0.4648450778858262,341,0.019375,0.0,0.0,0,12,0,0,-0.0012283686082810163,139.32102966308594,1.421325445175171,-0.00018722968525253236,0.0,0.2798200249671936
264,1,0.6156784262384463,342,0.344375,0.0,0.125,0,240,0,0,0.0001609815953997895,197.17535400390625,1.4761803150177002,0.0012021114816889167,0.0,0.26732784509658813
265,1,0.3959194596541238,347,0.088125,0.0,0.0,0,132,0,0,-0.0007400395115837455,568.2998046875,1.4490312337875366,-0.0006443603779189289,0.0,0.2677428424358368
266,1,0.4562305449435371,347,0.298125,0.0,0.125,0,388,0,0,3.105650421275641e-06,33.31534194946289,1.470648169517517,-0.0005952439969405532,0.0,0.25803250074386597
267,1,0.6777221089687373,347,0.546875,0.125,0.375,0,644,0,0,-2.0610790670616552e-05,68.28695678710938,1.4879238605499268,0.0003899055009242147,0.0,0.24879054725170135
268,1,0.41851897647302394,347,0.6875,0.125,0.5,0,900,0,0,-0.0012297797948122025,9.411937713623047,1.5102084875106812,0.0003187678230460733,0.0,0.24475614726543427
269,1,0.5141483140560013,348,0.231875,0.0,0.0,0,156,0,0,-0.0024250708520412445,98.49996948242188,1.3360316753387451,2.142973244190216e-06,0.0,0.3265937864780426
270,1,0.9459427083929768,349,0.298125,0.0,0.125,0,200,0,0,9.904585022013634e-05,282.5147705078125,1.4808874130249023,0.00023216847330331802,0.0,0.25638049840927124
271,1,0.6615046151891875,352,0.0425,0.0,0.0,0,50,0,0,-0.006679707672446966,181.3153533935547,1.4594993591308594,0.0015256949700415134,0.0,0.2624478340148926
272,1,0.8709532797474822,352,0.233125,0.0,0.25,0,306,0,0,0.0007085936958901584,94.33885192871094,1.4572780132293701,0.005052396096289158,0.0,0.2699347734451294
273,1,0.2828132075628673,352,0.304375,0.0,0.375,0,562,0,0,-0.01679442636668682,1.5902066230773926,1.4394850730895996,0.006499887444078922,0.01692708395421505,0.26447156071662903
274,1,0.38895349667745904,352,0.38,0.0,0.375,0,818,0,0,-0.013645067811012268,4.817793846130371,1.3841557502746582,0.011115948669612408,0.1015625,0.2867391109466553
275,1,0.43123296144403866,354,0.0275,0.0,0.0,0,37,0,0,-0.006038365885615349,108.38470458984375,1.1997846364974976,-0.00025042472407221794,0.0,0.38373467326164246
276,1,0.5408204403620402,354,0.215625,0.0,0.0,0,293,0,0,0.0012525757774710655,82.19721984863281,1.32741379737854,0.0015236621256917715,0.0,0.32130318880081177
277,1,-0.36536654414521763,361,0.008125,0.0,0.0,0,4,0,0,0.0005314400186762214,571.281005859375,1.3359078168869019,0.0017903511179611087,0.0,0.3189926743507385
