update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
474,1,0.0044335930433589965,174,0.681875,0.0,0.75,0,802,0,0,-0.002831618068739772,1.6281968355178833,0.818000316619873,-0.0011411984451115131,0.0,0.6383711695671082
475,1,0.08634765502938535,175,0.13375,0.0,0.375,0,177,0,0,0.0003287065774202347,3.6084039211273193,1.012912631034851,-0.0011891890317201614,0.0,0.555051863193512
476,1,0.18326171772059752,175,0.444375,0.0,0.625,0,433,0,0,-0.00033507743501104414,6.151955604553223,0.9423923492431641,-1.1838041245937347e-05,0.0,0.5644429326057434
477,1,-0.023466797145374585,175,0.44875,0.0,0.625,0,689,0,0,-0.00027533495449461043,1.8068779706954956,1.0018706321716309,0.0001400178298354149,0.0,0.545659065246582
478,1,0.02624023289899924,176,0.0625,0.0,0.125,0,62,0,0,-0.0024521267041563988,1.1900529861450195,1.040041446685791,0.0008364527602680027,0.0,0.5370004177093506
479,1,0.055302734006545506,176,0.206875,0.0,0.125,0,318,0,0,-0.0026924023404717445,2.3912670612335205,1.0758932828903198,0.003513853996992111,0.0,0.5204145312309265
480,1,0.1516406232403824,176,0.510625,0.0,0.125,0,574,0,0,-0.0018513010581955314,4.163234710693359,1.0942330360412598,0.0017177291447296739,0.0,0.5079657435417175
481,1,0.0925390617812809,176,0.695,0.0,0.25,0,830,0,0,0.0010344410547986627,3.4057722091674805,1.0907105207443237,-0.00045704827061854303,0.0,0.5048680901527405
482,1,0.11932616895501269,177,0.1975,0.0,0.125,0,126,0,0,-0.0009027614141814411,2.1659679412841797,1.1768234968185425,-0.0012054190738126636,0.0,0.44860756397247314
483,1,0.1536914027601597,177,0.43375,0.0,0.625,0,382,0,0,-0.001434887177310884,4.334431171417236,1.241350531578064,0.0032620506826788187,0.0,0.4252747595310211
484,1,0.05186523421070888,177,0.559375,0.0,0.75,0,638,0,0,-0.0009068281506188214,4.340404510498047,1.2214488983154297,-0.00014598171401303262,0.0,0.43094301223754883
485,1,-0.01161132844936219,177,0.581875,0.0,0.75,0,894,0,0,-0.0029005100950598717,0.9127466082572937,1.2994846105575562,-0.00018736797210294753,0.0,0.4018136262893677
486,1,0.016289061582938302,178,0.06875,0.0,0.0,0,150,0,0,-0.0027976511046290398,3.9527440071105957,1.3948651552200317,0.005813976749777794,0.0,0.3452591001987457
487,1,0.20734374811581802,178,0.42875,0.0,0.25,0,406,0,0,-0.001231124042533338,5.044064998626709,1.2988466024398804,0.0018110742093995214,0.0,0.39628568291664124
488,1,0.08628906188823748,178,0.615625,0.0,0.375,0,662,0,0,-0.0012381976703181863,2.5365545749664307,1.2940396070480347,0.001498559839092195,0.0,0.3989229202270508
489,1,0.02246093613211997,178,0.700625,0.0,0.5,0,918,0,0,-0.0007793499971739948,1.5546462535858154,1.2910884618759155,0.0005444120615720749,0.0,0.38589319586753845
490,1,0.1288574211903324,179,0.174375,0.0,0.25,0,174,0,0,-0.000835200771689415,5.793423175811768,1.385327696800232,0.0007337901624850929,0.0,0.3244503438472748
491,1,0.09437499857449438,179,0.355625,0.0,0.5,0,430,0,0,5.402912574936636e-05,5.535058975219727,1.3472280502319336,-0.0007009203545749187,0.0,0.3673073351383209
492,1,0.003398436776478775,179,0.429375,0.0,0.5,0,686,0,0,-0.0001844659709604457,0.7771117091178894,1.3041658401489258,-0.00019527110271155834,0.0,0.3768582344055176
493,1,0.03663085831794888,179,0.5475,0.0,0.5,0,942,0,0,-0.0029540478717535734,1.5068049430847168,1.3067878484725952,-0.0010569744044914842,0.0,0.3903779089450836
494,1,0.2118847638485022,180,0.324375,0.0,0.375,0,198,0,0,0.0004640991392079741,4.987060546875,1.3817404508590698,-0.001992330653592944,0.0,0.3414058983325958
495,1,0.12693359250988578,180,0.554375,0.0,0.625,0,454,0,0,-0.0009370017796754837,4.396793842315674,1.2974497079849243,0.0009984489297494292,0.0,0.3800370991230011
496,1,0.07428710836393293,180,0.72,0.0,0.75,0,710,0,0,-0.0003846169856842607,2.33851957321167,1.2198913097381592,0.0007896420429460704,0.0,0.42637014389038086
497,1,-0.005771484866272658,180,0.779375,0.0,0.75,0,966,0,0,-0.000538898806553334,0.3810465633869171,1.1949399709701538,-3.942986950278282e-05,0.0,0.43612515926361084
498,1,0.17641601181821898,182,0.330625,0.0,0.375,0,214,0,0,-0.0027641935739666224,12.99571418762207,1.298277735710144,0.000400166871258989,0.0,0.38185158371925354
499,1,0.08484374847466825,182,0.5075,0.0,0.5,0,470,0,0,-9.394995868206024e-05,4.012343406677246,1.2906655073165894,0.0007097842171788216,0.0,0.3921753466129303
500,1,0.05165038998529781,182,0.620625,0.0,0.75,0,726,0,0,-0.0039508710615336895,1.9354801177978516,1.0828120708465576,-0.0013645702274516225,0.0,0.510104775428772
501,1,0.017724608798744157,182,0.7175,0.0,0.75,0,982,0,0,0.0008934804354794323,1.1482089757919312,1.0334339141845703,0.001045631361193955,0.0,0.5080647468566895
502,1,0.17186523314740043,183,0.335625,0.0,0.0,0,238,0,0,-0.0009162385831587017,2.194568157196045,1.2275229692459106,6.835969543317333e-05,0.0,0.4143924415111542
503,1,0.2065722635234124,183,0.655625,0.0,0.5,0,494,0,0,-0.0009836511453613639,3.9104621410369873,1.2500941753387451,0.0032768603414297104,0.0,0.4401949942111969
504,1,-0.029375000376603566,183,0.676875,0.0,0.5,0,750,0,0,-0.001108067692257464,3.560622215270996,1.1484302282333374,-0.0001564749254612252,0.0,0.4637735188007355
505,1,0.05077148327836767,184,0.014375,0.0,0.0,0,6,0,0,-0.0011419212678447366,2.326777458190918,1.2606772184371948,0.0010320601286366582,0.0,0.4123729467391968
506,1,0.27265624779101927,184,0.434375,0.0,0.5,0,262,0,0,0.0003728854062501341,7.27175760269165,1.310720443725586,0.0013181964168325067,0.0,0.37216201424598694
507,1,0.04659179550799308,184,0.549375,0.0,0.625,0,518,0,0,-0.00036951061338186264,2.2376909255981445,1.2390069961547852,-0.0006974486750550568,0.0,0.42824769020080566
508,1,0.10266601370676653,184,0.740625,0.0,0.875,0,774,0,0,-0.0001261222641915083,2.938558578491211,1.1680827140808105,0.00020717766892630607,0.0,0.453940749168396
509,1,0.060908201448910404,185,0.06875,0.0,0.125,0,30,0,0,-0.0010647103190422058,1.678540587425232,1.139207124710083,-0.0004175716021563858,0.0,0.4728010892868042
510,1,0.17719726398354396,185,0.3825,0.0,0.375,0,286,0,0,-0.0005095619708299637,4.93196439743042,1.3254069089889526,0.0004858034662902355,0.0,0.37386465072631836
511,1,0.06302734317432623,185,0.5325,0.0,0.5,0,542,0,0,1.0409082278783899e-05,2.5097174644470215,1.2484815120697021,0.0005691088736057281,0.0,0.40957263112068176
512,1,-8.789102503214963e-05,185,0.5675,0.0,0.625,0,798,0,0,-0.0006115662981756032,1.3927092552185059,1.2419980764389038,0.0009372218628413975,0.0,0.4097367823123932
513,1,0.06342773370852228,186,0.123125,0.0,0.0,0,54,0,0,-0.0006011531804688275,1.5804390907287598,1.2331606149673462,-2.5286650270572864e-05,0.0,0.4323216676712036
514,1,0.1479589821137779,186,0.394375,0.0,0.125,0,310,0,0,-6.490293890237808e-05,4.650801181793213,1.3419766426086426,-8.765142410993576e-05,0.0,0.35875165462493896
515,1,0.06831054631038569,186,0.56,0.0,0.125,0,566,0,0,-0.00045360918738879263,2.2215654850006104,1.2346709966659546,0.0002528830955270678,0.0,0.4332599341869354
516,1,-0.02535156269732397,186,0.5675,0.0,0.125,0,822,0,0,-0.00014470827591139823,1.4855848550796509,1.2060009241104126,0.0003557167947292328,0.0,0.4482596218585968
517,1,0.07713866999256425,188,0.16,0.0,0.25,0,107,0,0,-0.0007553703035227954,6.504400253295898,1.2419530153274536,-0.00021363080304581672,0.0,0.41902610659599304
518,1,0.10207031114259735,188,0.334375,0.0,0.625,0,363,0,0,-0.0004526370612438768,3.162663459777832,1.249757170677185,0.0008398985373787582,0.0,0.44331204891204834
519,1,0.044755858631106094,188,0.468125,0.0,0.625,0,619,0,0,-0.0005161536973901093,3.831066370010376,1.2431373596191406,-0.000504715193528682,0.0,0.4140683710575104
520,1,0.06233398321637651,188,0.6125,0.0,0.75,0,875,0,0,-0.0009515346027910709,2.3644402027130127,1.1429916620254517,-0.00016002931806724519,0.0,0.4652210772037506
521,1,0.23146483984601218,189,0.26,0.0,0.75,0,169,0,0,0.000309990718960762,8.245957374572754,1.2793177366256714,0.0001554677728563547,0.0,0.4102878272533417
522,1,0.14274413839302724,189,0.529375,0.0,0.875,0,425,0,0,-0.00019225974392611533,3.308455228805542,1.2733687162399292,-7.403502240777016e-05,0.0,0.4080946445465088
523,1,0.0602050773013616,189,0.663125,0.0,1.0,0,681,0,0,-0.0005126853357069194,1.3448394536972046,1.2281484603881836,7.420886686304584e-05,0.0,0.4449852406978607
524,1,0.04455078041064553,189,0.801875,0.0,1.0,0,937,0,0,-0.0005743286455981433,2.357354164123535,1.1970009803771973,-0.0003454826364759356,0.0,0.4436993896961212
525,1,0.11513671571447048,190,0.233125,0.0,0.125,0,193,0,0,-0.0016052847495302558,3.232542037963867,1.3548603057861328,-0.0005689774989150465,0.0,0.3556971848011017
526,1,0.22030273328709882,190,0.579375,0.0,0.625,0,449,0,0,-0.00027851821505464613,3.4927423000335693,1.3567205667495728,-0.0013560348888859153,0.0,0.35113170742988586
527,1,0.09971679424779722,191,0.225625,0.0,0.125,0,165,0,0,0.0011418055510148406,7.815954685211182,1.371027946472168,0.0005290267872624099,0.0,0.3445771634578705
528,1,0.13466796769353095,191,0.49875,0.0,0.125,0,421,0,0,-0.004734719172120094,3.457054853439331,1.367050290107727,0.002419858006760478,0.0,0.3670734465122223
529,1,0.12538085709093139,191,0.69375,0.0,0.625,0,677,0,0,-0.00021505232143681496,3.8399970531463623,1.3588743209838867,-0.00041531524038873613,0.0,0.356030136346817
530,1,0.0700195311801508,191,0.81875,0.0,1.0,0,933,0,0,-0.0008000395609997213,3.3360095024108887,1.3596683740615845,0.0018352483166381717,0.0,0.36829817295074463
531,1,0.2345703090832103,192,0.359375,0.0,0.5,0,189,0,0,-0.0005171843804419041,7.764806747436523,1.4514613151550293,0.0007250332273542881,0.0,0.3133201599121094
532,1,0.11605468619382009,192,0.595,0.0,0.625,0,445,0,0,-0.003985095769166946,2.808798313140869,1.4228378534317017,0.0026268132496625185,0.0,0.3366168439388275
533,1,0.012138671161665116,192,0.655,0.0,0.75,0,701,0,0,0.0024743934627622366,3.298069715499878,1.5139352083206177,0.0009646484977565706,0.0,0.2888021171092987
534,1,0.05466796788095962,192,0.79125,0.0,0.875,0,957,0,0,-0.000863037072122097,1.9808818101882935,1.4542897939682007,-0.0003475809935480356,0.0,0.30276939272880554
535,1,0.18086913855950115,194,0.184375,0.0,0.125,0,115,0,0,-0.0030165149364620447,18.50164794921875,1.538537621498108,-0.0001699434797046706,0.0,0.2666877806186676
536,1,0.1439062491772347,194,0.441875,0.0,0.375,0,371,0,0,-0.002336574485525489,3.053361415863037,1.4609373807907104,0.0008826448465697467,0.0,0.30897286534309387
537,1,0.08793945040088147,194,0.631875,0.0,0.625,0,627,0,0,-0.0023387547116726637,4.146897315979004,1.339447021484375,-0.00041872356086969376,0.0,0.3671896159648895
538,1,0.0395117181178648,194,0.724375,0.0,0.875,0,883,0,0,-0.0011021940736100078,3.205859661102295,1.344525694847107,0.0013275989331305027,0.0,0.35046955943107605
539,1,0.1081542954852921,195,0.16375,0.0,0.25,0,139,0,0,-0.003949347883462906,2.2885587215423584,1.4180021286010742,0.002245330484583974,0.0,0.3391784429550171
540,1,0.07008788947132416,195,0.325625,0.0,0.375,0,395,0,0,-0.00822210218757391,3.194298267364502,1.4528225660324097,0.007059752941131592,0.0,0.3307240605354309
541,1,0.09079101517272647,195,0.49875,0.0,0.625,0,651,0,0,-0.0034630040172487497,2.8918471336364746,1.5118461847305298,0.005727556999772787,0.0,0.2935561239719391
542,1,0.08955077874998096,195,0.689375,0.0,0.75,0,907,0,0,-0.0009256371413357556,3.462329149246216,1.461216926574707,0.004541780333966017,0.0,0.31140968203544617
543,1,0.09357421645836439,198,0.189375,0.0,0.125,0,134,0,0,0.0006169592961668968,18.819089889526367,1.4608386754989624,0.004283880349248648,0.0,0.31591424345970154
544,1,0.10069335827574832,199,0.2075,0.0,0.125,0,140,0,0,-0.0002662758342921734,13.031965255737305,1.5006023645401,-7.585048297187313e-05,0.0,0.29796841740608215
545,1,0.039873046640423127,199,0.344375,0.0,0.25,0,396,0,0,-0.00036793542676605284,3.444119453430176,1.4773021936416626,0.0014142071595415473,0.0,0.33446887135505676
546,1,-0.006474610752775334,199,0.42625,0.0,0.25,0,652,0,0,-0.00040745455771684647,1.5906699895858765,1.4538127183914185,0.00016625660646241158,0.0,0.33483219146728516
547,1,0.028037107003910933,199,0.53,0.0,0.375,0,908,0,0,-0.0016736419638618827,1.9984657764434814,1.5005313158035278,0.0003793417999986559,0.0,0.3002212941646576
548,1,0.07774414020241238,200,0.18625,0.0,0.0,0,164,0,0,-0.00022229862224776298,1.890718698501587,1.3862576484680176,-0.00024092569947242737,0.0,0.3555864095687866
549,1,0.003300778364064172,200,0.3275,0.0,0.125,0,420,0,0,-0.000838668376673013,4.466052055358887,1.370713710784912,0.0018030348001047969,0.0,0.3674279749393463
550,1,0.014023435825947672,200,0.473125,0.0,0.125,0,676,0,0,-2.2314294255920686e-05,4.895887851715088,1.4269275665283203,0.00016403508197981864,0.0,0.3383990228176117
551,1,-0.022880859862198122,200,0.50375,0.0,0.125,0,932,0,0,-0.0010875096777454019,0.2892521619796753,1.4042129516601562,0.0006157287280075252,0.0,0.34542176127433777
552,1,0.1299121065530926,201,0.24,0.0,0.375,0,188,0,0,-0.0003364620206411928,9.109824180603027,1.4740324020385742,0.0014838851056993008,0.0,0.31802982091903687
553,1,0.18250976429044385,201,0.585,0.0,0.5,0,444,0,0,-0.0013325245818123221,8.407197952270508,1.5039469003677368,0.0006108474917709827,0.0,0.30284568667411804
554,1,-0.016162110379809747,202,0.0275,0.0,0.0,0,17,0,0,-0.001269996166229248,1.594329595565796,1.519507884979248,0.0008575692772865295,0.0,0.2939593493938446
555,1,0.10390624868887244,202,0.28125,0.0,0.0,0,273,0,0,-0.0012215195456519723,2.272963285446167,1.4378811120986938,0.0004230933263897896,0.0,0.33302193880081177
556,1,0.19307616709556896,203,0.313125,0.0,0.5,0,168,0,0,-0.0021730109583586454,12.163524627685547,1.5107795000076294,0.0025230643805116415,0.0,0.305259108543396
557,1,0.1817675758866244,204,0.39375,0.0,0.25,0,214,0,0,-0.0002704767102841288,10.662919044494629,1.5322679281234741,0.0001651695929467678,0.0,0.29344800114631653
558,1,0.10114257740497123,204,0.594375,0.0,0.5,0,470,0,0,-0.0003759510291274637,5.756298542022705,1.4704140424728394,0.00013173573825042695,0.0,0.32765719294548035
559,1,0.10343749883031705,205,0.153125,0.0,0.25,0,131,0,0,-0.0010958671336993575,6.85473108291626,1.5697253942489624,0.0010573921026661992,0.0,0.2712917625904083
560,1,0.04576171802182216,205,0.300625,0.0,0.25,0,387,0,0,-0.00026234830147586763,3.6810050010681152,1.567742943763733,-5.642883479595184e-06,0.0,0.2604489326477051
561,1,0.14590820095327217,205,0.598125,0.0,0.375,0,643,0,0,-0.0006177984178066254,6.299165725708008,1.4830904006958008,0.0001727674825815484,0.0,0.3061542809009552
562,1,0.02047851521638222,205,0.69375,0.0,0.375,0,899,0,0,-0.0016950940480455756,1.2171472311019897,1.5004128217697144,0.00018502834427636117,0.0,0.30580833554267883
563,1,0.06372070194629487,206,0.155,0.0,0.0,0,155,0,0,-0.00023783122014719993,4.0047760009765625,1.4947104454040527,0.0004627276211977005,0.0,0.2991025745868683
564,1,0.23202148253039923,206,0.55,0.0,0.375,0,411,0,0,-0.001145970425568521,7.332543849945068,1.5811705589294434,0.0002676853910088539,0.0,0.2548399865627289
565,1,0.04481445228884695,206,0.6875,0.0,0.625,0,667,0,0,-0.0004230007471051067,3.741971254348755,1.6003581285476685,-5.993603917886503e-05,0.0,0.23926059901714325
566,1,0.010126952358405106,206,0.77125,0.0,0.625,0,923,0,0,-0.0010705655440688133,0.4597868323326111,1.5761181116104126,-0.0007649699109606445,0.0,0.2613900601863861
567,1,0.09140624885185389,207,0.204375,0.0,0.125,0,179,0,0,-0.001437657163478434,1.5874556303024292,1.579017162322998,0.0008005541749298573,0.0,0.2555220127105713
568,1,0.14674804481910542,207,0.4375,0.0,0.625,0,435,0,0,0.0008501067641191185,7.083817958831787,1.562268853187561,0.0022052295971661806,0.0,0.28038230538368225
569,1,0.18178710674328613,208,0.279375,0.0,0.25,0,191,0,0,-0.0022446047514677048,5.99815559387207,1.5524471998214722,0.001970245037227869,0.0,0.27128610014915466
570,1,0.0716601555395755,208,0.440625,0.0,0.375,0,447,0,0,-0.003751580836251378,1.6371631622314453,1.6237632036209106,0.0019285697489976883,0.0,0.24065811932086945
571,1,0.06049804617578047,208,0.59375,0.0,0.5,0,703,0,0,-0.0013049840927124023,2.726367950439453,1.603049635887146,0.0007084757089614868,0.0,0.24279290437698364
572,1,0.0090332030049467,208,0.65125,0.0,0.625,0,959,0,0,-0.0001671079808147624,0.8004239797592163,1.6276350021362305,0.0006120156613178551,0.0,0.22358109056949615
573,1,0.21583984484823304,209,0.379375,0.0,0.375,0,215,0,0,-0.0005459021776914597,6.003377437591553,1.589072585105896,-0.0001425144000677392,0.0,0.25401532649993896
574,1,0.09777343623863999,209,0.580625,0.0,0.625,0,471,0,0,-0.0005166325718164444,3.044985771179199,1.5981310606002808,-0.0001060296781361103,0.0,0.24905496835708618
575,1,0.07303710834821686,209,0.725,0.0,0.875,0,727,0,0,-0.0008185927872546017,3.4412314891815186,1.623293399810791,0.0005194323020987213,0.0,0.22903554141521454
576,1,0.039638670918066055,209,0.856875,0.0,0.875,0,983,0,0,-0.0011169255012646317,1.1122939586639404,1.611001968383789,0.0028160971123725176,0.0,0.2386019229888916
577,1,0.21189453027909622,211,0.386875,0.0,0.5,0,234,0,0,-0.0006399943376891315,11.572741508483887,1.545544147491455,-0.0010285588214173913,0.0,0.26571908593177795
578,1,0.04903320219455054,211,0.53125,0.0,0.5,0,490,0,0,-0.00037323342985473573,2.6326777935028076,1.5694894790649414,-0.0006775518995709717,0.0,0.2552671432495117
579,1,0.09070312397670932,211,0.704375,0.0,0.75,0,746,0,0,-0.001957674277946353,3.3207123279571533,1.503426194190979,0.0004956375923939049,0.0,0.2962576150894165
580,1,0.010615233652060851,212,0.0075,0.0,0.0,0,2,0,0,-0.007909813895821571,0.8011324405670166,1.596919059753418,0.00019004521891474724,0.0,0.23787713050842285
581,1,0.1774511688417988,212,0.351875,0.0,0.25,0,258,0,0,-0.003737285966053605,2.919583797454834,1.4492559432983398,0.0021194471046328545,0.0,0.305122047662735
582,1,0.06198242155369371,212,0.48125,0.0,0.5,0,514,0,0,-0.0022761039435863495,3.588192939758301,1.3984073400497437,0.00016807678912300617,0.0,0.32873761653900146
583,1,0.08494140552647877,212,0.646875,0.0,0.75,0,770,0,0,-0.000828176736831665,3.714770793914795,1.4106236696243286,-0.00021871023636776954,0.0,0.3316389322280884
584,1,0.053671873174607754,213,0.0575,0.0,0.125,0,26,0,0,-0.003059929935261607,1.3934788703918457,1.392404556274414,0.0018124101916328073,0.0,0.3227428197860718
585,1,0.21190429567650426,213,0.425625,0.0,0.375,0,282,0,0,-0.000979278120212257,3.1968445777893066,1.2364510297775269,8.651552343508229e-05,0.0,0.4016665518283844
586,1,-0.016171876617590897,213,0.448125,0.0,0.5,0,538,0,0,0.0002208373771281913,3.44981050491333,1.218216061592102,0.0020987067837268114,0.0,0.40212249755859375
587,1,-0.006015627586748451,215,0.116875,0.0,0.0,0,52,0,0,-0.00025095572345890105,17.48276138305664,1.229783296585083,0.0002487405145075172,0.0,0.40751978754997253
588,1,0.13303710836771643,215,0.358125,0.0,0.25,0,308,0,0,1.115041504817782e-05,5.428677558898926,1.1490904092788696,2.885873800551053e-05,0.0,0.43956446647644043
589,1,0.027910154778510332,215,0.450625,0.0,0.375,0,564,0,0,-0.0007417487795464694,1.9693337678909302,1.1035293340682983,0.0012379782274365425,0.0,0.4966302812099457
590,1,0.11516601490438916,215,0.64625,0.0,0.75,0,820,0,0,-0.0005966802127659321,4.082653045654297,1.2754266262054443,0.0003448118513915688,0.0,0.3932556211948395
591,1,0.08181640555267222,216,0.168125,0.0,0.25,0,76,0,0,-0.0007680344278924167,2.9771957397460938,1.166308879852295,0.0001621288975002244,0.0,0.452371209859848
592,1,0.057167966704582796,216,0.2925,0.0,0.5,0,332,0,0,-0.0011813355376943946,3.8986523151397705,1.1784666776657104,0.0006789158214814961,0.0,0.4265679121017456
593,1,0.10582030969089828,216,0.4725,0.0,0.875,0,588,0,0,-0.0006783163989894092,9.01957893371582,1.2043087482452393,0.0002236122527392581,0.0,0.42825356125831604
594,1,0.08654296823078766,216,0.6875,0.0,0.875,0,844,0,0,-0.0014600582653656602,3.2404747009277344,1.331041693687439,0.001130217919126153,0.0,0.37701502442359924
595,1,0.07246093724097591,217,0.155,0.0,0.0,0,100,0,0,-0.0021507288329303265,1.0310112237930298,1.321872353553772,0.0005139675922691822,0.0,0.36651167273521423
596,1,-0.021015626000007614,217,0.200625,0.0,0.0,0,356,0,0,-0.0008008088916540146,5.950307369232178,1.220230221748352,0.0007151576573960483,0.0,0.41520488262176514
597,1,0.03124999759165803,217,0.298125,0.0,0.125,0,612,0,0,-0.001342486939392984,3.186149835586548,1.3431881666183472,-2.1763378754258156e-05,0.0,0.3340942859649658
598,1,0.19208984289434738,217,0.5975,0.0,0.625,0,868,0,0,0.00011866850400110707,7.29793643951416,1.2959178686141968,-5.554702875087969e-05,0.0,0.36598333716392517
599,1,0.17437499613151886,218,0.273125,0.0,0.375,0,124,0,0,-0.0010061440989375114,5.331288814544678,1.2475049495697021,-0.00014960493717808276,0.0,0.38741353154182434
600,1,0.1154199199663708,218,0.505,0.0,0.5,0,380,0,0,-0.0005877486546523869,1.7853442430496216,1.2929903268814087,0.00042253374704159796,0.0,0.3783815801143646
601,1,0.07375976303592324,218,0.64625,0.0,0.75,0,636,0,0,-0.00048610070371069014,5.735048294067383,1.348732590675354,0.000359193654730916,0.0,0.3545597493648529
602,1,0.029267579237057362,218,0.738125,0.0,0.875,0,892,0,0,-0.0017436277121305466,1.6463738679885864,1.3236887454986572,-0.0005845128907822073,0.0,0.37094011902809143
603,1,0.1849511707914644,219,0.2875,0.0,0.25,0,148,0,0,-0.0008357682381756604,4.23258113861084,1.374651312828064,0.0008958069956861436,0.0,0.33577170968055725
604,1,0.17727538896724582,219,0.593125,0.0,0.5,0,404,0,0,-0.0017010847805067897,1.7050814628601074,1.357175350189209,0.0003324515710119158,0.0,0.3574627935886383
605,1,0.07622070186334895,219,0.73625,0.0,0.75,0,660,0,0,-0.0010662400163710117,2.603353977203369,1.4137039184570312,0.0003762868291232735,0.0,0.3362255096435547
606,1,0.020263670667191036,219,0.815625,0.0,0.875,0,916,0,0,-0.0032812997233122587,1.239503026008606,1.4698423147201538,0.0008180461009033024,0.0,0.29268091917037964
607,1,0.18419921625900315,221,0.303125,0.0,0.375,0,154,0,0,-0.003314744681119919,18.539209365844727,1.4439743757247925,0.0016795909032225609,0.0,0.3039035499095917
608,1,0.16081054184905952,221,0.5825,0.0,0.625,0,410,0,0,-0.000991410226561129,1.4622236490249634,1.4696917533874512,0.002246550749987364,0.0,0.29417794942855835
609,1,0.0462011711570085,221,0.7175,0.0,0.625,0,666,0,0,-0.0019160201773047447,1.919278860092163,1.4693636894226074,0.0026687197387218475,0.0,0.3045201003551483
610,1,0.062099608534481376,221,0.86125,0.0,0.75,0,922,0,0,-0.0033495796378701925,2.0767714977264404,1.5337492227554321,0.00017047270375769585,0.0,0.2683478891849518
611,1,0.22315429527952801,222,0.385,0.0,0.375,0,178,0,0,-0.0013410001993179321,5.199653148651123,1.5264700651168823,0.0019897129386663437,0.0,0.2774202227592468
612,1,0.05972656112862751,222,0.489375,0.0,0.625,0,434,0,0,-0.0010660175466910005,4.980649948120117,1.5570734739303589,-0.0001487964764237404,0.0,0.2522493004798889
613,1,0.05262695222700131,222,0.60625,0.0,0.75,0,690,0,0,0.000615992583334446,1.8392555713653564,1.5795621871948242,-0.0009649235871620476,0.0,0.23788659274578094
614,1,-0.003232421964639798,222,0.6525,0.0,0.75,0,946,0,0,-0.001305805635638535,1.2178781032562256,1.6135172843933105,0.00044555822387337685,0.0,0.2286946326494217
615,1,0.2264746066139196,223,0.333125,0.0,0.25,0,202,0,0,0.00032752566039562225,4.89556884765625,1.5494276285171509,-9.462563320994377e-05,0.0,0.2583868205547333
616,1,0.13178710627107648,223,0.57125,0.0,0.5,0,458,0,0,-0.0007877700845710933,3.5408687591552734,1.5878304243087769,0.0023075793869793415,0.0,0.2550971210002899
617,1,0.04545898304786533,223,0.683125,0.0,0.625,0,714,0,0,-0.0012094881385564804,2.5678181648254395,1.5987306833267212,0.0006946559878997505,0.0,0.2429325133562088
618,1,-0.010136719025467755,223,0.704375,0.0,0.75,0,970,0,0,-0.0009435235406272113,0.8286802172660828,1.5968981981277466,-0.00014136328536551446,0.0,0.23912413418293
619,1,0.19632812451891368,224,0.3125,0.0,0.5,0,226,0,0,-0.0015881601721048355,3.5479660034179688,1.5432920455932617,-0.0009447566117160022,0.0,0.26393792033195496
620,1,0.12285156017605914,224,0.555,0.0,0.625,0,482,0,0,-0.0012483777245506644,2.6332573890686035,1.5304698944091797,-0.0002982347796205431,0.0,0.2731070816516876
621,1,0.07238281133322744,224,0.71375,0.0,0.75,0,738,0,0,-0.0004909404669888318,1.6268070936203003,1.5603107213974,0.0003359569236636162,0.0,0.2671873867511749
622,1,0.002666015141585376,224,0.768125,0.0,0.75,0,994,0,0,-0.002137520583346486,0.7827455401420593,1.5838042497634888,0.0021495281253010035,0.0,0.23566573858261108
623,1,0.1397753907731385,225,0.26125,0.0,0.125,0,250,0,0,-0.0014948705211281776,2.699673652648926,1.491484522819519,0.0019939092453569174,0.0,0.2663402557373047
624,1,0.12831054679554654,225,0.473125,0.0,0.5,0,506,0,0,-0.0007332184468396008,3.896472215652466,1.468500018119812,0.0005165923503227532,0.0,0.28033220767974854
625,1,0.09961914035739028,225,0.6575,0.0,0.75,0,762,0,0,-0.0009173893486149609,3.283264636993408,1.5166839361190796,-0.0011065051658079028,0.0,0.2755837142467499
626,1,0.04534179617257905,226,0.034375,0.0,0.0,0,18,0,0,-0.0054532201029360294,0.6803343296051025,1.4842348098754883,0.0020943644922226667,0.0,0.28439149260520935
627,1,0.16659179780253908,226,0.306875,0.0,0.375,0,274,0,0,-0.0010760208824649453,5.495654106140137,1.4405075311660767,-0.0009004666353575885,0.0,0.2881956398487091
628,1,0.1753613287692133,226,0.591875,0.0,0.75,0,530,0,0,-0.0004056639445479959,2.4356226921081543,1.3924437761306763,-0.0008126048487611115,0.0,0.3191780149936676
629,1,0.07552734412820428,226,0.7375,0.0,1.0,0,786,0,0,1.448982675356092e-05,2.5190346240997314,1.4623632431030273,2.0149009287706576e-05,0.0,0.29598844051361084
630,1,0.070908201567363,227,0.09375,0.0,0.25,0,42,0,0,-0.004206556361168623,2.6934502124786377,1.3911480903625488,0.0017792413709685206,0.0,0.3332858085632324
631,1,0.20436523418175057,227,0.449375,0.0,0.5,0,298,0,0,-0.00320789054967463,3.1615421772003174,1.4185065031051636,0.002868812531232834,0.0,0.3127160966396332
632,1,0.05874999887237209,227,0.581875,0.0,0.625,0,554,0,0,0.00030813892954029143,3.362278461456299,1.4903788566589355,0.001188055146485567,0.0,0.277969628572464
