update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
746,guidance_0_capability_0_safety_0,1,0.11844726570416242,437,0.31625,0.0,0.375,0,296,0,0,-0.0009040702134370804,2.2140138149261475,1.4248846769332886,0.000512036494910717,0.0,0.33177971839904785
747,guidance_0_capability_0_safety_0,1,-0.0034765661403071135,437,0.46875,0.0,0.5,0,552,0,0,-0.0025799046270549297,5.36562967300415,1.521789312362671,-0.00021791411563754082,0.0,0.2692236304283142
748,guidance_0_capability_0_safety_0,1,-0.05393554853799287,437,0.493125,0.0,0.5,0,808,0,0,-0.0022958365734666586,1.3357573747634888,1.4967944622039795,0.0007480205968022346,0.0,0.28725215792655945
749,guidance_0_capability_0_safety_0,1,0.1771582020992355,438,0.139375,0.0,0.125,0,64,0,0,-0.00046711540198884904,6.360515594482422,1.501388430595398,0.0009538503363728523,0.0,0.29121100902557373
750,guidance_0_capability_0_safety_0,1,0.12115234404336661,438,0.390625,0.0,0.25,0,320,0,0,-0.0015565722715109587,2.2138772010803223,1.5049161911010742,-9.933657565852627e-05,0.0,0.2848415970802307
751,guidance_0_capability_0_safety_0,1,0.0467187497561099,438,0.523125,0.0,0.375,0,576,0,0,-0.0043001072481274605,3.083003044128418,1.507153868675232,0.0025445050559937954,0.00390625,0.28990650177001953
752,guidance_0_capability_0_safety_0,1,0.05998046796230483,438,0.695,0.0,0.5,0,832,0,0,-0.0013196179643273354,2.300422430038452,1.5593523979187012,0.000607083085924387,0.0026041667442768812,0.2502461373806
753,guidance_0_capability_0_safety_0,1,0.10284179661539383,439,0.155625,0.0,0.125,0,88,0,0,-0.0019942945800721645,0.9061920642852783,1.4836381673812866,-0.0019079481717199087,0.0013020833721384406,0.28464475274086
754,guidance_0_capability_0_safety_0,1,0.18006835860433057,439,0.4525,0.0,0.5,0,344,0,0,-0.0016360519221052527,2.413283109664917,1.5486724376678467,0.0004679313860833645,0.0026041667442768812,0.26247167587280273
755,guidance_0_capability_0_safety_0,1,0.13409179589143605,440,0.2525,0.0,0.125,0,227,0,0,-0.00175386480987072,6.692885875701904,1.560809850692749,0.00033524524769745767,0.0,0.24195735156536102
756,guidance_0_capability_0_safety_0,1,0.11101562530529918,440,0.48875,0.0,0.25,0,483,0,0,-0.0005601480370387435,2.258777379989624,1.5223865509033203,-0.0002267705276608467,0.0,0.2768615484237671
757,guidance_0_capability_0_safety_0,1,0.08951171745502506,440,0.640625,0.0,0.625,0,739,0,0,-0.0015513710677623749,2.6138830184936523,1.5384620428085327,0.0001331186795141548,0.0,0.26480770111083984
758,guidance_0_capability_0_safety_0,1,-0.022128906592115527,440,0.660625,0.0,0.625,0,995,0,0,-0.0016441652551293373,0.25911957025527954,1.5058969259262085,-0.0017120793927460909,0.0,0.2875693738460541
759,guidance_0_capability_0_safety_0,1,0.15973632673194516,442,0.350625,0.0,0.25,0,244,0,0,-0.003076678840443492,14.457405090332031,1.5359303951263428,-0.0005297748139128089,0.0,0.2663325071334839
760,guidance_0_capability_0_safety_0,1,0.14265624862309778,442,0.581875,0.0,0.625,0,500,0,0,-0.0012546125799417496,6.1330695152282715,1.5109977722167969,0.0001443613728042692,0.0,0.2695262134075165
761,guidance_0_capability_0_safety_0,1,0.05159179678594228,442,0.68125,0.0,0.875,0,756,0,0,-0.0017160283168777823,2.5848069190979004,1.522592544555664,0.00025963023654185236,0.0,0.26619237661361694
762,guidance_0_capability_0_safety_0,1,0.0038281241577351466,443,0.02,0.0,0.0,0,12,0,0,-0.00799337774515152,0.6374695301055908,1.5392615795135498,0.003597189672291279,0.0078125,0.26215314865112305
763,guidance_0_capability_0_safety_0,1,0.22256835983353085,443,0.41625,0.0,0.125,0,268,0,0,-0.0014828754356130958,1.7210261821746826,1.614628791809082,0.007535398006439209,0.014322916977107525,0.23312751948833466
764,guidance_0_capability_0_safety_0,1,0.07250976358773187,443,0.535,0.0,0.5,0,524,0,0,-0.002819621469825506,4.5593767166137695,1.5776609182357788,0.0015950941015034914,0.0,0.25851622223854065
765,guidance_0_capability_0_safety_0,1,0.07516601592942607,443,0.683125,0.0,0.75,0,780,0,0,-0.0005259467288851738,2.143857479095459,1.5775799751281738,-0.0005059057730250061,0.0,0.2643224596977234
766,guidance_0_capability_0_safety_0,1,0.08934570233395789,444,0.0775,0.0,0.125,0,36,0,0,-0.0005289748078212142,3.8219730854034424,1.548758864402771,0.0005435505881905556,0.0,0.2725152373313904
767,guidance_0_capability_0_safety_0,1,0.2055957008014957,444,0.406875,0.0,0.625,0,292,0,0,-0.0027312966994941235,5.08074426651001,1.5439794063568115,-0.0003231586888432503,0.0,0.27121466398239136
768,guidance_0_capability_0_safety_0,1,0.06752929600770585,444,0.561875,0.0,0.75,0,548,0,0,-0.0034590675495564938,0.8809211254119873,1.537721037864685,-0.000652678485494107,0.0,0.26975953578948975
769,guidance_0_capability_0_safety_0,1,0.08196288987528533,444,0.76,0.0,0.75,0,804,0,0,0.0002609739894978702,2.5038819313049316,1.4894492626190186,-0.0004824991337954998,0.0,0.2979796826839447
770,guidance_0_capability_0_safety_0,1,0.060400388174457476,445,0.135625,0.0,0.375,0,60,0,0,5.958353722235188e-05,3.464016914367676,1.3985360860824585,-3.2412510336143896e-05,0.0,0.3429318070411682
771,guidance_0_capability_0_safety_0,1,0.1827050769352354,445,0.496875,0.0,0.5,0,316,0,0,-0.0008583242888562381,0.9522484540939331,1.555194616317749,-0.0001572873443365097,0.0,0.26395726203918457
772,guidance_0_capability_0_safety_0,1,0.013349608372664079,445,0.565,0.0,0.625,0,572,0,0,-0.0003838787670247257,2.1420738697052,1.4797271490097046,-0.00038539557135663927,0.0,0.29354968667030334
773,guidance_0_capability_0_safety_0,1,0.038164060897543095,445,0.675625,0.0,0.75,0,828,0,0,-0.004395354073494673,2.0746846199035645,1.4599785804748535,0.0014854238834232092,0.0,0.30566877126693726
774,guidance_0_capability_0_safety_0,1,0.04589843541907612,448,0.16,0.0,0.25,0,70,0,0,-0.002001462271437049,25.792919158935547,1.3886747360229492,0.0023460513912141323,0.0,0.34205982089042664
775,guidance_0_capability_0_safety_0,1,0.09636718707042746,448,0.379375,0.0,0.25,0,326,0,0,-0.000921902246773243,3.687739610671997,1.4862310886383057,0.00024214014410972595,0.0,0.28987008333206177
776,guidance_0_capability_0_safety_0,1,0.03060546772030648,448,0.475625,0.0,0.375,0,582,0,0,0.0002013128250837326,0.8298277258872986,1.4441914558410645,0.0015086429193615913,0.0,0.3028597831726074
777,guidance_0_capability_0_safety_0,1,0.08584960775624495,448,0.64125,0.0,0.625,0,838,0,0,-0.0007276544347405434,3.504824638366699,1.4485421180725098,-0.0007819625316187739,0.0,0.30644845962524414
778,guidance_0_capability_0_safety_0,1,0.09134765565249836,449,0.17625,0.0,0.125,0,94,0,0,-0.0012283835094422102,1.550047516822815,1.4834140539169312,-0.0004743846948258579,0.0,0.2946377396583557
779,guidance_0_capability_0_safety_0,1,0.14291992131984443,449,0.449375,0.0,0.25,0,350,0,0,-0.00041203107684850693,1.20285165309906,1.4260952472686768,0.00040114036528393626,0.0,0.3269558548927307
780,guidance_0_capability_0_safety_0,1,0.07305664010345936,449,0.595,0.0,0.5,0,606,0,0,-0.0006862590089440346,3.310297727584839,1.4283552169799805,0.0001532250753371045,0.0,0.3170679807662964
781,guidance_0_capability_0_safety_0,1,-0.008330078853759915,449,0.646875,0.0,0.5,0,862,0,0,-0.0022291846107691526,0.3942737281322479,1.453261375427246,0.0002531342615839094,0.0013020833721384406,0.3134036660194397
782,guidance_0_capability_0_safety_0,1,0.15093750068263034,450,0.194375,0.0,0.25,0,118,0,0,-0.0017280681058764458,2.4764857292175293,1.4940388202667236,0.0009584160288795829,0.0,0.26686176657676697
783,guidance_0_capability_0_safety_0,1,0.19920898310374469,450,0.518125,0.0,0.625,0,374,0,0,-0.001736094243824482,6.064114093780518,1.4780248403549194,0.0006657763151451945,0.0,0.289339154958725
784,guidance_0_capability_0_safety_0,1,0.04989257682609605,450,0.635625,0.0,0.75,0,630,0,0,-0.0011757727479562163,1.6046336889266968,1.4792464971542358,-6.338674575090408e-05,0.0,0.2916725277900696
785,guidance_0_capability_0_safety_0,1,0.02325195253797574,450,0.711875,0.0,0.875,0,886,0,0,-0.0018331378232687712,0.6383813619613647,1.4863884449005127,0.00023364897060673684,0.0,0.2839260697364807
786,guidance_0_capability_0_safety_0,1,0.13487304651425802,451,0.26125,0.0,0.125,0,142,0,0,-0.002308565890416503,1.1777088642120361,1.4854004383087158,-0.0031026413198560476,0.0,0.2972816228866577
787,guidance_0_capability_0_safety_0,1,0.1520703114074422,451,0.52875,0.0,0.375,0,398,0,0,0.00038817216409370303,3.267611503601074,1.500542402267456,0.0003292352776043117,0.0,0.28752583265304565
788,guidance_0_capability_0_safety_0,1,0.05311523549971753,451,0.6575,0.0,0.5,0,654,0,0,7.315849416045239e-06,1.2040785551071167,1.530927062034607,0.0006608953699469566,0.0,0.2682603895664215
789,guidance_0_capability_0_safety_0,1,0.024482420358253876,451,0.740625,0.0,0.625,0,910,0,0,-0.007396615110337734,1.799600601196289,1.5250318050384521,0.004285586532205343,0.0013020833721384406,0.2768682837486267
790,guidance_0_capability_0_safety_0,1,0.12951171788517968,452,0.2375,0.0,0.25,0,166,0,0,-0.0005354639142751694,1.4214398860931396,1.5390247106552124,0.005297323223203421,0.0052083334885537624,0.26604804396629333
791,guidance_0_capability_0_safety_0,1,0.14575195346697,452,0.4925,0.0,0.5,0,422,0,0,-0.00031998445047065616,3.800161838531494,1.553686499595642,0.0027023102156817913,0.0,0.25866636633872986
792,guidance_0_capability_0_safety_0,1,0.030654296388092916,452,0.599375,0.0,0.5,0,678,0,0,-0.0020839422941207886,1.0909717082977295,1.5379939079284668,0.001902679679915309,0.0,0.26238948106765747
793,guidance_0_capability_0_safety_0,1,0.02620117046899395,452,0.68625,0.0,0.625,0,934,0,0,-0.0015275103505700827,1.3326383829116821,1.5511775016784668,0.0016824875492602587,0.0,0.24812084436416626
794,guidance_0_capability_0_safety_0,1,0.08365234276789124,454,0.22125,0.0,0.0,0,180,0,0,-0.001602583914063871,16.662736892700195,1.5530751943588257,0.00039189806557260454,0.0,0.249090313911438
795,guidance_0_capability_0_safety_0,1,0.22922851676412392,454,0.594375,0.0,0.375,0,436,0,0,-0.0009671704610809684,3.054408073425293,1.5248363018035889,0.001402375171892345,0.0,0.268621027469635
796,guidance_0_capability_0_safety_0,1,0.03683593660025508,454,0.65,0.0,0.75,0,692,0,0,-0.0022209398448467255,2.117403507232666,1.5468289852142334,0.0006059836596250534,0.0,0.25538188219070435
797,guidance_0_capability_0_safety_0,1,0.011640624048595782,454,0.721875,0.0,0.75,0,948,0,0,-0.0037373406812548637,0.5923975706100464,1.51585853099823,0.0005214660195633769,0.0,0.2730545997619629
798,guidance_0_capability_0_safety_0,1,0.14280273400436272,456,0.27375,0.0,0.125,0,191,0,0,-0.0016143217217177153,18.446338653564453,1.4896163940429688,0.002294108271598816,0.0052083334885537624,0.27287453413009644
799,guidance_0_capability_0_safety_0,1,0.22606445172277745,457,0.2575,0.0,0.5,0,183,0,0,0.0013578081270679832,8.999671936035156,1.4481780529022217,0.00153181585483253,0.0,0.2871488332748413
800,guidance_0_capability_0_safety_0,1,0.0746093751040462,457,0.416875,0.0,0.625,0,439,0,0,-0.0005500143161043525,1.6441452503204346,1.5018393993377686,-0.000757907226216048,0.0,0.27455586194992065
801,guidance_0_capability_0_safety_0,1,0.07976562550175004,457,0.585,0.0,0.75,0,695,0,0,-0.0002734034205786884,3.5095503330230713,1.4772809743881226,0.00011717466259142384,0.0,0.29478055238723755
802,guidance_0_capability_0_safety_0,1,0.07791015674229129,457,0.726875,0.0,1.0,0,951,0,0,-0.0013359537115320563,5.202174186706543,1.453544020652771,0.0008176483097486198,0.0,0.30783072113990784
803,guidance_0_capability_0_safety_0,1,0.21067382752153208,458,0.32625,0.0,0.5,0,207,0,0,-7.343168545048684e-05,1.5966434478759766,1.4561446905136108,0.0007151308236643672,0.0,0.29807528853416443
804,guidance_0_capability_0_safety_0,1,0.1095019535132451,458,0.536875,0.0,0.75,0,463,0,0,-0.0019077304750680923,1.9043850898742676,1.485669493675232,0.0008858088403940201,0.0,0.27120381593704224
805,guidance_0_capability_0_safety_0,1,0.10008788997583906,458,0.753125,0.0,0.75,0,719,0,0,-0.002856235485523939,2.643989086151123,1.4757344722747803,-0.0006665938417427242,0.0,0.28300899267196655
806,guidance_0_capability_0_safety_0,1,0.01918945339639322,458,0.824375,0.0,0.875,0,975,0,0,-0.0015861339634284377,2.148989677429199,1.451751708984375,0.00037834717659279704,0.0,0.29692694544792175
807,guidance_0_capability_0_safety_0,1,0.21831054418362328,459,0.35125,0.0,0.375,0,231,0,0,-0.0021866816096007824,3.0130486488342285,1.4272602796554565,0.00046688117436133325,0.0,0.29526183009147644
808,guidance_0_capability_0_safety_0,1,0.156367186064017,459,0.651875,0.0,0.5,0,487,0,0,-0.001209211302921176,1.9283490180969238,1.4643930196762085,-0.0012917466228827834,0.0,0.296667218208313
809,guidance_0_capability_0_safety_0,1,0.06279296880893526,459,0.7725,0.0,0.75,0,743,0,0,-0.0021981194149702787,1.8033534288406372,1.4449117183685303,-0.0017333108698949218,0.0,0.3139880299568176
810,guidance_0_capability_0_safety_0,1,0.0012109371164115146,459,0.836875,0.0,0.75,0,999,0,0,-0.0016259959666058421,0.773185670375824,1.4411109685897827,0.0008287939126603305,0.0,0.31295478343963623
811,guidance_0_capability_0_safety_0,1,0.22612304705398856,461,0.44375,0.0,0.25,0,221,0,0,0.00019010715186595917,30.025325775146484,1.4331493377685547,-0.00010167652362724766,0.0,0.308785617351532
812,guidance_0_capability_0_safety_0,1,0.1426171890598198,461,0.63375,0.0,0.875,0,477,0,0,-0.0009993402054533362,1.6819896697998047,1.468955397605896,0.0010948339477181435,0.0,0.288676917552948
813,guidance_0_capability_0_safety_0,1,0.006318358555290615,461,0.7175,0.0,0.875,0,733,0,0,-0.0010469844564795494,1.4906721115112305,1.4316200017929077,-0.0016668930184096098,0.0,0.31115996837615967
814,guidance_0_capability_0_safety_0,1,-0.007089844315487426,461,0.766875,0.0,0.875,0,989,0,0,-0.004442030563950539,0.37701132893562317,1.4341726303100586,5.389595025917515e-05,0.0,0.305629163980484
815,guidance_0_capability_0_safety_0,1,0.26791015831258846,463,0.4175,0.0,0.625,0,221,0,0,-0.003998441621661186,27.531211853027344,1.3724384307861328,0.004252738319337368,0.0,0.32176172733306885
816,guidance_0_capability_0_safety_0,1,0.08021484337223228,463,0.586875,0.0,0.75,0,477,0,0,0.0005352578009478748,1.3172049522399902,1.3552722930908203,0.0013019766192883253,0.0,0.32559365034103394
817,guidance_0_capability_0_safety_0,1,0.03875976355266175,463,0.69,0.0,0.875,0,733,0,0,-0.001288223429583013,1.720987319946289,1.3630985021591187,0.00026224227622151375,0.0,0.3344595432281494
818,guidance_0_capability_0_safety_0,1,0.03848632720837486,463,0.8075,0.0,0.875,0,989,0,0,-0.00023607630282640457,1.386813998222351,1.3438634872436523,0.0013455295702442527,0.0,0.34448158740997314
819,guidance_0_capability_0_safety_0,1,0.22907226639654255,465,0.3725,0.0,0.5,0,229,0,0,-0.0009165896917693317,22.459733963012695,1.341065764427185,0.0003281245008111,0.0,0.3462100923061371
820,guidance_0_capability_0_safety_0,1,0.09520507672641543,465,0.53625,0.0,0.75,0,485,0,0,-0.0011685022618621588,2.635092258453369,1.3822009563446045,-0.0008943366701714694,0.0,0.32299095392227173
821,guidance_0_capability_0_safety_0,1,-0.015644531857105903,465,0.565,0.0,0.75,0,741,0,0,0.00016055225569289178,1.166455864906311,1.3785693645477295,-0.0010927938856184483,0.0,0.3206585645675659
822,guidance_0_capability_0_safety_0,1,0.00017578136976226233,465,0.618125,0.0,0.75,0,997,0,0,-0.002437886781990528,0.968321681022644,1.4213848114013672,0.0009085297351703048,0.0,0.3115599751472473
823,guidance_0_capability_0_safety_0,1,0.2038085904205218,467,0.37,0.0,0.25,0,240,0,0,-0.007834821939468384,17.666427612304688,1.377730131149292,0.004935599397867918,0.0,0.3330147862434387
824,guidance_0_capability_0_safety_0,1,0.046484374506690074,467,0.481875,0.0,0.375,0,496,0,0,-0.00373820960521698,1.1785423755645752,1.3527519702911377,-8.415679621975869e-05,0.0,0.32872602343559265
825,guidance_0_capability_0_safety_0,1,0.06644531135680154,467,0.645625,0.0,0.375,0,752,0,0,0.0005379201611503959,1.805651307106018,1.3047908544540405,-0.0021295291371643543,0.0,0.3706800937652588
826,guidance_0_capability_0_safety_0,1,0.0453515618610254,468,0.019375,0.0,0.0,0,8,0,0,-0.0016012074192985892,2.124298572540283,1.2790820598602295,0.00033782640821300447,0.0,0.37749385833740234
827,guidance_0_capability_0_safety_0,1,0.2468457003851654,468,0.38375,0.0,0.625,0,264,0,0,-0.001780875725671649,2.5123283863067627,1.2519099712371826,0.0002462386037223041,0.0,0.3937731981277466
828,guidance_0_capability_0_safety_0,1,0.13780273272641352,468,0.66375,0.0,0.75,0,520,0,0,-0.0011962817516177893,2.6103038787841797,1.2190922498703003,0.001922906725667417,0.0,0.4094425141811371
829,guidance_0_capability_0_safety_0,1,-0.014033203788130777,468,0.715625,0.0,0.75,0,776,0,0,-0.0006986248190514743,1.1285231113433838,1.2706875801086426,0.0012538408627733588,0.0,0.37483954429626465
830,guidance_0_capability_0_safety_0,1,0.07231444933495368,469,0.07375,0.0,0.375,0,32,0,0,-0.000860830768942833,3.6995551586151123,1.2265112400054932,-0.00015313210315071046,0.0,0.4046667218208313
831,guidance_0_capability_0_safety_0,1,0.17299804576759925,469,0.395,0.0,0.5,0,288,0,0,-0.0014171653892844915,3.2209038734436035,1.1937062740325928,0.0006621232023462653,0.0,0.4241991937160492
832,guidance_0_capability_0_safety_0,1,0.12311523263997515,469,0.61625,0.0,0.75,0,544,0,0,-0.0006250559235922992,1.4330642223358154,1.228522777557373,0.0005722042988054454,0.0,0.4128032624721527
833,guidance_0_capability_0_safety_0,1,-0.0180859379361209,469,0.644375,0.0,0.75,0,800,0,0,-0.0007323827594518661,0.9788053035736084,1.2637739181518555,0.0004525603726506233,0.0,0.38608354330062866
834,guidance_0_capability_0_safety_0,1,0.08652343637004378,471,0.079375,0.0,0.125,0,35,0,0,-0.000345512613421306,21.24493408203125,1.267927885055542,-4.001706838607788e-05,0.0,0.3729989528656006
835,guidance_0_capability_0_safety_0,1,0.17141601310868282,471,0.378125,0.0,0.5,0,291,0,0,-0.0006028087809681892,4.5918145179748535,1.2313140630722046,0.0012622852809727192,0.0,0.39422887563705444
836,guidance_0_capability_0_safety_0,1,0.04126952990191057,471,0.49,0.0,0.625,0,547,0,0,-0.0005369018763303757,1.028220534324646,1.19795560836792,0.0005017174407839775,0.0,0.413881778717041
837,guidance_0_capability_0_safety_0,1,-0.0024316413764609024,471,0.54875,0.0,0.625,0,803,0,0,-0.00159398652613163,0.8169413805007935,1.240403175354004,0.0005030385218560696,0.0,0.3900136947631836
838,guidance_0_capability_0_safety_0,1,0.0755859358177986,473,0.08625,0.0,0.0,0,47,0,0,-0.00096028798725456,17.709457397460938,1.213989496231079,-0.0004316551494412124,0.0,0.4047749936580658
839,guidance_0_capability_0_safety_0,1,0.13695312426716555,473,0.315625,0.0,0.375,0,303,0,0,0.0006927053327672184,3.9101979732513428,1.114333152770996,0.0007628536550328135,0.0,0.4534352421760559
840,guidance_0_capability_0_safety_0,1,0.09226562287949491,473,0.47125,0.0,0.75,0,559,0,0,-0.0006250202422961593,4.586787223815918,1.2029125690460205,-0.0003835076349787414,0.0,0.42233049869537354
841,guidance_0_capability_0_safety_0,1,0.12446288990031462,473,0.730625,0.0,0.75,0,815,0,0,-3.342827403685078e-05,4.553836822509766,1.1535372734069824,0.0005641435272991657,0.0,0.43859750032424927
842,guidance_0_capability_0_safety_0,1,0.09049804450478405,474,0.156875,0.0,0.375,0,71,0,0,-0.0009866183390840888,4.018797874450684,1.1515244245529175,0.0004398656892590225,0.0,0.43285489082336426
843,guidance_0_capability_0_safety_0,1,0.05130859385826625,474,0.305625,0.0,0.375,0,327,0,0,-0.00027070334181189537,4.374887466430664,1.1052229404449463,0.0005504692671820521,0.0,0.4526479244232178
844,guidance_0_capability_0_safety_0,1,0.11170898390992079,474,0.494375,0.0,0.75,0,583,0,0,-0.001234628027305007,5.143796920776367,1.1135830879211426,-0.0004095106269232929,0.0,0.4538961350917816
845,guidance_0_capability_0_safety_0,1,0.024072265630820766,474,0.599375,0.0,0.75,0,839,0,0,-0.003653354709967971,0.6878817081451416,1.1769649982452393,0.0007563256658613682,0.0026041667442768812,0.4268152713775635
846,guidance_0_capability_0_safety_0,1,0.09596679583773948,475,0.1825,0.0,0.125,0,95,0,0,-0.001034759683534503,1.4550694227218628,1.1917080879211426,0.0029871496371924877,0.0234375,0.4356594979763031
847,guidance_0_capability_0_safety_0,1,0.09584960801294073,475,0.363125,0.0,0.375,0,351,0,0,0.0022950642742216587,3.156416416168213,1.1713473796844482,-0.0008294670842587948,0.0013020833721384406,0.425182044506073
848,guidance_0_capability_0_safety_0,1,0.10684570143348537,475,0.524375,0.0,0.875,0,607,0,0,4.014931619167328e-06,3.9577829837799072,1.2260568141937256,-6.632755685131997e-05,0.0,0.4123569428920746
849,guidance_0_capability_0_safety_0,1,-0.00946289130297373,475,0.573125,0.0,0.875,0,863,0,0,0.00027141039026901126,0.4218752384185791,1.218422770500183,0.0007666843011975288,0.0,0.414538711309433
850,guidance_0_capability_0_safety_0,1,0.13472656065641786,476,0.213125,0.0,0.25,0,119,0,0,-0.0031001861207187176,1.1135592460632324,1.2419317960739136,0.0013088913401588798,0.0,0.4002859592437744
851,guidance_0_capability_0_safety_0,1,0.08522460944368504,476,0.415,0.0,0.25,0,375,0,0,0.0006114853313192725,1.7649507522583008,1.2090535163879395,0.0009543152409605682,0.0013020833721384406,0.41214269399642944
852,guidance_0_capability_0_safety_0,1,0.08122070124227321,476,0.565,0.0,0.5,0,631,0,0,-0.0009319353848695755,2.7844738960266113,1.243847131729126,-0.0010467413812875748,0.0,0.38162359595298767
853,guidance_0_capability_0_safety_0,1,0.051923827741120476,476,0.69,0.0,0.625,0,887,0,0,-0.0030461575370281935,3.5927278995513916,1.2923483848571777,0.0016534918686375022,0.0,0.36447787284851074
854,guidance_0_capability_0_safety_0,1,0.17692382523455308,477,0.27375,0.0,0.5,0,143,0,0,5.241825056145899e-05,2.1078498363494873,1.2602007389068604,-0.00042622382170520723,0.0,0.37251919507980347
855,guidance_0_capability_0_safety_0,1,0.11419921738342964,477,0.5,0.0,0.625,0,399,0,0,-0.003691192716360092,2.1935582160949707,1.2550287246704102,0.000741636089514941,0.00390625,0.38243672251701355
856,guidance_0_capability_0_safety_0,1,0.0225292955256009,477,0.5975,0.0,0.625,0,655,0,0,-0.0007397054578177631,1.4710884094238281,1.2750141620635986,5.415640771389008e-07,0.0,0.37162452936172485
857,guidance_0_capability_0_safety_0,1,0.02590820194382104,477,0.67875,0.0,0.75,0,911,0,0,-0.0030727104749530554,1.874778389930725,1.3607912063598633,0.0024542221799492836,0.0,0.33538302779197693
858,guidance_0_capability_0_safety_0,1,0.09202148373515229,478,0.191875,0.0,0.125,0,167,0,0,-0.001766844536177814,2.461883544921875,1.2566866874694824,0.005233272910118103,0.0,0.3949573040008545
859,guidance_0_capability_0_safety_0,1,0.19610351704977802,478,0.49125,0.0,0.625,0,423,0,0,-0.00022423795599024743,4.51507568359375,1.332911491394043,0.0022650761529803276,0.0,0.34661611914634705
860,guidance_0_capability_0_safety_0,1,0.1016992178883811,478,0.714375,0.0,0.625,0,679,0,0,-2.8993314117542468e-05,2.536449909210205,1.3447551727294922,0.002790972590446472,0.0,0.34218698740005493
861,guidance_0_capability_0_safety_0,1,-0.016650391076836968,478,0.75,0.0,0.625,0,935,0,0,-0.00017544161528348923,0.7255843877792358,1.340269923210144,3.178386759827845e-05,0.0,0.33625704050064087
862,guidance_0_capability_0_safety_0,1,0.26634765545168193,479,0.375625,0.0,0.5,0,191,0,0,-0.0008949935436248779,5.583340167999268,1.3462928533554077,0.0002331769501324743,0.0,0.3322398364543915
863,guidance_0_capability_0_safety_0,1,0.1079980458598584,479,0.593125,0.0,0.625,0,447,0,0,-0.0046545821242034435,1.4473247528076172,1.32658851146698,0.0008383876411244273,0.0052083334885537624,0.34249433875083923
864,guidance_0_capability_0_safety_0,1,0.06499023366632173,479,0.735,0.0,0.75,0,703,0,0,-0.0012399668339639902,1.4030488729476929,1.3412975072860718,0.0008875102503225207,0.0026041667442768812,0.33475539088249207
865,guidance_0_capability_0_safety_0,1,-0.01779296934910235,479,0.766875,0.0,0.75,0,959,0,0,-0.001530839828774333,0.5567814111709595,1.3185508251190186,0.001984718255698681,0.0,0.3294353485107422
866,guidance_0_capability_0_safety_0,1,0.1575585907230561,480,0.2875,0.0,0.5,0,215,0,0,-0.007325255777686834,2.8725810050964355,1.3243389129638672,0.0020259865559637547,0.0,0.3369583487510681
867,guidance_0_capability_0_safety_0,1,0.046103514989226824,480,0.4225,0.0,0.5,0,471,0,0,0.0018290129955857992,1.9029748439788818,1.2997050285339355,-0.00035432385629974306,0.0,0.3525840640068054
868,guidance_0_capability_0_safety_0,1,0.0323632804575027,480,0.534375,0.0,0.5,0,727,0,0,-0.000796328647993505,2.1506175994873047,1.2960728406906128,0.0014694752171635628,0.0,0.35648465156555176
869,guidance_0_capability_0_safety_0,1,-0.002880859927245183,480,0.601875,0.0,0.5,0,983,0,0,-0.003804255975410342,0.8631179332733154,1.264597773551941,-0.0011170905781909823,0.0,0.3915582597255707
870,guidance_0_capability_0_safety_0,1,0.2303808572687558,481,0.3625,0.0,0.375,0,239,0,0,-0.002749549923464656,1.6635797023773193,1.1780173778533936,-0.00021917249250691384,0.0,0.42633041739463806
871,guidance_0_capability_0_safety_0,1,0.14371093663066858,481,0.598125,0.0,0.75,0,495,0,0,-0.0035248880740255117,3.7076926231384277,1.2298166751861572,-0.0014610288199037313,0.0,0.3990139663219452
872,guidance_0_capability_0_safety_0,1,0.004697265088907443,481,0.6675,0.0,0.75,0,751,0,0,-0.0058165728114545345,0.6196048259735107,1.2181997299194336,-0.0024356814101338387,0.0,0.3964354991912842
873,guidance_0_capability_0_safety_0,1,-0.009062500648724381,482,0.018125,0.0,0.0,0,7,0,0,-0.007690558210015297,0.2820931077003479,1.2331595420837402,-0.0033457684330642223,0.0052083334885537624,0.3900242745876312
874,guidance_0_capability_0_safety_0,1,0.0998339837678941,485,0.141875,0.0,0.0,0,128,0,0,0.00048411451280117035,64.92132568359375,1.1936075687408447,0.010132649913430214,0.19921875,0.39969325065612793
875,guidance_0_capability_0_safety_0,1,0.19393554714042693,487,0.238125,0.0,0.125,0,159,0,0,-0.0003129725228063762,35.092437744140625,1.2151577472686768,0.006939426995813847,0.0,0.39618390798568726
876,guidance_0_capability_0_safety_0,1,0.03071288630235358,489,0.0325,0.0,0.0,0,15,0,0,-0.002552878111600876,36.688446044921875,1.2497025728225708,0.0016414099372923374,0.0,0.3666464686393738
877,guidance_0_capability_0_safety_0,1,0.1968066390036256,492,0.070625,0.0,0.0,0,30,0,0,-0.0017389475833624601,34.613304138183594,1.2127315998077393,0.0004588169977068901,0.0,0.3834933042526245
878,guidance_0_capability_0_safety_0,1,0.20612304900714662,493,0.193125,0.0,0.125,0,102,0,0,-0.0007112473249435425,7.563793182373047,1.203302264213562,-0.00011005004489561543,0.0,0.4020562171936035
