update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
426,full_ca_hmappo,1,6.424259708779573,279,0.010625,0.0,0.0,0,874,0,0,4.192441701889038e-05,8906.02734375,0.5279057621955872,-2.054808192042401e-06,0.0,0.7624306082725525
427,full_ca_hmappo,1,3.56221488063602,280,0.00875,0.0,0.0,0,130,0,0,-5.4401657507696655e-06,4994.98974609375,0.5788326263427734,-3.0829883144178893e-06,0.0,0.739374041557312
428,full_ca_hmappo,1,2.4741531994659454,280,0.01,0.0,0.0,0,386,0,0,-0.00012191571295261383,1012.273193359375,0.5499463081359863,-6.605064118048176e-05,0.0,0.7694613337516785
429,full_ca_hmappo,1,1.1343779003072996,280,0.01,0.0,0.0,0,642,0,0,-0.00014755906886421144,518.9124755859375,0.5171388387680054,0.00010401041799923405,0.0,0.7580962181091309
430,full_ca_hmappo,1,0.9530205298651708,280,0.013125,0.0,0.0,0,898,0,0,-8.465241262456402e-05,967.703369140625,0.582044243812561,2.4666389435878955e-05,0.0,0.7445287704467773
431,full_ca_hmappo,1,3.540011830482399,281,0.01,0.0,0.0,0,154,0,0,-8.577294647693634e-05,2930.43359375,0.5529949069023132,8.070531475823373e-05,0.0,0.7727159261703491
432,full_ca_hmappo,1,2.707365452282829,281,0.01,0.0,0.0,0,410,0,0,9.546677574689966e-06,1287.2320556640625,0.4880186915397644,4.1575171053409576e-05,0.0,0.8015300631523132
433,full_ca_hmappo,1,5.352646391082089,281,0.010625,0.0,0.0,0,666,0,0,6.584450602531433e-06,6727.11669921875,0.530500590801239,-1.0489796977708465e-06,0.0,0.7691553831100464
434,full_ca_hmappo,1,6.73988902833662,281,0.010625,0.0,0.0,0,922,0,0,-4.262787842890248e-05,9972.109375,0.5125884413719177,1.52948014147114e-05,0.0,0.7750453352928162
435,full_ca_hmappo,1,1.6572804702300346,282,0.008125,0.0,0.0,0,178,0,0,-7.076282054185867e-05,2680.8408203125,0.560870349407196,2.6610679924488068e-05,0.0,0.7673972845077515
436,full_ca_hmappo,1,3.069138964667218,282,0.009375,0.0,0.0,0,434,0,0,-5.014861926611047e-06,5681.0625,0.5609695911407471,7.239791557367425e-06,0.0,0.7509574294090271
437,full_ca_hmappo,1,6.343427825107938,282,0.01,0.0,0.0,0,690,0,0,-1.9297003746032715e-06,8800.9248046875,0.5512093901634216,3.6812077723880066e-06,0.0,0.7635040283203125
438,full_ca_hmappo,1,5.920934537352878,282,0.013125,0.0,0.0,0,946,0,0,-2.0363679141155444e-05,7918.0107421875,0.5925407409667969,7.462687790393829e-06,0.0,0.7452300786972046
439,full_ca_hmappo,1,-0.19613125535397558,283,0.00875,0.0,0.0,0,202,0,0,-2.3766886442899704e-05,1485.9464111328125,0.5326440930366516,3.3070646168198436e-05,0.0,0.7770130634307861
440,full_ca_hmappo,1,-1.7087607304929406,283,0.01,0.0,0.0,0,458,0,0,-9.776714432518929e-05,1313.7099609375,0.542884111404419,3.433693200349808e-05,0.0,0.7727243900299072
441,full_ca_hmappo,1,0.419910403288668,283,0.01,0.0,0.0,0,714,0,0,-0.0030599809251725674,2121.969482421875,0.5416508913040161,-0.0016440334729850292,0.0403645858168602,0.7667050361633301
442,full_ca_hmappo,1,6.784993421049876,283,0.01,0.0,0.0,0,970,0,0,-0.000246762007009238,10052.8046875,0.5412948131561279,-7.35434441594407e-05,0.02734375,0.7755539417266846
443,full_ca_hmappo,1,2.4789073105494026,284,0.0075,0.0,0.0,0,226,0,0,0.000393635913496837,1130.668212890625,0.49563831090927124,0.0012469686334952712,0.015625,0.7736031413078308
444,full_ca_hmappo,1,3.3883271410668385,284,0.008125,0.0,0.0,0,482,0,0,-0.00036452338099479675,2592.25537109375,0.5153466463088989,-0.0001827860251069069,0.0,0.7671198844909668
445,full_ca_hmappo,1,2.7178914565884043,284,0.01,0.0,0.0,0,738,0,0,-0.0010766511550173163,1201.0831298828125,0.4980986714363098,0.0010220380499958992,0.0,0.7732314467430115
446,full_ca_hmappo,1,0.7726421114348341,284,0.01125,0.0,0.0,0,994,0,0,-0.00021419084805529565,1001.4984130859375,0.5384971499443054,-0.00015996024012565613,0.0,0.7700795531272888
447,full_ca_hmappo,1,-1.2964952235342935,285,0.006875,0.0,0.0,0,250,0,0,-0.0001987970172194764,1299.8072509765625,0.4901967942714691,0.00011523922148626298,0.0,0.7962979078292847
448,full_ca_hmappo,1,5.103148948615853,285,0.006875,0.0,0.0,0,506,0,0,-0.00011926672596018761,5979.267578125,0.4139235019683838,8.446040737908334e-05,0.0,0.8185443878173828
449,full_ca_hmappo,1,7.068956843926571,285,0.006875,0.0,0.0,0,762,0,0,-1.0386109352111816e-05,10918.7880859375,0.4920893907546997,4.424123835633509e-05,0.0,0.8102643489837646
450,full_ca_hmappo,1,6.484554827078682,286,0.006875,0.0,0.0,0,18,0,0,-1.8129747331840917e-05,8375.396484375,0.5027560591697693,9.083189070224762e-05,0.0,0.7874717712402344
451,full_ca_hmappo,1,-1.3076509205275215,286,0.006875,0.0,0.0,0,274,0,0,-2.148250814570929e-06,1314.9210205078125,0.4074229598045349,2.0531006157398224e-05,0.0,0.8289966583251953
452,full_ca_hmappo,1,-1.722780865675304,286,0.008125,0.0,0.0,0,530,0,0,3.451729935477488e-05,1336.716796875,0.4966058135032654,6.052199751138687e-05,0.0,0.7871415019035339
453,full_ca_hmappo,1,0.5135533119319007,286,0.010625,0.0,0.0,0,786,0,0,-0.00010485714301466942,1376.255615234375,0.5485178232192993,8.29249620437622e-06,0.0,0.7753119468688965
454,full_ca_hmappo,1,4.979840999189037,287,0.0075,0.0,0.0,0,42,0,0,0.00017186239711008966,7541.91552734375,0.5053026080131531,2.1477851987583563e-05,0.0,0.7905837893486023
455,full_ca_hmappo,1,3.2457704998960253,287,0.0075,0.0,0.0,0,298,0,0,-1.7918026060215198e-05,6263.630859375,0.44388851523399353,7.058214396238327e-05,0.0,0.8162810206413269
456,full_ca_hmappo,1,6.416899145231582,287,0.0075,0.0,0.0,0,554,0,0,-4.111354792257771e-05,9094.30078125,0.45126280188560486,3.125704824924469e-05,0.0,0.8249400854110718
457,full_ca_hmappo,1,6.103152905736351,287,0.00875,0.0,0.0,0,810,0,0,-6.0584861785173416e-05,8908.6025390625,0.4623803496360779,-1.2174869880254846e-05,0.0,0.8121721148490906
458,full_ca_hmappo,1,5.1764844555582386,288,0.006875,0.0,0.0,0,66,0,0,-3.91155481338501e-07,6767.37548828125,0.479093998670578,-1.0317230589862447e-05,0.0,0.802763819694519
459,full_ca_hmappo,1,2.7536542544985423,288,0.01,0.0,0.0,0,322,0,0,-3.6925699532730505e-05,1226.609375,0.4857634902000427,1.8567157894722186e-05,0.0,0.8192462921142578
460,full_ca_hmappo,1,2.4368085240021173,288,0.01125,0.0,0.0,0,578,0,0,-2.6434039682499133e-05,1111.310302734375,0.46980389952659607,-6.159581243991852e-05,0.0,0.785887598991394
461,full_ca_hmappo,1,2.663138030380651,288,0.011875,0.0,0.0,0,834,0,0,1.7496447981102392e-05,1133.892333984375,0.5057734251022339,-1.994768899749033e-05,0.0,0.766872763633728
462,full_ca_hmappo,1,1.49771888111718,289,0.006875,0.0,0.0,0,90,0,0,-5.8454152167541906e-05,984.095947265625,0.5061571002006531,4.7063767851796e-05,0.0,0.7813026309013367
463,full_ca_hmappo,1,2.5053633061179426,289,0.006875,0.0,0.0,0,346,0,0,-8.660880848765373e-05,1874.8250732421875,0.47937843203544617,-2.5870278477668762e-05,0.0,0.81610107421875
464,full_ca_hmappo,1,6.512476400494052,289,0.0075,0.0,0.0,0,602,0,0,-6.897437560837716e-05,8894.8671875,0.4904605746269226,4.0276598156196997e-05,0.0,0.780923068523407
465,full_ca_hmappo,1,6.732346343993413,289,0.0075,0.0,0.0,0,858,0,0,-7.09022133378312e-05,9886.50390625,0.4965612590312958,3.47685236192774e-05,0.0,0.7887835502624512
466,full_ca_hmappo,1,2.952672095098933,290,0.008125,0.0,0.0,0,114,0,0,-4.4741515011992306e-05,5473.568359375,0.42452406883239746,5.058540773461573e-05,0.0,0.812379777431488
467,full_ca_hmappo,1,1.9893446541245794,290,0.008125,0.0,0.0,0,370,0,0,-1.1967806130996905e-05,1431.3505859375,0.3412726819515228,1.3569059774454217e-05,0.0,0.8613060712814331
468,full_ca_hmappo,1,2.7246545884991065,290,0.008125,0.0,0.0,0,626,0,0,-2.9390057534328662e-05,1248.7227783203125,0.4312020242214203,1.3383105397224426e-06,0.0,0.8187063932418823
469,full_ca_hmappo,1,1.826497213973198,290,0.008125,0.0,0.0,0,882,0,0,-6.38210549368523e-05,723.7647094726562,0.4803087115287781,1.6789574146969244e-05,0.0,0.7787787914276123
470,full_ca_hmappo,1,4.059135783725651,291,0.006875,0.0,0.0,0,138,0,0,-2.7259811758995056e-06,4839.1904296875,0.4682377278804779,1.067450921254931e-05,0.0,0.7991160154342651
471,full_ca_hmappo,1,6.256515914937154,291,0.00875,0.0,0.0,0,394,0,0,-1.6791746020317078e-06,9112.712890625,0.4490078389644623,2.9682492822757922e-05,0.0,0.7877876162528992
472,full_ca_hmappo,1,7.222833491869096,291,0.00875,0.0,0.0,0,650,0,0,-3.897274837072473e-06,11148.48046875,0.39713403582572937,-8.333785444847308e-06,0.0,0.8382744789123535
473,full_ca_hmappo,1,6.773036831255013,291,0.00875,0.0,0.0,0,906,0,0,-2.136764487659093e-05,9863.7734375,0.4421125054359436,2.6488987714401446e-05,0.0,0.7997891306877136
474,full_ca_hmappo,1,1.6367418083536904,292,0.006875,0.0,0.0,0,162,0,0,-5.911787593504414e-05,3842.13623046875,0.445150226354599,1.0533569366089068e-05,0.0,0.8221800327301025
475,full_ca_hmappo,1,0.4333847122034058,292,0.006875,0.0,0.0,0,418,0,0,-0.0008843026007525623,1706.830810546875,0.30978086590766907,0.0003500593302305788,0.00911458395421505,0.8876842260360718
476,full_ca_hmappo,1,5.573262406477625,292,0.0075,0.0,0.0,0,674,0,0,0.002633213996887207,6555.0234375,0.5528777837753296,-0.000493681407533586,0.00390625,0.7608568668365479
477,full_ca_hmappo,1,6.608143107849173,292,0.008125,0.0,0.0,0,930,0,0,-6.984857463976368e-05,9361.611328125,0.5436140894889832,0.0013802213361486793,0.0,0.7983023524284363
478,full_ca_hmappo,1,0.8056578973992146,293,0.006875,0.0,0.0,0,186,0,0,-7.859462493797764e-05,2715.216552734375,0.5344292521476746,-0.0005816534394398332,0.0,0.7583209872245789
479,full_ca_hmappo,1,6.730641629208549,293,0.006875,0.0,0.0,0,442,0,0,-0.00014393932360690087,10764.509765625,0.4641433358192444,-0.000673500238917768,0.0,0.7921392321586609
480,full_ca_hmappo,1,6.9278939431897015,293,0.006875,0.0,0.0,0,698,0,0,0.00014490510511677712,10316.126953125,0.515735924243927,7.71787017583847e-06,0.0,0.7791494727134705
481,full_ca_hmappo,1,6.995168361405376,293,0.006875,0.0,0.0,0,954,0,0,-0.00016419589519500732,10391.0,0.5367262363433838,-0.00012396105739753693,0.0,0.774499773979187
482,full_ca_hmappo,1,3.4592716026018024,294,0.006875,0.0,0.0,0,210,0,0,3.671770537039265e-05,1778.423583984375,0.550636887550354,0.00023434404283761978,0.0,0.7879085540771484
483,full_ca_hmappo,1,1.7978974044672213,295,0.00625,0.0,0.0,0,89,0,0,4.229446403769543e-06,839.629150390625,0.5471742153167725,-4.4609420001506805e-05,0.0,0.7662011981010437
484,full_ca_hmappo,1,2.4451776391797466,295,0.008125,0.0,0.0,0,345,0,0,-9.321173274656758e-05,1558.1927490234375,0.5426232218742371,2.3919469640532043e-06,0.0,0.7702730894088745
485,full_ca_hmappo,1,6.518215270254586,295,0.008125,0.0,0.0,0,601,0,0,-1.2682750821113586e-05,9720.0908203125,0.4847645163536072,-4.594082565745339e-05,0.0,0.7934500575065613
486,full_ca_hmappo,1,6.939816291444004,295,0.008125,0.0,0.0,0,857,0,0,-2.519910594855901e-05,10259.05859375,0.5548758506774902,1.7697922885417938e-05,0.0,0.7718309164047241
487,full_ca_hmappo,1,2.821791696587752,296,0.006875,0.0,0.0,0,113,0,0,-3.21598126902245e-05,4882.357421875,0.5555164813995361,1.0274467058479786e-05,0.0,0.7467551231384277
488,full_ca_hmappo,1,0.6159103327081539,296,0.006875,0.0,0.0,0,369,0,0,-0.00013023211795371026,698.46240234375,0.5352396965026855,-1.2538706869236194e-05,0.0,0.7740931510925293
489,full_ca_hmappo,1,4.330825817887671,296,0.006875,0.0,0.0,0,625,0,0,-0.00030690417042933404,4716.046875,0.4924736022949219,-0.0001239224075106904,0.0,0.789296567440033
490,full_ca_hmappo,1,3.0281192775582895,296,0.006875,0.0,0.0,0,881,0,0,-0.00014284811913967133,1693.44384765625,0.5638296604156494,0.00010315235704183578,0.0,0.7737815380096436
491,full_ca_hmappo,1,0.8471314958296716,297,0.006875,0.0,0.0,0,137,0,0,-0.004602617584168911,2302.23193359375,0.49491381645202637,0.001674292958341539,0.0494791679084301,0.7910999059677124
492,full_ca_hmappo,1,4.820823043832206,297,0.006875,0.0,0.0,0,393,0,0,-0.0003417797270230949,6222.3115234375,0.397575318813324,0.003659882117062807,0.0013020833721384406,0.8454670310020447
493,full_ca_hmappo,1,3.349695418961346,297,0.009375,0.0,0.0,0,649,0,0,-0.0007014073198661208,2255.93408203125,0.42148393392562866,0.0012808669125661254,0.00390625,0.830366313457489
494,full_ca_hmappo,1,2.845267819619039,298,0.006875,0.0,0.0,0,200,0,0,0.0003467487986199558,2494.09716796875,0.46145153045654297,0.0002333997981622815,0.0,0.8226884603500366
495,full_ca_hmappo,1,6.2385903294198215,298,0.008125,0.0,0.0,0,456,0,0,-0.0007338592549785972,9141.3291015625,0.4365033805370331,-0.00020958173263352364,0.0,0.8339847326278687
496,full_ca_hmappo,1,3.0846623619436286,298,0.008125,0.0,0.0,0,712,0,0,-0.00019398207950871438,1556.807861328125,0.4528695046901703,0.00014460708189290017,0.0,0.8217240571975708
497,full_ca_hmappo,1,7.678387456573546,298,0.008125,0.0,0.0,0,968,0,0,-0.00010733368981163949,12742.25390625,0.3871318995952606,0.00021347559231799096,0.0,0.8532757759094238
498,full_ca_hmappo,1,5.165849290016922,299,0.01,0.0,0.0,0,224,0,0,0.00013999920338392258,7098.876953125,0.462371289730072,-3.31168994307518e-05,0.0,0.8128356337547302
499,full_ca_hmappo,1,5.539545070787426,299,0.01,0.0,0.0,0,480,0,0,0.00015070196241140366,6922.748046875,0.42780715227127075,0.00015735812485218048,0.0,0.8395702242851257
500,full_ca_hmappo,1,5.595462765893899,299,0.01,0.0,0.0,0,736,0,0,-2.3618806153535843e-05,8740.98828125,0.4027998447418213,-4.035762322018854e-05,0.0,0.8401071429252625
501,full_ca_hmappo,1,6.721272522234358,299,0.01,0.0,0.0,0,992,0,0,-2.2892219931236468e-05,10092.306640625,0.42406386137008667,8.900463581085205e-05,0.0,0.8213030695915222
502,full_ca_hmappo,1,3.101673258410301,300,0.010625,0.0,0.0,0,248,0,0,-9.063631296157837e-06,1932.1500244140625,0.4853186011314392,-5.696279458788922e-06,0.0,0.8043314218521118
503,full_ca_hmappo,1,2.830915644299239,300,0.01125,0.0,0.0,0,504,0,0,-4.279117092664819e-06,1240.9619140625,0.44462403655052185,3.520927202771418e-05,0.0,0.8052703738212585
504,full_ca_hmappo,1,0.38290792165207677,301,0.00875,0.0,0.0,0,230,0,0,-0.0001665747258812189,1194.56884765625,0.46754011511802673,6.688044959446415e-05,0.0,0.8004997968673706
505,full_ca_hmappo,1,2.577873138245195,302,0.01,0.0,0.0,0,220,0,0,-0.00013626553118228912,1186.610107421875,0.4695095419883728,-5.169740688870661e-05,0.0,0.8222691416740417
506,full_ca_hmappo,1,2.7013981453783344,302,0.010625,0.0,0.0,0,476,0,0,-0.0001469738781452179,1122.674072265625,0.46156570315361023,-3.66006679541897e-05,0.0,0.8164345622062683
507,full_ca_hmappo,1,1.274784462962998,302,0.01125,0.0,0.0,0,732,0,0,-0.0001167512236861512,778.2303466796875,0.41952699422836304,-2.0908191800117493e-06,0.0,0.8189610838890076
508,full_ca_hmappo,1,2.9480092886369675,302,0.01125,0.0,0.0,0,988,0,0,5.145122850080952e-05,1371.4736328125,0.4806392788887024,4.17508817918133e-05,0.0,0.8025743365287781
509,full_ca_hmappo,1,1.6863098250469193,303,0.00875,0.0,0.0,0,244,0,0,-0.00010120713704964146,1783.5714111328125,0.46329888701438904,6.691459566354752e-05,0.0,0.8137890696525574
510,full_ca_hmappo,1,4.366690445196582,303,0.009375,0.0,0.0,0,500,0,0,-0.00012730652815662324,4551.9814453125,0.43911537528038025,5.5946722568478435e-05,0.0,0.8071978092193604
511,full_ca_hmappo,1,-1.2680227316741366,304,0.009375,0.0,0.0,0,215,0,0,3.677855056594126e-05,1574.64208984375,0.5105997920036316,5.530286580324173e-05,0.0,0.776944100856781
512,full_ca_hmappo,1,-0.41899621330958325,305,0.006875,0.0,0.0,0,202,0,0,-2.347833287785761e-05,1438.672119140625,0.493685245513916,1.3722417861572467e-05,0.0,0.7796284556388855
513,full_ca_hmappo,1,2.5615937164839124,306,0.0075,0.0,0.0,0,59,0,0,-0.00011605180043261498,2455.1083984375,0.4986286163330078,-3.266024214099161e-05,0.0,0.8025078773498535
514,full_ca_hmappo,1,2.7414870490756584,306,0.0075,0.0,0.0,0,315,0,0,-0.00013070802378933877,1296.3408203125,0.4136122465133667,-3.437511622905731e-06,0.0,0.8274258375167847
515,full_ca_hmappo,1,2.6272264826402534,306,0.008125,0.0,0.0,0,571,0,0,-0.00017184640455525368,1062.420166015625,0.4155159890651703,6.559429311892018e-05,0.0,0.8177427053451538
516,full_ca_hmappo,1,2.6117073257046286,307,0.00875,0.0,0.0,0,250,0,0,-0.00012791156768798828,1698.4637451171875,0.4629144072532654,6.435718387365341e-05,0.0,0.8034539222717285
517,full_ca_hmappo,1,3.361539765057387,307,0.00875,0.0,0.0,0,506,0,0,-1.3438984751701355e-05,2118.68017578125,0.45695263147354126,-4.264526069164276e-06,0.0,0.8139357566833496
518,full_ca_hmappo,1,7.832922172015969,307,0.00875,0.0,0.0,0,762,0,0,-1.8595408164401306e-06,13282.95703125,0.38432130217552185,-1.3664675861946307e-05,0.0,0.8466335535049438
519,full_ca_hmappo,1,6.890353239650722,308,0.006875,0.0,0.0,0,18,0,0,-4.3227650166954845e-05,10929.8955078125,0.41281434893608093,3.816024400293827e-05,0.0,0.8149646520614624
520,full_ca_hmappo,1,2.7642955816554604,308,0.008125,0.0,0.0,0,274,0,0,-1.5807649106136523e-05,1295.693359375,0.4394218921661377,-3.8180191040737554e-05,0.0,0.8232110738754272
521,full_ca_hmappo,1,2.1127557606669143,309,0.0075,0.0,0.0,0,61,0,0,-3.352140629431233e-05,1122.0615234375,0.4091953635215759,1.9902363419532776e-05,0.0,0.8252323865890503
522,full_ca_hmappo,1,3.2931641368195415,309,0.01,0.0,0.0,0,317,0,0,-2.292295357619878e-05,1864.9510498046875,0.44312652945518494,2.813836090354016e-06,0.0,0.8178032636642456
523,full_ca_hmappo,1,7.626043615280651,309,0.01,0.0,0.0,0,573,0,0,-4.867712846134964e-07,12419.2470703125,0.4265556037425995,-4.462897777557373e-06,0.0,0.8336232900619507
524,full_ca_hmappo,1,6.898541240487248,309,0.010625,0.0,0.0,0,829,0,0,-2.5186998755089007e-05,10637.6875,0.4661782681941986,7.13237886884599e-06,0.0,0.8055758476257324
525,full_ca_hmappo,1,2.4763304211664945,310,0.006875,0.0,0.0,0,85,0,0,-1.1340404853399377e-05,1653.767333984375,0.46967756748199463,-1.953914761543274e-06,0.0,0.7979225516319275
526,full_ca_hmappo,1,6.076786588411778,310,0.008125,0.0,0.0,0,341,0,0,1.430511474609375e-06,8577.859375,0.4135741591453552,3.0345595405378845e-06,0.0,0.8445072174072266
527,full_ca_hmappo,1,4.500129667576402,310,0.008125,0.0,0.0,0,597,0,0,-5.31412661075592e-06,4020.19970703125,0.4498158097267151,4.04690717914491e-06,0.0,0.8172428011894226
528,full_ca_hmappo,1,3.1527623943111394,310,0.009375,0.0,0.0,0,853,0,0,-1.0744979590526782e-05,1692.167236328125,0.47513264417648315,9.856186807155609e-06,0.0,0.8134171962738037
529,full_ca_hmappo,1,3.5018975464627147,311,0.00875,0.0,0.0,0,109,0,0,-1.3286869204875984e-07,2850.90576171875,0.4727073609828949,2.1831443518749438e-05,0.0,0.8222609758377075
530,full_ca_hmappo,1,7.722694298252463,311,0.00875,0.0,0.0,0,365,0,0,-5.738809704780579e-06,12695.66796875,0.41340237855911255,-4.151836037635803e-06,0.0,0.8387441635131836
531,full_ca_hmappo,1,7.599362583830953,311,0.00875,0.0,0.0,0,621,0,0,-2.5114666186709655e-06,12337.970703125,0.3941798210144043,-2.0402173959155334e-06,0.0,0.8380600810050964
532,full_ca_hmappo,1,2.705774611036759,312,0.006875,0.0,0.0,0,197,0,0,-1.963103932212107e-05,2751.95751953125,0.4500722885131836,2.5583431124687195e-06,0.0,0.8124746680259705
533,full_ca_hmappo,1,4.781474650255404,312,0.008125,0.0,0.0,0,453,0,0,-1.0847579687833786e-05,5537.1240234375,0.4348652958869934,-1.8573366105556488e-05,0.0,0.8333927989006042
534,full_ca_hmappo,1,5.831000740407035,312,0.008125,0.0,0.0,0,709,0,0,-2.7470912300486816e-06,8179.9765625,0.41174954175949097,-2.2718063519278076e-06,0.0,0.8441348075866699
535,full_ca_hmappo,1,5.437941565774963,313,0.006875,0.0,0.0,0,68,0,0,-1.413778772985097e-05,8213.09375,0.4430510997772217,3.4614157584655914e-07,0.0,0.8079229593276978
536,full_ca_hmappo,1,2.863906506165222,313,0.00875,0.0,0.0,0,324,0,0,-7.266799912031274e-06,1217.7027587890625,0.43803632259368896,-5.16666750627337e-06,0.0,0.8341345191001892
537,full_ca_hmappo,1,6.763107082573697,313,0.00875,0.0,0.0,0,580,0,0,-4.2963465602952056e-06,10929.6240234375,0.40276455879211426,2.7172889076609863e-06,0.0,0.8442129492759705
538,full_ca_hmappo,1,7.634155044332147,313,0.00875,0.0,0.0,0,836,0,0,-1.2167419299657922e-05,12370.13671875,0.4419262409210205,1.012751272355672e-05,0.0,0.8166780471801758
539,full_ca_hmappo,1,4.002017137325311,314,0.006875,0.0,0.0,0,92,0,0,-2.4648228645673953e-05,7236.10595703125,0.48053058981895447,-8.872710168361664e-06,0.0,0.7932941317558289
540,full_ca_hmappo,1,3.9939426941564307,314,0.00875,0.0,0.0,0,348,0,0,-1.147482544183731e-05,5189.220703125,0.44437533617019653,-6.902962923049927e-06,0.0,0.8286320567131042
541,full_ca_hmappo,1,5.553681772435084,314,0.00875,0.0,0.0,0,604,0,0,-1.3873369425709825e-05,7540.85498046875,0.43780702352523804,-4.262663424015045e-06,0.0,0.8291034698486328
542,full_ca_hmappo,1,5.110488899052143,314,0.009375,0.0,0.0,0,860,0,0,-8.26890300231753e-06,5795.63525390625,0.45663756132125854,2.8219074010849e-06,0.0,0.8209900856018066
543,full_ca_hmappo,1,3.2731842233770294,315,0.008125,0.0,0.0,0,116,0,0,-1.4246752471080981e-05,6558.546875,0.46677717566490173,4.827355724046356e-07,0.0,0.8169937133789062
544,full_ca_hmappo,1,5.719511282630265,315,0.008125,0.0,0.0,0,372,0,0,8.959323167800903e-07,9929.974609375,0.387021005153656,9.76957380771637e-07,0.0,0.8446828722953796
545,full_ca_hmappo,1,7.563531322637573,315,0.008125,0.0,0.0,0,628,0,0,-2.555549144744873e-06,12107.578125,0.39527997374534607,-1.3265138250062591e-06,0.0,0.8298462629318237
546,full_ca_hmappo,1,2.7669724605293595,316,0.009375,0.0,0.0,0,208,0,0,-3.746772927115671e-05,1797.34521484375,0.43178874254226685,-1.061490456777392e-05,0.0,0.8141993284225464
547,full_ca_hmappo,1,2.6700259742792696,316,0.009375,0.0,0.0,0,464,0,0,9.872019290924072e-08,1030.2420654296875,0.4065527319908142,1.712453922664281e-05,0.0,0.8284831047058105
548,full_ca_hmappo,1,4.667290777841117,316,0.009375,0.0,0.0,0,720,0,0,-1.6354646504623815e-05,5203.603515625,0.43997329473495483,-4.904965749119583e-07,0.0,0.8067312240600586
549,full_ca_hmappo,1,5.0323383403156186,316,0.011875,0.0,0.0,0,976,0,0,-2.509448677301407e-05,5661.6806640625,0.4745304584503174,-5.985300049360376e-06,0.0,0.8001879453659058
550,full_ca_hmappo,1,1.9519282531691715,317,0.008125,0.0,0.0,0,232,0,0,-6.75028859404847e-05,678.7998046875,0.4269595146179199,-2.7721747756004333e-05,0.0,0.8306924700737
551,full_ca_hmappo,1,0.6750041039194912,317,0.008125,0.0,0.0,0,488,0,0,-0.00038939155638217926,2393.94970703125,0.44109010696411133,-0.00029118763632141054,0.0,0.8092294931411743
552,full_ca_hmappo,1,5.5452557050739415,317,0.008125,0.0,0.0,0,744,0,0,7.470200944226235e-05,7190.80810546875,0.39634084701538086,2.58391582974582e-06,0.0,0.8371686935424805
553,full_ca_hmappo,1,1.9292543582851067,318,0.0075,0.0,0.0,0,83,0,0,0.0002458306844346225,937.464111328125,0.3763490915298462,-3.091525286436081e-05,0.0,0.8535251617431641
554,full_ca_hmappo,1,3.8886827535461634,318,0.008125,0.0,0.0,0,339,0,0,-6.914231926202774e-05,3221.406982421875,0.3946937024593353,2.2401101887226105e-05,0.0,0.8346561789512634
555,full_ca_hmappo,1,7.528484579641372,318,0.00875,0.0,0.0,0,595,0,0,-3.8205958844628185e-05,12535.783203125,0.4214693009853363,-9.261630475521088e-05,0.0,0.8350383639335632
556,full_ca_hmappo,1,3.998750568884134,319,0.009375,0.0,0.0,0,57,0,0,2.9433518648147583e-05,5094.87890625,0.4577808082103729,-7.1534886956214905e-06,0.0,0.8084369897842407
557,full_ca_hmappo,1,2.912152033066377,319,0.01,0.0,0.0,0,313,0,0,-4.024244844913483e-05,1231.8175048828125,0.4344545304775238,-2.040558865701314e-05,0.0,0.8271297216415405
558,full_ca_hmappo,1,2.666533239200362,320,0.00875,0.0,0.0,0,142,0,0,-3.349703547428362e-05,3280.7568359375,0.44984671473503113,1.707083356450312e-05,0.0,0.8122323751449585
559,full_ca_hmappo,1,7.908891143801156,320,0.00875,0.0,0.0,0,398,0,0,-4.380320660857251e-06,12656.6474609375,0.4184756278991699,3.256804120610468e-05,0.0,0.8459596633911133
560,full_ca_hmappo,1,4.050148473703302,321,0.006875,0.0,0.0,0,96,0,0,4.423161499289563e-06,7426.99169921875,0.4438127875328064,-8.12423763818515e-07,0.0,0.8251280784606934
561,full_ca_hmappo,1,0.26400048506911844,321,0.0075,0.0,0.0,0,352,0,0,-4.44526485807728e-05,1425.503662109375,0.4352198839187622,2.7008354663848877e-05,0.0,0.8288547396659851
562,full_ca_hmappo,1,3.4880416792584583,321,0.008125,0.0,0.0,0,608,0,0,-0.0001011857166304253,2242.4599609375,0.4165237545967102,-6.456207484006882e-05,0.0,0.8213766813278198
563,full_ca_hmappo,1,7.451507041580044,321,0.008125,0.0,0.0,0,864,0,0,-5.408748984336853e-05,11721.20703125,0.4430839419364929,-2.4335458874702454e-06,0.0,0.8144363760948181
564,full_ca_hmappo,1,4.642716795016895,322,0.0075,0.0,0.0,0,120,0,0,-1.971299570868723e-05,5670.654296875,0.46303290128707886,9.315709576185327e-06,0.0,0.8054392337799072
565,full_ca_hmappo,1,2.8740075859241188,322,0.008125,0.0,0.0,0,376,0,0,-2.6983520001522265e-05,1189.6826171875,0.40714845061302185,-1.5794610590091906e-05,0.0,0.8449766635894775
566,full_ca_hmappo,1,3.36027288029436,322,0.00875,0.0,0.0,0,632,0,0,-2.83153112832224e-05,1969.802734375,0.40418729186058044,3.010965883731842e-06,0.0,0.8333126902580261
