update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
572,full_ca_hmappo,1,1.0940510424879903,208,0.466875,0.0,0.625,0,546,0,0,-0.00011537845421116799,124.63288879394531,1.2978425025939941,1.4280590221460443e-05,0.0,0.3244989216327667
573,full_ca_hmappo,1,0.5932881706621629,208,0.736875,0.0,0.875,0,802,0,0,-0.0004939927603118122,18.281158447265625,1.3258427381515503,-3.2726675271987915e-06,0.0,0.2994276285171509
574,full_ca_hmappo,1,0.5480740554976364,209,0.065,0.0,0.125,0,58,0,0,-0.0003231323207728565,94.21334075927734,1.3032135963439941,9.665700781624764e-05,0.0,0.31477412581443787
575,full_ca_hmappo,1,0.4395304646641307,210,0.025,0.0,0.0,0,10,0,0,-0.00036797518259845674,212.79922485351562,1.2948857545852661,0.0001834778522606939,0.0,0.3206180930137634
576,full_ca_hmappo,1,0.8466628741743989,210,0.318125,0.0,0.375,0,266,0,0,0.00013143321848474443,116.3980484008789,1.2985119819641113,-7.642433047294617e-06,0.0,0.3122527003288269
577,full_ca_hmappo,1,0.3965020152713805,210,0.47625,0.0,0.5,0,522,0,0,-0.0007613556226715446,5.456223964691162,1.3149831295013428,8.77130514709279e-05,0.0,0.2960016131401062
578,full_ca_hmappo,1,0.4210433729022043,210,0.61,0.0,0.625,0,778,0,0,0.00013788603246212006,8.982147216796875,1.3293814659118652,0.00010630147153278813,0.0,0.29412171244621277
579,full_ca_hmappo,1,0.4634583515635313,211,0.05875,0.0,0.0,0,34,0,0,-0.0005294264992699027,25.30592918395996,1.336242437362671,-1.5539582818746567e-05,0.0,0.30079492926597595
580,full_ca_hmappo,1,0.46941139752743766,211,0.28375,0.0,0.125,0,290,0,0,-0.001238430617377162,97.72817993164062,1.258331298828125,0.0004327757633291185,0.0,0.3325299024581909
581,full_ca_hmappo,1,0.553644699328288,211,0.51375,0.0,0.5,0,546,0,0,0.0005995439132675529,64.5074691772461,1.294355869293213,-0.0011300984770059586,0.0,0.31559664011001587
582,full_ca_hmappo,1,0.5066583016027835,211,0.581875,0.125,0.5,0,802,0,0,-0.00038812001002952456,30.88892364501953,1.339149832725525,-9.619025513529778e-05,0.0,0.29974621534347534
583,full_ca_hmappo,1,0.45516955140374193,212,0.099375,0.0,0.0,0,58,0,0,-0.0002770914579741657,52.419395446777344,1.3050036430358887,0.00012401383719407022,0.0,0.3106858730316162
584,full_ca_hmappo,1,0.5432532806225936,212,0.33625,0.0,0.125,0,314,0,0,-0.0002473338390700519,52.85884094238281,1.2902153730392456,8.58394632814452e-05,0.0,0.3168604075908661
585,full_ca_hmappo,1,0.8694917576722219,212,0.63,0.0,0.5,0,570,0,0,0.00015073176473379135,102.31094360351562,1.3323084115982056,0.00012270423758309335,0.0,0.30731910467147827
586,full_ca_hmappo,1,0.48599292536164285,212,0.776875,0.0,0.625,0,826,0,0,-0.0006292953039519489,6.320832252502441,1.3305482864379883,-9.875403338810429e-05,0.0,0.2962307631969452
587,full_ca_hmappo,1,0.5857708818853098,213,0.141875,0.0,0.0,0,82,0,0,-0.0005192530225031078,124.62987518310547,1.285372018814087,7.346350230363896e-06,0.0,0.3296108841896057
588,full_ca_hmappo,1,0.8099779446247339,213,0.339375,0.0,0.375,0,338,0,0,5.7723063946468756e-05,123.25160217285156,1.2456841468811035,0.00033726933179423213,0.0,0.342742919921875
589,full_ca_hmappo,1,0.642447990526307,213,0.618125,0.0,0.875,0,594,0,0,-0.0008760085329413414,15.503488540649414,1.338415503501892,-3.19432801916264e-05,0.0,0.3039761483669281
590,full_ca_hmappo,1,0.3764689041017846,213,0.8225,0.0,1.0,0,850,0,0,-0.001463690190576017,5.948098182678223,1.3667629957199097,-0.00023426473489962518,0.0,0.2953035235404968
591,full_ca_hmappo,1,0.2382387766992906,214,0.1475,0.0,0.0,0,106,0,0,6.412714719772339e-05,67.56487274169922,1.2905871868133545,-0.00011977739632129669,0.0,0.3093019127845764
592,full_ca_hmappo,1,0.20000403825906687,214,0.280625,0.0,0.0,0,362,0,0,-0.0002829587901942432,97.89927673339844,1.2186933755874634,-0.0002940492704510689,0.0,0.3507874608039856
593,full_ca_hmappo,1,0.3915335552774195,214,0.336875,0.0,0.0,0,618,0,0,-0.00056331732776016,68.04617309570312,1.3118507862091064,-0.00019358284771442413,0.0,0.3117143511772156
594,full_ca_hmappo,1,0.6132638958588359,215,0.103125,0.0,0.0,0,92,0,0,0.0003941341710742563,318.81591796875,1.2213233709335327,0.00014554841618519276,0.0,0.35136350989341736
595,full_ca_hmappo,1,0.6712284021559753,215,0.349375,0.0,0.25,0,348,0,0,-0.0002152038214262575,37.070831298828125,1.2689813375473022,0.00012439086276572198,0.0,0.32364386320114136
596,full_ca_hmappo,1,0.6261395139154047,215,0.570625,0.0,0.375,0,604,0,0,-0.00018709215510170907,12.599916458129883,1.3504035472869873,-0.00029364757938310504,0.0,0.29511791467666626
597,full_ca_hmappo,1,0.3177504322986806,215,0.60625,0.0,0.375,0,860,0,0,-0.001141356653533876,5.065701007843018,1.3425273895263672,0.0003695851191878319,0.0,0.29587507247924805
598,full_ca_hmappo,1,0.6308440419234103,216,0.253125,0.0,0.0,0,116,0,0,0.00020133207726757973,48.90320587158203,1.3056021928787231,0.0002556906547397375,0.0,0.31895142793655396
599,full_ca_hmappo,1,0.9175052088830853,216,0.50625,0.0,0.25,0,372,0,0,-7.145231211325154e-05,78.6929931640625,1.2797731161117554,0.00029011210426688194,0.0,0.33508044481277466
600,full_ca_hmappo,1,0.4924130327290186,216,0.5925,0.0,0.5,0,628,0,0,-0.0007824832573533058,11.965654373168945,1.3469324111938477,0.0001071117221727036,0.0,0.29242050647735596
601,full_ca_hmappo,1,0.4918135612460901,216,0.775,0.0,0.625,0,884,0,0,-0.0006895018741488457,12.475820541381836,1.3802251815795898,0.00022239130339585245,0.0,0.28773927688598633
602,full_ca_hmappo,1,0.38268935549604066,217,0.158125,0.0,0.125,0,140,0,0,-0.00010906656825682148,92.09837341308594,1.3053392171859741,-8.456463547190651e-05,0.0,0.31548696756362915
603,full_ca_hmappo,1,0.329867907348671,217,0.3925,0.0,0.125,0,396,0,0,-0.0005683371564373374,12.801555633544922,1.346521258354187,-3.680090230773203e-05,0.0,0.29607245326042175
604,full_ca_hmappo,1,0.5684900211599597,217,0.580625,0.0,0.375,0,652,0,0,-0.00034484686329960823,39.895774841308594,1.3033641576766968,-0.00015538155275862664,0.0,0.31230613589286804
605,full_ca_hmappo,1,0.5273214509870741,217,0.679375,0.0,0.75,0,908,0,0,-0.0002669990062713623,18.831222534179688,1.3892720937728882,-0.00017942627891898155,0.0,0.28616368770599365
606,full_ca_hmappo,1,0.7122687050201648,218,0.13375,0.0,0.0,0,164,0,0,-9.406048047821969e-05,231.31300354003906,1.3165196180343628,-0.00011604947212617844,0.0,0.3066968619823456
607,full_ca_hmappo,1,0.7298399379255898,218,0.354375,0.0,0.375,0,420,0,0,-0.0001862635836005211,108.31184387207031,1.332306146621704,5.475261059473269e-05,0.0,0.3006894588470459
608,full_ca_hmappo,1,0.348734310364307,218,0.445625,0.0,0.5,0,676,0,0,-0.0009158092434518039,6.1699724197387695,1.3405089378356934,0.0002453695051372051,0.0,0.2965932786464691
609,full_ca_hmappo,1,0.2250855704260175,218,0.48,0.0,0.5,0,932,0,0,-0.0010285775642842054,22.451229095458984,1.3209285736083984,0.0001521795056760311,0.0,0.29841840267181396
610,full_ca_hmappo,1,0.8175927367319673,219,0.205,0.0,0.125,0,188,0,0,-0.0005460276152007282,168.90866088867188,1.2500853538513184,0.0002528084150981158,0.0,0.3361613154411316
611,full_ca_hmappo,1,0.8451494729051774,219,0.436875,0.0,0.25,0,444,0,0,-0.0003089591336902231,50.78477478027344,1.276719331741333,0.0001756854762788862,0.0,0.3224825859069824
612,full_ca_hmappo,1,0.4621477303280699,219,0.499375,0.0,0.25,0,700,0,0,-0.002630538772791624,3.503272533416748,1.370805025100708,0.0005393390310928226,0.0,0.28768855333328247
613,full_ca_hmappo,1,0.3935389238777134,219,0.568125,0.0,0.25,0,956,0,0,-0.0005735196173191071,6.421144485473633,1.34323251247406,0.0010916157625615597,0.0,0.2935017943382263
614,full_ca_hmappo,1,0.6792339441672084,220,0.285625,0.0,0.25,0,212,0,0,0.00016485869127791375,138.41537475585938,1.226001262664795,-0.00011464674025774002,0.0,0.3563395142555237
615,full_ca_hmappo,1,0.8408668079791823,220,0.600625,0.0,0.75,0,468,0,0,-0.0004794237611349672,42.309696197509766,1.3390908241271973,-6.485404446721077e-05,0.0,0.3021200895309448
616,full_ca_hmappo,1,0.3639108464558376,220,0.70625,0.0,0.875,0,724,0,0,-0.00018345564603805542,7.679397106170654,1.3438920974731445,0.00033299362985417247,0.0,0.2948947548866272
617,full_ca_hmappo,1,0.38695903619191085,220,0.773125,0.0,1.0,0,980,0,0,-9.436532855033875e-05,10.818559646606445,1.3359591960906982,0.00019376275304239243,0.0,0.2961078882217407
618,full_ca_hmappo,1,0.9505308384659656,221,0.285625,0.0,0.5,0,236,0,0,-1.0548781119723571e-06,214.79554748535156,1.324951410293579,-5.353940650820732e-05,0.0,0.302290141582489
619,full_ca_hmappo,1,0.44792699488789367,221,0.33125,0.0,0.5,0,492,0,0,-0.014064827933907509,2.3231699466705322,1.3412158489227295,0.00841680821031332,0.00911458395421505,0.2927393317222595
620,full_ca_hmappo,1,0.4099215321916745,221,0.51375,0.0,0.5,0,748,0,0,0.010996658354997635,8.912172317504883,1.2690556049346924,0.015414486639201641,0.4856770932674408,0.3167095184326172
621,full_ca_hmappo,1,0.41315570599545026,222,0.011875,0.0,0.0,0,4,0,0,0.0028432211838662624,20.854097366333008,1.2760714292526245,0.006234404630959034,0.0,0.3224467635154724
622,full_ca_hmappo,1,0.06068188135395758,222,0.16625,0.0,0.0,0,260,0,0,0.0012252703309059143,49.14041519165039,1.0567677021026611,0.00032992259366437793,0.0,0.4540342092514038
623,full_ca_hmappo,1,0.4400943878426915,222,0.381875,0.0,0.25,0,516,0,0,-0.005502484273165464,125.65758514404297,1.0730476379394531,0.0026847454719245434,0.0,0.44843554496765137
624,full_ca_hmappo,1,0.8030766715237405,222,0.710625,0.0,0.5,0,772,0,0,0.002164915669709444,37.86122512817383,1.2898434400558472,0.003395453095436096,0.0,0.3135383725166321
625,full_ca_hmappo,1,0.34465075461775996,223,0.035625,0.0,0.0,0,28,0,0,0.001421601278707385,25.281463623046875,1.2664146423339844,0.0019171949243173003,0.0,0.33509501814842224
626,full_ca_hmappo,1,0.7565268803468825,224,0.300625,0.0,0.5,0,199,0,0,7.128653578547528e-06,425.3064880371094,1.1802228689193726,-0.0002186161873396486,0.0,0.3865276277065277
627,full_ca_hmappo,1,0.32327970247706617,224,0.3675,0.0,0.5,0,455,0,0,-0.0003785615263041109,11.030000686645508,1.2989095449447632,0.00018187628302257508,0.0,0.32802605628967285
628,full_ca_hmappo,1,0.35808817961651584,224,0.42625,0.0,0.5,0,711,0,0,-0.003260476514697075,5.447087287902832,1.2983424663543701,0.0013246176531538367,0.0,0.32997196912765503
629,full_ca_hmappo,1,0.49797503214631433,224,0.554375,0.0,0.625,0,967,0,0,-0.0026831019204109907,6.619897842407227,1.3267372846603394,0.002829659730195999,0.0,0.3105968236923218
630,full_ca_hmappo,1,0.7256259259020226,225,0.2825,0.0,0.375,0,223,0,0,-0.0006798661197535694,117.0313720703125,1.1982957124710083,0.0008014680352061987,0.0,0.3753802180290222
631,full_ca_hmappo,1,0.37067150737857446,225,0.344375,0.0,0.5,0,479,0,0,-0.006205619312822819,4.6822509765625,1.2821205854415894,0.0005809604190289974,0.0,0.3349100947380066
632,full_ca_hmappo,1,0.4742520806903485,225,0.4125,0.0,0.75,0,735,0,0,-0.003143056994304061,12.264313697814941,1.2674649953842163,-0.0005458937957882881,0.0,0.3393670916557312
633,full_ca_hmappo,1,0.4441894888332172,225,0.41375,0.0,0.75,0,991,0,0,-0.0012342676054686308,11.138311386108398,1.2872874736785889,-0.00018447716138325632,0.0,0.3248831331729889
634,full_ca_hmappo,1,0.7194820385702769,226,0.311875,0.0,0.5,0,247,0,0,-0.000880969688296318,115.45986938476562,1.148118019104004,0.0010327862109988928,0.0,0.3909998834133148
635,full_ca_hmappo,1,0.4355676056147786,226,0.370625,0.0,0.5,0,503,0,0,-0.002305304631590843,3.8335113525390625,1.2861956357955933,-0.0021162822376936674,0.0,0.3265445828437805
636,full_ca_hmappo,1,0.3939759336208226,226,0.3925,0.0,0.5,0,759,0,0,-0.008278418332338333,2.317195415496826,1.2959511280059814,0.001478921971283853,0.0,0.32355785369873047
637,full_ca_hmappo,1,0.4241449976907461,227,0.036875,0.0,0.0,0,15,0,0,0.0003236824122723192,17.15696907043457,1.2917420864105225,0.002137146657332778,0.0,0.31633636355400085
638,full_ca_hmappo,1,0.9452466281945817,227,0.279375,0.0,0.25,0,271,0,0,-0.00034282420529052615,161.69613647460938,1.244105339050293,0.002476971596479416,0.0,0.34397077560424805
639,full_ca_hmappo,1,0.5040558433156548,227,0.36875,0.0,0.25,0,527,0,0,-0.0032322932966053486,6.811584949493408,1.2881550788879395,0.0012180628255009651,0.0,0.31322863698005676
640,full_ca_hmappo,1,0.37672231848409865,227,0.384375,0.0,0.25,0,783,0,0,-0.002182847587391734,2.7681822776794434,1.2538999319076538,0.001746448571793735,0.0,0.3390966057777405
641,full_ca_hmappo,1,0.47727503930400417,228,0.085625,0.0,0.125,0,39,0,0,0.0011509297182783484,71.9549560546875,1.275209903717041,-0.0006917360005900264,0.0,0.33081573247909546
642,full_ca_hmappo,1,0.5825858309326577,229,0.125625,0.0,0.0,0,77,0,0,-0.001787253888323903,313.5858154296875,1.201911211013794,0.0014635382685810328,0.0,0.36729711294174194
643,full_ca_hmappo,1,1.033161744242534,229,0.4875,0.0,0.625,0,333,0,0,0.00037547637475654483,187.588134765625,1.2286899089813232,-0.0005231006070971489,0.0,0.3471362590789795
644,full_ca_hmappo,1,0.4280906200280583,229,0.573125,0.0,0.625,0,589,0,0,-0.002048991620540619,4.017971992492676,1.286930799484253,0.0018909522332251072,0.0,0.3136780261993408
645,full_ca_hmappo,1,0.43681946539982164,229,0.799375,0.0,0.875,0,845,0,0,-0.0018580494215711951,8.318167686462402,1.3170167207717896,0.0014382766094058752,0.0,0.30148571729660034
646,full_ca_hmappo,1,0.8101824377426965,230,0.225625,0.0,0.5,0,101,0,0,0.00025955401360988617,188.544189453125,1.254638671875,-0.0004131405148655176,0.0,0.3434216380119324
647,full_ca_hmappo,1,0.7089120610262398,230,0.425625,0.0,0.75,0,357,0,0,-0.0012283679097890854,24.626256942749023,1.2748942375183105,-0.00022034379071556032,0.0,0.32701441645622253
648,full_ca_hmappo,1,0.48755980530859233,230,0.6325,0.0,0.75,0,613,0,0,-0.0037028079386800528,5.3857951164245605,1.3060613870620728,0.0013009527465328574,0.0,0.31432899832725525
649,full_ca_hmappo,1,0.3257600762499351,230,0.705625,0.0,0.875,0,869,0,0,0.0013622927945107222,3.5685698986053467,1.2811686992645264,0.0015668360283598304,0.0,0.32563069462776184
650,full_ca_hmappo,1,0.830382737071659,231,0.305625,0.0,0.375,0,125,0,0,8.975776836450677e-06,173.0742950439453,1.2626392841339111,-0.0001957830972969532,0.0,0.33788585662841797
651,full_ca_hmappo,1,0.6240619373620575,231,0.5625,0.0,0.75,0,381,0,0,-0.00022497898316942155,11.91286849975586,1.2764723300933838,1.6146961570484564e-05,0.0,0.31967973709106445
652,full_ca_hmappo,1,0.2398062509491865,231,0.580625,0.0,0.75,0,637,0,0,2.1360814571380615e-05,5.17650032043457,1.294039249420166,0.0004614205099642277,0.0,0.31700995564460754
653,full_ca_hmappo,1,0.3404655052358976,231,0.61375,0.0,0.875,0,893,0,0,-0.0005247319932095706,6.881627082824707,1.309510350227356,-0.00011103895667474717,0.0,0.3191312551498413
654,full_ca_hmappo,1,0.8087619254420133,232,0.243125,0.0,0.25,0,149,0,0,-9.092502295970917e-05,87.97869873046875,1.2463394403457642,-0.00012662859808187932,0.0,0.3436015248298645
655,full_ca_hmappo,1,0.4527458059401397,232,0.281875,0.0,0.25,0,405,0,0,-0.0005358755588531494,5.254618167877197,1.264876127243042,0.0002563896996434778,0.0,0.3282037675380707
656,full_ca_hmappo,1,0.38944780527981493,232,0.32875,0.0,0.5,0,661,0,0,-0.004407871048897505,8.492687225341797,1.2575900554656982,0.0012630447745323181,0.0,0.3328731656074524
657,full_ca_hmappo,1,0.42445116030705776,232,0.3675,0.0,0.5,0,917,0,0,-0.0008541051065549254,6.352919101715088,1.2806028127670288,0.0009624987724237144,0.0,0.31969955563545227
658,full_ca_hmappo,1,0.7801013759217312,233,0.224375,0.0,0.375,0,173,0,0,-0.0010741949081420898,174.23765563964844,1.2300922870635986,0.0002601591986604035,0.0,0.35203537344932556
659,full_ca_hmappo,1,0.8787332514230002,234,0.31,0.0,0.5,0,205,0,0,-0.0003061310271732509,499.5583190917969,1.2460246086120605,-2.5931745767593384e-05,0.0,0.34978818893432617
660,full_ca_hmappo,1,0.7027466078106954,234,0.493125,0.125,0.875,0,461,0,0,0.0004226192831993103,68.66029357910156,1.294161081314087,1.4598015695810318e-05,0.0,0.3211694657802582
661,full_ca_hmappo,1,0.34564924540489983,234,0.51125,0.125,0.875,0,717,0,0,-0.0003605801612138748,5.099425315856934,1.3230197429656982,8.419575169682503e-05,0.0,0.3028425872325897
662,full_ca_hmappo,1,0.23368169217081913,234,0.534375,0.125,0.875,0,973,0,0,-0.0004949904978275299,2.380465030670166,1.3475170135498047,0.00013494693848770112,0.0,0.29796847701072693
663,full_ca_hmappo,1,0.8557846668786624,235,0.341875,0.0,0.5,0,229,0,0,-0.0007772669196128845,128.12777709960938,1.18939208984375,-0.00025092237046919763,0.0,0.35837721824645996
664,full_ca_hmappo,1,0.45177692626521093,235,0.49625,0.0,0.875,0,485,0,0,-0.0018420459236949682,6.916696071624756,1.3209718465805054,-0.0007804711349308491,0.0,0.3118962049484253
665,full_ca_hmappo,1,0.40232659040702856,235,0.62875,0.0,0.875,0,741,0,0,-0.0011054312344640493,6.725571632385254,1.3196715116500854,-0.0021753967739641666,0.0,0.2996734380722046
666,full_ca_hmappo,1,0.37001001443786663,235,0.62875,0.125,0.875,0,997,0,0,-1.9532939404598437e-05,32.86273193359375,1.349683165550232,0.0013392566470429301,0.0,0.3017035722732544
667,full_ca_hmappo,1,0.9564130106673474,236,0.260625,0.0,0.375,0,253,0,0,0.00010296764958184212,233.99993896484375,1.2483737468719482,0.0004732126253657043,0.0,0.33350953459739685
668,full_ca_hmappo,1,0.6690823946100863,236,0.52125,0.0,0.625,0,509,0,0,3.084602576564066e-05,11.77132797241211,1.3257755041122437,0.00016604270786046982,0.0,0.3087717890739441
669,full_ca_hmappo,1,0.5821880000075907,236,0.604375,0.0,0.75,0,765,0,0,-0.0005702780326828361,3.5709586143493652,1.3034071922302246,2.352645060454961e-05,0.0,0.3191860616207123
670,full_ca_hmappo,1,0.7223700176891725,237,0.289375,0.0,0.25,0,202,0,0,-0.00016451689589302987,273.19256591796875,1.2280144691467285,0.00028447387740015984,0.0,0.3497158885002136
671,full_ca_hmappo,1,0.6341459962413865,237,0.50625,0.0,0.375,0,458,0,0,-0.0012622562935575843,11.019353866577148,1.3079746961593628,0.0012761865509673953,0.0,0.30714327096939087
672,full_ca_hmappo,1,0.48443437084824836,237,0.636875,0.0,0.5,0,714,0,0,-0.0011622344609349966,5.0467681884765625,1.3364884853363037,-0.0004528523422777653,0.0,0.3009225130081177
673,full_ca_hmappo,1,0.3798119747252713,237,0.785625,0.0,0.5,0,970,0,0,-0.0014451723545789719,4.402458667755127,1.332209587097168,0.0008634167606942356,0.0,0.29135486483573914
674,full_ca_hmappo,1,0.6878694808583532,238,0.26875,0.0,0.25,0,226,0,0,-0.00037939538015052676,101.01246643066406,1.1903910636901855,-0.0006601178320124745,0.0,0.37590691447257996
675,full_ca_hmappo,1,0.6784185099095339,238,0.50375,0.0,0.625,0,482,0,0,0.00014870180166326463,17.480125427246094,1.2896523475646973,-0.000168589802342467,0.0,0.32805484533309937
676,full_ca_hmappo,1,0.3812754981981925,238,0.614375,0.0,0.75,0,738,0,0,0.00033766654087230563,6.72573709487915,1.3116347789764404,2.401570554866339e-06,0.0,0.3115474581718445
677,full_ca_hmappo,1,0.24261505432218655,238,0.64625,0.0,0.75,0,994,0,0,-0.0004284375754650682,2.9586598873138428,1.3235397338867188,-4.849070683121681e-05,0.0,0.2983998656272888
678,full_ca_hmappo,1,0.6050515164315584,239,0.286875,0.0,0.125,0,250,0,0,-0.00036222831113263965,60.735652923583984,1.1818931102752686,0.00018780508253257722,0.0,0.38657093048095703
679,full_ca_hmappo,1,0.8031406787886226,239,0.629375,0.0,0.375,0,506,0,0,0.00025989985442720354,71.58625030517578,1.3483108282089233,7.99279659986496e-05,0.0,0.3046063184738159
680,full_ca_hmappo,1,0.6666438515940172,239,0.743125,0.125,0.625,0,762,0,0,-3.145076334476471e-05,40.73528289794922,1.356926441192627,0.0002467131125740707,0.0,0.30219703912734985
681,full_ca_hmappo,1,0.37869824745939695,240,0.041875,0.0,0.0,0,18,0,0,-0.0005313974688760936,13.730297088623047,1.3421027660369873,2.4692466467968188e-05,0.0,0.30070412158966064
682,full_ca_hmappo,1,0.8256848054516013,240,0.333125,0.0,0.125,0,274,0,0,-1.0014822692028247e-05,122.6409912109375,1.1830319166183472,-0.00018730000010691583,0.0,0.3875887989997864
683,full_ca_hmappo,1,0.710950689234096,240,0.51875,0.0,0.5,0,530,0,0,-0.0001773343828972429,50.129425048828125,1.335883617401123,-6.797568403271725e-06,0.0,0.29200872778892517
684,full_ca_hmappo,1,0.24003138057287288,240,0.533125,0.0,0.5,0,786,0,0,-0.0004790065286215395,2.5294361114501953,1.3508403301239014,5.7075794757111e-05,0.0,0.2920380234718323
685,full_ca_hmappo,1,0.5393385460010904,241,0.06625,0.0,0.0,0,42,0,0,-0.00041802538908086717,64.05315399169922,1.3135532140731812,0.00035636205575428903,0.0,0.31070560216903687
686,full_ca_hmappo,1,0.02909985010046512,241,0.171875,0.0,0.0,0,298,0,0,-3.788372123381123e-05,60.60948181152344,1.3135215044021606,-0.00019033905118703842,0.0,0.30395036935806274
687,full_ca_hmappo,1,0.12991866175434552,242,0.011875,0.0,0.0,0,4,0,0,-8.266916120192036e-05,350.90008544921875,1.3300102949142456,3.0962906748754904e-05,0.0,0.30410322546958923
688,full_ca_hmappo,1,1.079636699068942,242,0.3975,0.0,0.625,0,260,0,0,-0.00020673437393270433,164.90350341796875,1.2982271909713745,-0.00015997234731912613,0.0,0.31855735182762146
689,full_ca_hmappo,1,0.5763522687921068,242,0.568125,0.125,0.625,0,516,0,0,-0.0013585531851276755,28.670848846435547,1.3502509593963623,0.00030332262394949794,0.0,0.29059308767318726
690,full_ca_hmappo,1,0.483978219968094,242,0.765625,0.125,0.875,0,772,0,0,-0.00021786119032185525,7.552536964416504,1.3481388092041016,0.00016419155872426927,0.0,0.29555174708366394
691,full_ca_hmappo,1,0.5411470459148404,243,0.06125,0.0,0.0,0,28,0,0,-9.028427302837372e-05,56.74217987060547,1.3447273969650269,-0.00047278296551667154,0.0,0.28359106183052063
692,full_ca_hmappo,1,0.929553545312956,243,0.4075,0.0,0.375,0,284,0,0,0.00015916209667921066,96.11068725585938,1.2578548192977905,0.00015124244964681566,0.0,0.3296302556991577
693,full_ca_hmappo,1,0.4766190397531318,243,0.524375,0.0,0.5,0,540,0,0,-0.0010835150023922324,4.434647560119629,1.3471283912658691,0.000852018129080534,0.0,0.2869104743003845
694,full_ca_hmappo,1,0.45635776318522403,243,0.71625,0.0,0.625,0,796,0,0,-0.0016022318741306663,6.682659149169922,1.3711516857147217,-0.0002361745573580265,0.0,0.28723371028900146
695,full_ca_hmappo,1,0.586152822310396,244,0.10875,0.0,0.125,0,52,0,0,-0.0009812017669901252,76.85698699951172,1.3408939838409424,-0.0005910174804739654,0.0,0.2999145984649658
696,full_ca_hmappo,1,0.9129651045750506,244,0.355625,0.0,0.5,0,308,0,0,0.0003191853757016361,73.47494506835938,1.3016295433044434,-0.000491241633426398,0.0,0.3140413761138916
697,full_ca_hmappo,1,0.532078503168691,244,0.449375,0.0,0.75,0,564,0,0,-0.0008870996534824371,8.024709701538086,1.3543241024017334,0.0005485131405293941,0.0,0.29218339920043945
698,full_ca_hmappo,1,0.5077502804973619,244,0.559375,0.125,0.75,0,820,0,0,0.0004210853949189186,26.457632064819336,1.3596980571746826,4.554043334792368e-05,0.0,0.28803929686546326
699,full_ca_hmappo,1,0.6369831600868565,245,0.145,0.0,0.125,0,76,0,0,-0.0002558659762144089,81.61186218261719,1.3021996021270752,0.0001772175746737048,0.0,0.32269906997680664
700,full_ca_hmappo,1,0.6542678859586886,245,0.278125,0.0,0.25,0,332,0,0,-0.0006717366049997509,73.08406066894531,1.307268738746643,0.00012558652088046074,0.0,0.30804571509361267
701,full_ca_hmappo,1,0.532798747470224,245,0.488125,0.0,0.5,0,588,0,0,-0.0005673151463270187,13.409238815307617,1.3475854396820068,-0.00029496336355805397,0.0,0.29050952196121216
702,full_ca_hmappo,1,0.4610541674665001,245,0.62375,0.125,0.5,0,844,0,0,-0.0002674199640750885,27.206523895263672,1.368544578552246,-0.0003773522039409727,0.0,0.2820197641849518
703,full_ca_hmappo,1,0.8241095006387695,246,0.173125,0.0,0.25,0,100,0,0,-4.364798769529443e-06,130.9117431640625,1.2789642810821533,-0.00045872601913288236,0.0,0.3199695944786072
704,full_ca_hmappo,1,0.7655508762836689,246,0.464375,0.0,0.375,0,356,0,0,-0.000681540637742728,28.7144775390625,1.3348329067230225,0.0006694229086861014,0.0,0.2952917218208313
705,full_ca_hmappo,1,0.330326136133408,246,0.51125,0.0,0.375,0,612,0,0,-0.0004744275356642902,11.636489868164062,1.33719801902771,0.00021465883764903992,0.0,0.3011544346809387
706,full_ca_hmappo,1,0.8577685371286634,247,0.35125,0.0,0.5,0,225,0,0,1.255174538528081e-05,372.3671875,1.317813515663147,0.0002286410890519619,0.0,0.3049198091030121
707,full_ca_hmappo,1,0.42930424236817544,247,0.463125,0.0,0.75,0,481,0,0,-0.0007737316191196442,6.152641296386719,1.3516652584075928,-7.447476673405617e-05,0.0,0.2868523597717285
708,full_ca_hmappo,1,0.5344106430427473,247,0.573125,0.125,0.75,0,737,0,0,-0.000486729055410251,29.581933975219727,1.3414721488952637,0.000197184897842817,0.0,0.29543155431747437
709,full_ca_hmappo,1,0.39916319388794363,247,0.6475,0.125,0.875,0,993,0,0,-0.0005486315931193531,9.677506446838379,1.3543061017990112,-7.871662819525227e-05,0.0,0.2853136360645294
710,full_ca_hmappo,1,0.9553340686270531,248,0.3075,0.0,0.625,0,249,0,0,-0.0003682387468870729,145.2613525390625,1.322791576385498,0.00027894944651052356,0.0,0.29257842898368835
711,full_ca_hmappo,1,0.4215295291205621,248,0.4675,0.0,0.75,0,505,0,0,-0.000825777999125421,8.652941703796387,1.3243191242218018,0.0005300400662235916,0.0,0.29898637533187866
712,full_ca_hmappo,1,0.42451954906687206,248,0.579375,0.0,1.0,0,761,0,0,-0.0014244287740439177,6.614461898803711,1.3659570217132568,0.00010567314166110009,0.0,0.29359766840934753
713,full_ca_hmappo,1,0.3530742001530598,249,0.021875,0.0,0.0,0,17,0,0,-0.000214356929063797,17.476308822631836,1.3567538261413574,0.0007574184564873576,0.0,0.2880488634109497
714,full_ca_hmappo,1,0.5618534915993223,249,0.283125,0.0,0.125,0,273,0,0,-0.001172355143353343,21.514053344726562,1.308213472366333,-0.0003323419950902462,0.0,0.30326035618782043
