update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
791,0,1.1017773401836166,6417,0.3925,0.5,1.0,0,57,0,0,-0.0075281765311956406,1.559821605682373,0.49288222193717957,0.009110910817980766,0.078125,0.7552207112312317
792,0,1.3556054631771985,6422,0.39,0.5,1.0,0,43,0,0,-0.011751418933272362,1.5244674682617188,0.5309085845947266,0.009900426492094994,0.08203125,0.7243975400924683
793,0,1.6966699240729213,6429,0.02,0.0,0.0,0,0,0,0,-0.006293351761996746,1.2898987531661987,0.5571565628051758,0.007409668527543545,0.08203125,0.718921422958374
794,0,2.195556616898102,6437,0.12,0.5,1.0,0,13,0,0,-0.00705472007393837,0.5512754917144775,0.5676587820053101,0.0013837439473718405,0.017578125,0.6893976926803589
795,0,2.0735058387617755,6445,0.0875,0.5,1.0,0,9,0,0,-0.003424873575568199,0.19318565726280212,0.590447187423706,0.007371450774371624,0.0,0.6818336844444275
796,0,2.3994042901031207,6455,0.025,0.0,0.5,0,1,0,0,-0.0067514413967728615,0.17607256770133972,0.569448709487915,-0.0014944425784051418,0.0,0.6889864206314087
797,0,2.3984277017298155,6464,0.1525,0.5,1.0,0,16,0,0,-0.005747395567595959,0.16080667078495026,0.5172407031059265,0.010762935504317284,0.115234375,0.7070370316505432
798,0,1.856767562800087,6471,0.3625,0.5,1.0,0,40,0,0,-0.006601044908165932,0.10727457702159882,0.5447980165481567,0.0024110248778015375,0.01171875,0.7081789970397949
799,0,2.508769509731792,6481,0.0625,0.5,1.0,0,6,0,0,-0.0007668794132769108,0.09957270324230194,0.5517169237136841,-0.0020882885437458754,0.021484375,0.7007726430892944
800,0,2.073496068333043,6489,0.2375,0.5,1.0,0,26,0,0,-0.00266467547044158,0.07415454834699631,0.5268473625183105,0.013252340257167816,0.125,0.7030304074287415
801,0,1.7376367180222587,6496,0.105,0.0,1.0,0,11,0,0,-0.0077795833349227905,0.3494279384613037,0.5785994529724121,0.003688674420118332,0.0,0.6935142874717712
802,0,2.177001943840878,6504,0.23,0.5,1.0,0,25,0,0,0.0032349349930882454,0.09934346377849579,0.5623531341552734,1.8903985619544983e-05,0.0,0.710709810256958
803,0,2.0756835820320703,6512,0.2725,0.5,1.0,0,30,0,0,-0.007724020630121231,0.059922877699136734,0.5262293815612793,6.533344276249409e-05,0.005859375,0.7242412567138672
804,0,1.8384570392081514,6519,0.165,0.5,1.0,0,18,0,0,0.0005968855693936348,0.15090739727020264,0.5552094578742981,0.0023759212344884872,0.150390625,0.7023077011108398
805,0,1.613476562910364,6525,0.16,0.5,1.0,0,16,0,0,-0.008889558725059032,0.24317069351673126,0.6202327013015747,0.004359330050647259,0.052734375,0.6633979082107544
806,0,1.7412890481209615,6532,0.0325,0.0,0.5,0,2,0,0,0.000634010648354888,0.2778843343257904,0.6352248787879944,0.015434479340910912,0.126953125,0.6596935987472534
807,0,1.66898436552583,6538,0.1825,0.5,1.0,0,19,0,0,-0.0004417177988216281,3.3846848011016846,0.5755152702331543,0.0011003457475453615,0.091796875,0.6933534741401672
808,0,2.5109960953705013,6548,0.125,0.5,1.0,0,13,0,0,-0.005799265578389168,0.09825881570577621,0.6097391247749329,0.0011249857489019632,0.0,0.6802082657814026
809,0,2.074033197379322,6556,0.1075,0.5,1.0,0,11,0,0,-0.002243131399154663,0.07144356518983841,0.6194537281990051,0.0028519239276647568,0.1015625,0.6620998382568359
810,0,1.8598437457403634,6563,0.3325,0.5,1.0,0,37,0,0,-0.0038102930411696434,0.07210029661655426,0.6000702977180481,0.008308815769851208,0.115234375,0.6639443039894104
811,0,1.8380761662338045,6570,0.05,0.5,1.0,0,4,0,0,-0.0011297822929918766,0.13560450077056885,0.598105788230896,-0.001014085253700614,0.0,0.675251305103302
812,0,1.3786621126855607,6575,0.3275,0.5,1.0,0,36,0,0,-0.0016909330151975155,0.5035373568534851,0.5964253544807434,-0.0006244671531021595,0.0,0.6943264603614807
813,0,1.6210156247543637,6581,0.3575,0.5,1.0,0,40,0,0,-0.008669658564031124,0.3282851278781891,0.6495426893234253,0.0016667135059833527,0.060546875,0.6524132490158081
814,0,1.825175783389568,6588,0.065,0.5,1.0,0,20,0,0,-0.0039748456329107285,0.4698238670825958,0.6254163980484009,0.004553601145744324,0.0625,0.6546950340270996
815,0,1.8444335914828116,6595,0.23,0.5,1.0,0,25,0,0,0.000491817481815815,0.14222699403762817,0.6023180484771729,0.000899013364687562,0.0,0.6783838868141174
816,0,2.0799999814480543,6603,0.265,0.5,1.0,0,29,0,0,-0.0011569531634449959,0.0884673148393631,0.6379302144050598,0.0012893467210233212,0.0,0.6652730107307434
817,0,2.2978613257582765,6612,0.13,0.5,1.0,0,14,0,0,-0.0025076125748455524,0.12601721286773682,0.6357032060623169,0.0003687143325805664,0.0,0.6521776914596558
818,0,1.8613671811617678,6619,0.275,0.5,1.0,0,30,0,0,-0.004082989878952503,0.07197581231594086,0.6370410323143005,0.0054527767933905125,0.1171875,0.6350638270378113
819,0,1.8499609324135236,6626,0.1975,0.5,1.0,0,21,0,0,-0.007065515033900738,0.06227799504995346,0.5753291845321655,0.009602140635251999,0.1171875,0.6771646738052368
820,0,1.3644335715653142,6631,0.3825,0.5,1.0,0,59,0,0,-0.003590818727388978,0.7950310707092285,0.5563111305236816,0.008818605914711952,0.06640625,0.7151159048080444
821,0,1.5970312368153827,6637,0.17,0.5,1.0,0,18,0,0,-0.002071978058665991,0.8152698874473572,0.6278884410858154,0.002411826513707638,0.013671875,0.6567876935005188
822,0,1.621757801003696,6643,0.3375,0.5,1.0,0,43,0,0,-0.004019110929220915,0.40585851669311523,0.6174275279045105,0.003834971459582448,0.06640625,0.675086498260498
823,0,1.9622265476864413,6651,0.055,0.0,1.0,0,5,0,0,-0.001451161690056324,0.18749310076236725,0.6211954355239868,0.0021375694777816534,0.046875,0.6601343154907227
824,0,1.9528906089544762,6658,0.165,0.5,1.0,0,17,0,0,0.001022210344672203,0.13390259444713593,0.6484890580177307,0.002917015925049782,0.0,0.6413413882255554
825,0,2.077880847500637,6666,0.23,0.5,1.0,0,25,0,0,-0.004616985563188791,0.05096825584769249,0.592862606048584,0.0021684381645172834,0.0,0.6658856868743896
826,0,2.071591776159039,6674,0.2275,0.5,1.0,0,24,0,0,0.00185396708548069,0.09697961062192917,0.49615949392318726,0.009580780752003193,0.0859375,0.7192828059196472
827,0,1.624287091934093,6680,0.2425,0.5,1.0,0,26,0,0,-0.01482672430574894,0.08705110102891922,0.6734932065010071,0.018357912078499794,0.169921875,0.6496855020523071
828,0,2.076005839102436,6688,0.265,0.5,1.0,0,29,0,0,0.006069459021091461,0.04766617715358734,0.6275724172592163,0.0015568826347589493,0.10546875,0.6711556911468506
829,0,2.072529268087237,6696,0.2225,0.5,1.0,0,24,0,0,-0.006131205707788467,0.08540330082178116,0.6088744401931763,-0.0007667737081646919,0.064453125,0.6677671074867249
830,0,2.0727929600907373,6704,0.08,0.5,1.0,0,8,0,0,-0.006994107738137245,0.06404057145118713,0.6071252226829529,0.004675441421568394,0.109375,0.6643972396850586
831,0,1.6144921855448047,6710,0.055,0.5,1.0,0,5,0,0,0.002598120830953121,0.41960209608078003,0.5831635594367981,-0.0004167179577052593,0.0,0.6897577047348022
832,0,1.3891796830321255,6715,0.435,0.5,1.0,0,48,0,0,-0.002716358518227935,0.3514130413532257,0.5781496167182922,0.0010056982282549143,0.0,0.7089990973472595
833,0,1.841318339058489,6722,0.2275,0.5,1.0,0,24,0,0,-0.007762492634356022,0.330681174993515,0.5737292170524597,0.01051652617752552,0.091796875,0.6944998502731323
834,0,2.1871386636048555,6731,0.025,0.0,0.5,0,1,0,0,0.004292505793273449,0.08474195003509521,0.5921021103858948,0.004627162590622902,0.00390625,0.6688550114631653
835,0,2.292636699610739,6740,0.0275,0.0,0.5,0,2,0,0,-0.005452411249279976,0.10273914784193039,0.49220162630081177,0.015560274012386799,0.146484375,0.7004817724227905
836,0,1.9643847458064556,6747,0.16,0.5,1.0,0,17,0,0,-0.0017497418448328972,0.16251122951507568,0.5550888776779175,-0.0011366242542862892,0.00390625,0.691612184047699
837,0,1.8577148401527666,6754,0.205,0.5,1.0,0,22,0,0,0.0016384273767471313,0.07387376576662064,0.5498964786529541,0.001170856412500143,0.0,0.7047215104103088
838,0,2.0735253666462086,6762,0.055,0.5,1.0,0,5,0,0,-0.005510280840098858,0.09325074404478073,0.46976327896118164,0.011524044908583164,0.1171875,0.7258322238922119
839,0,1.399277333795908,6767,0.1925,0.5,1.0,0,21,0,0,-0.003196265082806349,0.25305187702178955,0.5260417461395264,-0.00021694833412766457,0.0078125,0.7095093727111816
840,0,1.6337304675944324,6773,0.11,0.5,1.0,0,11,0,0,0.0038665076717734337,0.08761823922395706,0.5422502756118774,0.0027839180547744036,0.033203125,0.6997289061546326
841,0,1.4098242136315093,6778,0.3625,0.5,1.0,0,39,0,0,-0.005267689935863018,0.10775317251682281,0.5683392882347107,0.01535895373672247,0.07421875,0.6891040802001953
842,0,2.066503893958725,6786,0.055,0.5,1.0,0,5,0,0,-0.010585554875433445,0.07921276241540909,0.4683833122253418,0.009806802496314049,0.1015625,0.729444682598114
843,0,1.627871084241633,6792,0.095,0.5,1.0,0,10,0,0,0.0013770214281976223,0.04893680661916733,0.4126526117324829,0.01547935325652361,0.12109375,0.7586610317230225
844,0,1.1675390631535265,6796,0.4525,0.5,1.0,0,50,0,0,0.000332157826051116,0.5879109501838684,0.475604772567749,8.797994814813137e-05,0.0,0.7584173083305359
845,0,1.6147265588951996,6802,0.105,0.5,1.0,0,11,0,0,-0.007383509539067745,0.11517617851495743,0.480085164308548,0.0024610725231468678,0.0859375,0.7467091083526611
846,0,1.3987988156732172,6807,0.325,0.5,1.0,0,36,0,0,-0.007983303628861904,0.16242846846580505,0.5736769437789917,0.022417576983571053,0.083984375,0.7087979316711426
847,0,2.0772851348738186,6815,0.0775,0.5,1.0,0,8,0,0,0.0040410365909338,0.09496164321899414,0.4945054054260254,-0.0005845695268362761,0.0546875,0.7492223978042603
848,0,1.8557226319499023,6822,0.185,0.5,1.0,0,20,0,0,-0.003636847250163555,0.0640500858426094,0.47230613231658936,-0.0024771648459136486,0.095703125,0.7660419940948486
849,0,1.8545995924032468,6829,0.2075,0.5,1.0,0,22,0,0,-0.0020133880898356438,0.12878456711769104,0.513882577419281,0.0011181216686964035,0.0,0.7428343892097473
850,0,2.0714843547903,6837,0.055,0.5,1.0,0,5,0,0,-0.008787753991782665,0.04473366215825081,0.4673243761062622,0.00742263812571764,0.048828125,0.7357984185218811
851,0,1.4126855311042164,6842,0.2075,0.5,1.0,0,23,0,0,0.0009493809193372726,0.06470800936222076,0.47011902928352356,0.009872658178210258,0.078125,0.7532753944396973
852,0,1.6204882558486133,6848,0.3225,0.5,1.0,0,35,0,0,-0.002061538863927126,0.3606381416320801,0.5079752802848816,0.0017877565696835518,0.00390625,0.7315521240234375
853,0,0.8470214696717449,6851,0.3725,0.5,1.0,0,40,0,0,0.001759797683916986,3.89456844329834,0.43464165925979614,-0.0017928252927958965,0.0,0.7946294546127319
854,0,1.1273828131925256,6855,0.26,0.5,1.0,0,28,0,0,-0.0013255756348371506,0.7283720970153809,0.44700443744659424,0.0011427158024162054,0.0,0.7639710903167725
855,0,1.2400878953594656,6860,0.0425,0.0,1.0,0,3,0,0,-0.0027115726843476295,1.218057632446289,0.46274638175964355,-0.0003049492370337248,0.0,0.7759289741516113
856,0,1.2600195118320698,6864,0.2775,0.5,1.0,0,30,0,0,-0.002855148632079363,0.4885336756706238,0.5107463598251343,0.0013841164764016867,0.0,0.7441418766975403
857,0,1.6132617029652465,6870,0.08,0.5,1.0,0,8,0,0,-0.006454152520745993,0.4728139638900757,0.5209311246871948,-0.001909554237499833,0.0,0.7362778782844543
858,0,1.4196679513697745,6875,0.5075,0.5,1.0,0,56,0,0,-0.0036693252623081207,0.3356412649154663,0.5715743899345398,0.0024180817417800426,0.0,0.6949269771575928
859,0,1.8335449091937335,6882,0.2275,0.5,1.0,0,25,0,0,-0.0008407705463469028,0.28235113620758057,0.5102396011352539,0.00020598247647285461,0.0,0.7380123138427734
860,0,1.8496972487773746,6889,0.18,0.5,1.0,0,19,0,0,-0.0015952736139297485,0.057874977588653564,0.5279439687728882,0.0004269492346793413,0.0,0.7247412204742432
861,0,1.6267089645225496,6895,0.38,0.5,1.0,0,42,0,0,-0.001620969269424677,0.1701251119375229,0.5451138019561768,0.0009709240403026342,0.0,0.7130257487297058
862,0,2.0691698967129923,6903,0.195,0.5,1.0,0,22,0,0,-0.006290753372013569,0.08252985775470734,0.4989429712295532,0.007331528700888157,0.009765625,0.7332439422607422
863,0,1.618359358944872,6909,0.2275,0.5,1.0,0,25,0,0,0.001410250086337328,0.2945484220981598,0.5404320955276489,-0.002651304006576538,0.013671875,0.7180783748626709
864,0,1.4044531255822221,6914,0.3675,0.5,1.0,0,42,0,0,-0.006952430587261915,0.15459299087524414,0.562522292137146,-0.0015159095637500286,0.037109375,0.7165144085884094
865,0,1.859218738063646,6921,0.0875,0.5,1.0,0,9,0,0,-0.0019265287555754185,0.11920356005430222,0.5341109037399292,0.00042927032336592674,0.029296875,0.7172572016716003
866,0,1.6393749784037936,6927,0.2775,0.5,1.0,0,31,0,0,-0.0007085883989930153,0.08438722789287567,0.518691897392273,-0.0010623142588883638,0.0,0.7337322235107422
867,0,1.6300585782155395,6933,0.2175,0.5,1.0,0,23,0,0,-0.0017566957976669073,0.05905398353934288,0.496603399515152,0.004573152866214514,0.001953125,0.7329521179199219
868,0,1.6378124832408503,6939,0.34,0.5,1.0,0,37,0,0,-0.00401473231613636,0.04830309376120567,0.4782034754753113,0.0003553598653525114,0.080078125,0.758281946182251
869,0,1.6067577998619527,6945,0.42,0.5,1.0,0,46,0,0,0.0017009673174470663,0.380085825920105,0.46941322088241577,0.0038374357391148806,0.021484375,0.7524267435073853
870,0,1.1242382823838852,6949,0.3925,0.5,1.0,0,45,0,0,0.0030747398268431425,1.4515354633331299,0.4546530842781067,-0.0008304310031235218,0.0,0.7640911936759949
871,0,1.3993554623157252,6954,0.435,0.5,1.0,0,50,0,0,-0.0012664729729294777,0.2657758891582489,0.486838161945343,8.508143946528435e-05,0.0,0.7580700516700745
872,0,1.37003906047903,6959,0.155,0.5,1.0,0,17,0,0,-0.012521020136773586,0.3762910068035126,0.5191420912742615,0.013162588700652122,0.111328125,0.7544891834259033
873,0,1.6310937340167584,6965,0.095,0.5,1.0,0,10,0,0,0.002941419370472431,0.21227161586284637,0.5522331595420837,0.004984230734407902,0.154296875,0.7105605602264404
874,0,1.6361425572977168,6971,0.3525,0.5,1.0,0,39,0,0,-0.0008600614964962006,0.06648959964513779,0.521994948387146,0.0005011130124330521,0.021484375,0.7361513376235962
875,0,1.857773417752469,6978,0.3325,0.5,1.0,0,36,0,0,-0.008024513721466064,0.07526058703660965,0.48136088252067566,0.00751459039747715,0.083984375,0.7427444458007812
876,0,1.634804685058043,6984,0.165,0.5,1.0,0,17,0,0,-0.0017978725954890251,0.07739818096160889,0.48121148347854614,0.004990061745047569,0.078125,0.7336216568946838
877,0,1.1557617120051873,6988,0.5575,0.5,1.0,0,70,0,0,0.0009373021312057972,0.8502054214477539,0.5086585879325867,-0.0031978432089090347,0.005859375,0.7346466183662415
878,0,1.353613281611615,6993,0.1975,0.5,1.0,0,22,0,0,-0.0008922312408685684,0.9766092896461487,0.5323371887207031,-0.0012623642105609179,0.0,0.7206259369850159
879,0,1.116328123902349,6997,0.13,0.5,1.0,0,14,0,0,0.00012227764818817377,1.3070216178894043,0.4932992160320282,0.0005453922785818577,0.0,0.7591952681541443
880,0,1.400283192146162,7002,0.3475,0.5,1.0,0,38,0,0,-0.001294510206207633,0.21604430675506592,0.4784812927246094,-0.0016898440662771463,0.0,0.7471418380737305
881,0,1.6274121008318616,7008,0.3075,0.5,1.0,0,33,0,0,-0.0019583827815949917,0.11043660342693329,0.5003746747970581,-0.0009077566210180521,0.0,0.7275943160057068
882,0,1.847919915784587,7015,0.13,0.5,1.0,0,14,0,0,-0.0004627365851774812,0.29355132579803467,0.5429542660713196,-0.00047431117855012417,0.0,0.7078701853752136
883,0,1.3730468701469363,7020,0.105,0.5,1.0,0,11,0,0,-0.0032813167199492455,0.8923327922821045,0.4967600703239441,0.001331883016973734,0.0,0.7395206093788147
884,0,1.3913476531815832,7025,0.365,0.5,1.0,0,41,0,0,-0.005658985581248999,0.2636464536190033,0.5357482433319092,0.0006917484570294619,0.001953125,0.7151908874511719
885,0,1.8548242052420392,7032,0.1025,0.5,1.0,0,11,0,0,0.0019098627381026745,0.1548759490251541,0.5746715068817139,0.0047422912903130054,0.07421875,0.7097774147987366
886,0,1.8581640522461385,7039,0.0825,0.5,1.0,0,8,0,0,-0.0019573599565774202,0.05991920083761215,0.5124848484992981,0.0005196502897888422,0.0,0.7153063416481018
887,0,1.6373925539082848,7045,0.305,0.5,1.0,0,33,0,0,-0.002934873104095459,0.043684426695108414,0.5425174832344055,2.7578091248869896e-05,0.02734375,0.7257996797561646
888,0,1.617519511950377,7051,0.425,0.5,1.0,0,58,0,0,-0.0010894553270190954,0.2544819414615631,0.5704365372657776,-0.0016981191001832485,0.04296875,0.6819236874580383
889,0,1.8326659953745548,7058,0.14,0.5,1.0,0,14,0,0,-0.003661968745291233,0.18907789885997772,0.5635790228843689,0.0072840480133891106,0.0859375,0.6981081962585449
890,0,1.9650390411552507,7066,0.0275,0.0,0.5,0,2,0,0,-0.0073418463580310345,0.05151640623807907,0.4929375946521759,0.01079094223678112,0.08203125,0.718230128288269
891,0,1.9672948901352356,7073,0.0475,0.5,1.0,0,4,0,0,-3.64743173122406e-05,0.06613332778215408,0.49948614835739136,0.0046053603291511536,0.07421875,0.7275694012641907
892,0,1.7612011669079948,7080,0.0475,0.0,1.0,0,4,0,0,-0.0023688282817602158,0.09122293442487717,0.5189955234527588,0.00014595501124858856,0.0078125,0.6985078454017639
893,0,1.7374120839922398,7086,0.25,0.5,1.0,0,26,0,0,-0.0022751018404960632,0.07784480601549149,0.5234877467155457,0.004448818042874336,0.041015625,0.7294971346855164
894,0,1.622031239050557,7092,0.2225,0.5,1.0,0,24,0,0,-0.005578899756073952,0.2066396027803421,0.5492064952850342,0.005599429365247488,0.064453125,0.7004489302635193
895,0,1.8501171752577648,7099,0.0725,0.5,1.0,0,7,0,0,-0.005800563842058182,0.06741918623447418,0.5410134196281433,0.0024433473590761423,0.017578125,0.698432207107544
896,0,1.3651855401549255,7104,0.065,0.5,1.0,0,6,0,0,0.011499643325805664,1.043933391571045,0.44934308528900146,0.00030144723132252693,0.107421875,0.7499123811721802
897,0,1.6275781045515032,7110,0.105,0.5,1.0,0,11,0,0,-0.00015769433230161667,0.07349434494972229,0.47424203157424927,-0.0003858008421957493,0.0,0.7590741515159607
898,0,1.4153027282154653,7115,0.4175,0.5,1.0,0,46,0,0,-0.0022766441106796265,0.043007224798202515,0.5417101383209229,-0.0011105246376246214,0.0,0.706305980682373
899,0,1.6274902242730604,7121,0.3525,0.5,1.0,0,38,0,0,-0.00494773592799902,0.06620854139328003,0.6045477390289307,0.014613984152674675,0.15625,0.6846622228622437
900,0,1.843164065372548,7128,0.09,0.5,1.0,0,9,0,0,-0.0034734606742858887,0.15084108710289001,0.6085784435272217,0.007959537208080292,0.017578125,0.6862081289291382
901,0,1.7491992040886544,7135,0.025,0.0,0.5,0,1,0,0,0.003406338393688202,0.05446552857756615,0.6499213576316833,0.006207553669810295,0.05078125,0.6476424336433411
902,0,1.9607421456094016,7142,0.13,0.5,1.0,0,14,0,0,-0.003353749169036746,0.04188995063304901,0.619010329246521,0.0008950561750680208,0.0,0.6678826808929443
903,0,1.8588281027332414,7149,0.2175,0.5,1.0,0,23,0,0,-0.001980940345674753,0.04692651703953743,0.6270740628242493,-0.0003082621842622757,0.0,0.6690472364425659
904,0,2.0748437354632188,7157,0.0475,0.5,1.0,0,4,0,0,-0.00583191541954875,0.22767221927642822,0.6770619750022888,0.009941987693309784,0.119140625,0.6441786885261536
905,0,2.0750976385897957,7165,0.065,0.5,1.0,0,6,0,0,-0.011947759427130222,0.1023646891117096,0.6627606153488159,0.004678993485867977,0.03125,0.630612850189209
906,0,1.6412304377117835,7171,0.31,0.5,1.0,0,33,0,0,0.0006288434378802776,0.04526078701019287,0.6664453148841858,0.004857207648456097,0.16015625,0.6363155841827393
907,0,1.6210449068748858,7177,0.23,0.5,1.0,0,25,0,0,-0.0019021956250071526,0.06890755146741867,0.7498225569725037,0.0037443796172738075,0.0,0.6113113760948181
908,0,1.8603417789672676,7184,0.2575,0.5,1.0,0,27,0,0,-0.008422409184277058,0.04439672827720642,0.6620243191719055,0.006350570358335972,0.087890625,0.6502147316932678
909,0,1.6310839868310723,7190,0.2625,0.5,1.0,0,28,0,0,-0.0055330656468868256,0.05971107631921768,0.6833358407020569,0.007910186424851418,0.14453125,0.6240875720977783
910,0,1.3508788990475296,7195,0.0875,0.5,1.0,0,9,0,0,0.0014266709331423044,0.8098750710487366,0.6152070760726929,-0.0008987132459878922,0.056640625,0.6732426285743713
911,0,1.5160839819873217,7201,0.025,0.0,0.5,0,1,0,0,-0.006712885573506355,0.150867760181427,0.7192718982696533,0.010322858579456806,0.15625,0.6228514909744263
912,0,1.4954296839496237,7206,0.2575,0.5,1.0,0,28,0,0,-0.01274656131863594,0.40925806760787964,0.7265718579292297,0.013591598719358444,0.083984375,0.6198519468307495
913,0,1.843574189406354,7213,0.1275,0.5,1.0,0,13,0,0,0.0019942214712500572,0.198293074965477,0.7796040773391724,0.02078660950064659,0.173828125,0.5801963210105896
914,0,2.07893552450696,7221,0.175,0.5,1.0,0,19,0,0,-0.0063138697296381,0.07042236626148224,0.7641181945800781,0.0010964490938931704,0.0,0.5798211693763733
915,0,2.0720898287800082,7229,0.0475,0.5,1.0,0,4,0,0,-0.009178673848509789,0.08830580115318298,0.7019219398498535,0.025530507788062096,0.15234375,0.596609890460968
916,0,1.6271484312383109,7235,0.205,0.5,1.0,0,22,0,0,0.0024631875567138195,0.23280277848243713,0.7442250847816467,0.005872276611626148,0.017578125,0.5880347490310669
917,0,1.8593457040260546,7242,0.205,0.5,1.0,0,22,0,0,-0.0004240265116095543,0.09945695847272873,0.8001234531402588,-0.0015752676408737898,0.103515625,0.5414304137229919
918,0,1.861650365852256,7249,0.25,0.5,1.0,0,27,0,0,-0.00016774190589785576,0.05801710486412048,0.7838423848152161,0.0012273064348846674,0.0,0.5709019899368286
919,0,1.7965331896593852,7256,0.095,0.5,1.0,0,9,0,0,-0.0007591027533635497,2.613361358642578,0.738866925239563,-0.0019488881807774305,0.0,0.577795684337616
920,0,2.0703905975387897,7264,0.0775,0.5,1.0,0,7,0,0,-0.0023626843467354774,0.19331605732440948,0.7689777612686157,0.0005379521753638983,0.0,0.5601643323898315
921,0,1.858818356977281,7271,0.2175,0.5,1.0,0,23,0,0,-0.004084508400410414,0.062413182109594345,0.7475203275680542,0.004392679780721664,0.0,0.5648803114891052
922,0,1.851445298147155,7278,0.2075,0.5,1.0,0,22,0,0,-0.005428988020867109,0.05582918971776962,0.7819263935089111,0.0043659997172653675,0.0703125,0.5758517980575562
923,0,2.079257816010795,7286,0.15,0.5,1.0,0,15,0,0,0.0007246313616633415,0.19324204325675964,0.8364748954772949,0.013786286115646362,0.1328125,0.5224059820175171
924,0,2.3026171656383667,7295,0.235,0.5,1.0,0,25,0,0,-0.009456719271838665,0.05915350466966629,0.7538025975227356,0.008561201393604279,0.0,0.5396018028259277
925,0,2.294326148199616,7304,0.0825,0.5,1.0,0,8,0,0,-0.004201875999569893,0.10151956230401993,0.7582778334617615,0.01329118013381958,0.00390625,0.5419161915779114
926,0,1.830537097157503,7311,0.1975,0.5,1.0,0,21,0,0,-0.001841005403548479,0.2686786353588104,0.7257012724876404,0.008777676150202751,0.009765625,0.578869104385376
927,0,1.9587109198473627,7319,0.025,0.0,0.5,0,1,0,0,-0.004704044200479984,0.07234293222427368,0.6847075819969177,0.003138326108455658,0.0546875,0.6034709811210632
928,0,1.7215429612442676,7325,0.21,0.5,1.0,0,22,0,0,-0.0010277419351041317,0.13239888846874237,0.6718468070030212,-0.0015007548499852419,0.0,0.6198742985725403
929,0,1.839843733694579,7332,0.0825,0.5,1.0,0,8,0,0,-0.006351714953780174,0.09059242904186249,0.7170121073722839,0.005621112417429686,0.119140625,0.5879722237586975
930,0,1.7134472703764914,7339,0.02,0.0,0.0,0,0,0,0,-0.0068227690644562244,0.08491353690624237,0.6866768002510071,-0.00028619449585676193,0.0625,0.6058688163757324
931,0,1.730771478600218,7345,0.2425,0.5,1.0,0,26,0,0,-0.004765188321471214,0.25935086607933044,0.6048726439476013,0.008659604005515575,0.029296875,0.6439332962036133
932,0,1.3541113305873296,7350,0.36,0.5,1.0,0,39,0,0,-0.014418436214327812,0.5985333919525146,0.5835182666778564,0.012808253988623619,0.080078125,0.6739850640296936
933,0,1.8293652101929183,7357,0.09,0.5,1.0,0,9,0,0,-0.0048947520554065704,0.2231205552816391,0.6075104475021362,0.011349564418196678,0.0859375,0.664932370185852
934,0,1.8500878853228642,7364,0.205,0.5,1.0,0,22,0,0,0.0019288025796413422,0.17939093708992004,0.6210946440696716,0.005312102846801281,0.0,0.6532940864562988
935,0,2.0712109328451334,7372,0.16,0.5,1.0,0,16,0,0,-0.0012686746194958687,0.09332679957151413,0.5913584232330322,0.002674189629033208,0.0,0.6504350900650024
936,0,1.850449210338411,7379,0.2775,0.5,1.0,0,30,0,0,-0.003291846252977848,0.11420464515686035,0.5509885549545288,0.0027972303796559572,0.01171875,0.6795109510421753
937,0,2.070019508464611,7387,0.0475,0.5,1.0,0,4,0,0,-0.005499783903360367,0.04452303797006607,0.5088866949081421,0.0007066982798278332,0.138671875,0.7142090201377869
938,0,1.629804679134395,7393,0.29,0.5,1.0,0,31,0,0,-0.0068740276619791985,0.11054202169179916,0.5306588411331177,0.0027686222456395626,0.078125,0.7025860548019409
939,0,2.06918944887002,7401,0.125,0.5,1.0,0,13,0,0,0.002650798764079809,0.04264038801193237,0.5347276329994202,-0.0002731052227318287,0.021484375,0.7107356190681458
940,0,2.0723241939849686,7409,0.1,0.5,1.0,0,10,0,0,-0.005472277291119099,0.059575486928224564,0.44983333349227905,0.01920434832572937,0.126953125,0.7395172715187073
941,0,1.6181640576251084,7415,0.24,0.5,1.0,0,27,0,0,-0.0006335778161883354,0.17024114727973938,0.5027531385421753,-0.00025610788725316525,0.0,0.7373149394989014
942,0,1.8369726362725487,7422,0.0625,0.5,1.0,0,6,0,0,-0.0046017784625291824,0.09422265738248825,0.5049503445625305,-0.0008740504272282124,0.087890625,0.7190103530883789
943,0,1.8560742043482605,7429,0.175,0.5,1.0,0,19,0,0,0.002093076705932617,0.05490175634622574,0.4959375858306885,-0.0019055434968322515,0.0,0.7312230467796326
944,0,1.8427636586275185,7436,0.0825,0.5,1.0,0,8,0,0,-0.0029343338683247566,0.11389996111392975,0.4928519129753113,0.0009523488115519285,0.0,0.7210924029350281
945,0,1.857695293132565,7443,0.215,0.5,1.0,0,24,0,0,-0.0008551888167858124,0.0284455344080925,0.511261522769928,-0.0006942604668438435,0.0,0.7333683967590332
946,0,2.072724596269836,7451,0.0625,0.5,1.0,0,6,0,0,-0.00040030432865023613,0.06539265066385269,0.5102008581161499,-0.0005503043066710234,0.0,0.7240844964981079
947,0,1.9765136674104724,7459,0.0475,0.0,1.0,0,4,0,0,-0.010480839759111404,0.06348299235105515,0.4582940340042114,0.014797858893871307,0.12890625,0.7350577116012573
